Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
S-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	40|43	83	41.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-58.10	1.27	0.56	21.25	28.19	1.04
S-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	10|12	22	11.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
S-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	50|52	102	51.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-175.25	0.74	0.61	14.5	11.76	0.37
S-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	20|25	45	22.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-67.77	0.83	0.57	7	5.72	0.28
S-Ct	geneid:3309;refseq:NP_005338;uniprot:P11021	HSPA5	9|8	17	8.50	2	0|0|25|24|22|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-78.72	0.36	0.58	2.58	2.07	0.6
S-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	8|11	19	9.50	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-39.81	0.68	0.53	1.5	1.63	0.29
S-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	4|5	9	4.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-207.89	0.09	0.62	0	0	0
S-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	5|9	14	7.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-598.94	0.05	0.62	0	0	0
S-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	5|3	8	4.00	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-68.45	0.22	0.62	0	0	0
S-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	17|18	35	17.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.09	0.62	0	0	0
S-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	60.00	0.00	6	16.38	1.99
S-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	42|46	88	44.00	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-699.16	0.23	0.62	0	0	0
S-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	20.00	0.05	2	2.83	0.35
S-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	10|9	19	9.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-119.63	0.28	0.62	0	0	0
S-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	5|5	10	5.00	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-38.10	0.42	0.62	0	0	0
S-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	41|39	80	40.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-151.93	0.69	0.61	7.58	2.15	1.92
S-Ct	geneid:25782;refseq:NP_036546;uniprot:Q9H2M9	RAB3GAP2	15|16	31	15.50	2	48|37|25|37|31|0|0|0|41|43|41|43	0.00	0.00	0.00	0.00	0.00	-148.82	0.35	0.62	0	0	0
S-Ct	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.34	20.00	0.05	2	2.2	0.88
S-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	147|137	284	142.00	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-59.09	2.04	0.56	105.08	26.72	1.32
S-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	5|0	5	2.50	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-72.15	0.15	0.62	0	0	0
S-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	9|10	19	9.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-182.23	0.20	0.62	0	0	0
S-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	23|23	46	23.00	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-138.75	0.49	0.62	0	0	0
S-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	38|44	82	41.00	2	11|8|11|10|8|0|0|0|9|8|3|5	1.00	1.00	1.00	1.00	1.00	12.17	3.84	0.00	34.92	23.22	1.07
S-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	19|21	40	20.00	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-237.69	0.29	0.62	0	0	0
S-Ct	geneid:26003;refseq:NP_056345;uniprot:Q9H8Y8	GORASP2	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	55.00	0.00	5.5	6.38	0.73
S-Ct	geneid:8086;refseq:NP_056480;uniprot:Q9NRG9	AAAS	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.92	0.47
S-Ct	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	12|8	20	10.00	2	3|2|6|7|5|0|0|0|3|4|4|0	0.00	0.01	0.00	0.01	0.00	-10.49	1.67	0.26	7.17	6.83	0.74
S-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	16|19	35	17.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-13.17	1.75	0.33	11.33	29.68	0.98
S-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	10|12	22	11.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.19	0.35	0.23	0.41	0.23	-2.93	2.36	0.19	9.33	23.85	0.92
S-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	7|8	15	7.50	2	0|0|0|0|0|0|0|0|2|4|0|0	0.75	0.82	0.75	0.81	0.75	0.76	3.75	0.01	7	18.25	1.03
S-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.44	50.00	0.00	5	12.19	0.99
S-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	8|9	17	8.50	2	0|3|0|0|0|0|0|0|0|0|3|0	0.92	0.95	0.92	0.95	0.92	2.10	4.25	0.01	8	20.86	0.96
S-Ct	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	5.16	0.62
S-Ct	geneid:51741;refseq:NP_057457;uniprot:Q9NZC7	WWOX	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	55.00	0.00	5.5	6.96	0.75
S-Ct	geneid:54822;refseq:NP_060142;uniprot:Q96QT4	TRPM7	11|13	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.87	120.00	0.00	12	3.37	2.15
S-Ct	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	17|12	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	145.00	0.00	14.5	10.38	1.61
S-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	8|11	19	9.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-36.70	0.71	0.52	4.08	6.54	1.11
S-Ct	geneid:54566;refseq:NP_060894;uniprot:Q9H329	EPB41L4B	7|4	11	5.50	2	0|0|2|0|2|0|0|0|0|0|0|0	0.76	0.99	0.76	0.99	0.76	0.08	4.12	0.01	5.17	5.23	9.71
S-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	70|62	132	66.00	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-227.58	0.74	0.62	14	8.13	0.47
S-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	13|13	26	13.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-56.30	0.63	0.62	0	0	0
S-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	16|17	33	16.50	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-59.63	0.72	0.57	2.17	0.95	0.11
S-Ct	geneid:57476;refseq:NP_065767;uniprot:Q3KR37	GRAMD1B	20|22	42	21.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	31.31	210.00	0.00	21	14.91	3.75
S-Ct	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	3|0	3	1.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-45.34	0.15	0.62	0	0	0
S-Ct	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	50.00	0.00	5	10.4	0.93
S-Ct	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	10|11	21	10.50	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.61	15.75	0.00	10.33	13.57	1.07
S-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	5|5	10	5.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-75.51	0.24	0.62	0	0	0
S-Ct	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	3|3	6	3.00	2	5|0|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.31	0.90	0.31	2.17	2.05	0.35
S-Ct	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.16	20.00	0.00	2	2.78	0.41
S-Ct	geneid:84669;refseq:NP_115971;uniprot:Q8NFA0	USP32	5|4	9	4.50	2	3|0|0|0|0|0|0|0|0|0|0|0	0.72	0.77	0.71	0.76	0.72	0.67	4.50	0.01	4.25	1.39	0.58
S-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	41|43	84	42.00	2	0|4|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.64	31.50	0.00	41.67	21.9	1.25
S-Ct	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	2|0	2	1.00	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-95.85	0.05	0.62	0	0	0
S-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	210|195	405	202.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.25	0.62	0	0	NaN
S-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	95|75	170	85.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-621.43	0.44	0.62	16.83	3.59	2.72
S-Ct	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	6|7	13	6.50	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.14	0.89	0.43	4.67	9.91	1.51
S-Ct	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	9|11	20	10.00	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-86.19	0.38	0.62	0	0	0
S-Ct	geneid:6146;refseq:NP_000974;uniprot:P35268	RPL22	2|0	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.24	0.48	0.24	-3.43	1.50	0.18	0.83	3.4	0.57
S-Ct	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	4|4	8	4.00	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-17.54	0.63	0.44	1	0.87	0.22
S-Ct	geneid:65979;refseq:NP_001041648;uniprot:Q8IZ21	PHACTR4	4|4	8	4.00	2	8|5|7|5|8|0|0|0|4|0|2|4	0.00	0.00	0.00	0.00	0.00	-22.89	0.52	0.48	0.42	0.31	2.72
S-Ct	geneid:653519;refseq:NP_001091081;uniprot:B7ZAQ6	GPR89A	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	1.73	0.85
S-Ct	geneid:6533;refseq:NP_001127839;uniprot:P31641	SLC6A6	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.11	1.31
S-Ct	geneid:64778;refseq:NP_001128567;uniprot:Q53EP0	FNDC3B	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.37	20.00	0.05	2	0.87	0.32
S-Ct	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	2|0	2	1.00	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-409.83	0.01	0.62	0	0	0
S-Ct	geneid:3998;refseq:NP_005561;uniprot:P49257	LMAN1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.34	15.00	0.07	1.5	1.54	1.08
S-Ct	geneid:10423;refseq:NP_006310;uniprot:O14735	CDIPT	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.46	1.06
S-Ct	geneid:3992;refseq:NP_037534;uniprot:O60427	FADS1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.05	0.25
S-Ct	geneid:51065;refseq:NP_057004;uniprot:Q71UM5	RPS27L	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	60.00	0.00	6	37.43	1.18
S-Ct	geneid:55234;refseq:NP_060695;uniprot:Q2TAY7	SMU1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	3.06	0.61
S-Ct	geneid:58477;refseq:NP_067026;uniprot:Q9Y5M8	SRPRB	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.29	10.00	0.10	1	1.93	0.81
S-Ct	geneid:154807;refseq:NP_775788;uniprot:Q8N0U8	VKORC1L1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.98	0.58
S-Ct	geneid:9527;refseq:NP_001007026;uniprot:O95249	GOSR1	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	40.00	0.00	4	8.45	0.69
S-Ct	geneid:7419;refseq:NP_001129166;uniprot:Q9Y277	VDAC3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.97	0.48	-1.20	10.00	0.10	1	1.85	0.44
S-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	3|6	9	4.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-132.29	0.14	0.62	0	0	0
S-Ct	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.25	10.00	0.10	1	3.28	0.19
S-Ct	geneid:9777;refseq:NP_055557;uniprot:Q92544	TM9SF4	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.05	35.00	0.00	3.5	2.86	1.02
S-Ct	geneid:51170;refseq:NP_057329;uniprot:Q8NBQ5	HSD17B11	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	4.37	0.76
S-Ct	geneid:79905;refseq:NP_079123;uniprot:Q7Z402	TMC7	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.72	0.58
S-Ct	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|2	4	2.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-43.35	0.17	0.62	0	0	0
S-Ct	geneid:3612;refseq:NP_001138350;uniprot:P29218	IMPA1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	2.34	1.5
S-Ct	geneid:100134938;refseq:NP_001107875;uniprot:B0FP48	UPK3BL1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.99	3.06
S-Ct	geneid:56681;refseq:NP_001136120;uniprot:Q9NR31	SAR1A	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	13.23	1.24
S-Ct	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	2|3	5	2.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-42.80	0.22	0.62	0	0	0
S-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	2|4	6	3.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-51.45	0.22	0.62	0	0	0
S-Ct	geneid:7184;refseq:NP_003290;uniprot:P14625	HSP90B1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	0.98	0.13
S-Ct	geneid:4704;refseq:NP_004993;uniprot:Q16795	NDUFA9	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.32	15.00	0.07	1.5	2.08	2.52
S-Ct	geneid:10558;refseq:NP_006406;uniprot:O15269	SPTLC1	2|9	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	55.00	0.00	5.5	6.09	0.82
S-Ct	geneid:55971;refseq:NP_061330;uniprot:Q9UHR4	BAIAP2L1	3|2	5	2.50	2	5|5|6|4|6|0|0|0|0|3|0|4	0.00	0.00	0.00	0.00	0.00	-19.11	0.44	0.44	0	0	0
S-Ct	geneid:284996;refseq:NP_775918;uniprot:Q8NC42	RNF149	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.31	0.33
S-Ct	geneid:201562;refseq:NP_940684;uniprot:Q6Y1H2	HACD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.06	1.24
S-Ct	geneid:55129;refseq:NP_060545;uniprot:Q9NW15	ANO10	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.79	0.32
S-Ct	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	2|0	2	1.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-287.46	0.02	0.62	0	0	0
S-Ct	geneid:79017;refseq:NP_076956;uniprot:O75223	GGCT	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	5.57	2.17
S-Ct	geneid:8667;refseq:NP_003747;uniprot:O15372	EIF3H	2|0	2	1.00	2	8|14|13|6|12|0|0|0|14|15|14|11	0.00	0.00	0.00	0.00	0.00	-63.19	0.07	0.62	0	0	0
S-Ct	geneid:8976;refseq:NP_003932;uniprot:O00401	WASL	2|2	4	2.00	2	12|19|19|18|21|0|0|0|18|22|15|17	0.00	0.00	0.00	0.00	0.00	-83.24	0.10	0.62	0	0	0
S-Ct	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.01	0.18
S-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	2|0	2	1.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-70.65	0.06	0.62	0	0	0
S-Ct	geneid:10067;refseq:NP_005689;uniprot:O14828	SCAMP3	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.53	0.85
S-Ct	geneid:54908;refseq:NP_060255;uniprot:Q96EA4	SPDL1	2|2	4	2.00	2	0|2|16|18|12|0|0|0|17|16|11|11	0.00	0.00	0.00	0.00	0.00	-67.34	0.12	0.62	0	0	0
S-Ct	geneid:23731;refseq:NP_114401;uniprot:Q9H330	TMEM245	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.89	1
S-Ct	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	40.00	0.00	4	11.09	1.43
S-Ct	geneid:11261;refseq:NP_009167;uniprot:Q99653	CHP1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.69	0.4
S-Ct	geneid:23471;refseq:NP_055109;uniprot:Q15629	TRAM1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.37	10.00	0.10	1	1.4	0.17
S-Ct	geneid:9524;refseq:NP_612510;uniprot:Q9NZ01	TECR	2|0	2	1.00	2	0|0|0|0|0|0|0|0|2|0|0|0	0.23	0.45	0.25	0.50	0.25	-3.33	1.50	0.18	0.83	1.41	0.12
S-Ct	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	3|3	6	3.00	2	0|0|4|2|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.56	0.82	0.33	2.08	2.31	0.42
S-Ct	geneid:83461;refseq:NP_112589;uniprot:Q99618	CDCA3	2|2	4	2.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.45	0.45	0.44	0.44	0.45	-0.22	3.00	0.16	1.83	3.58	1.98
S-Ct	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	2|0	2	1.00	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-37.92	0.12	0.62	0	0	0
S-Ct	geneid:4673;refseq:NP_004528;uniprot:P55209	NAP1L1	2|0	2	1.00	2	5|9|13|11|11|0|0|0|8|9|9|9	0.00	0.00	0.00	0.00	0.00	-51.24	0.09	0.62	0	0	0
S-Ct	geneid:3482;refseq:NP_000867;uniprot:P11717	IGF2R	4|5	9	4.50	2	6|6|2|0|0|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-14.01	0.84	0.38	2.83	0.6	0.1
S-Ct	geneid:55240;refseq:NP_001008410;uniprot:Q658P3	STEAP3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	3.76	2.25
S-Ct	geneid:57589;refseq:NP_001193486;uniprot:Q4ADV7	RIC1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	0.95	0.44
S-Ct	geneid:10269;refseq:NP_005848;uniprot:O75844	ZMPSTE24	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.1	0.28
S-Ct	geneid:11171;refseq:NP_009109;uniprot:Q9Y3F4	STRAP	3|0	3	1.50	2	4|5|13|9|11|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-48.34	0.14	0.62	0	0	0
S-Ct	geneid:6566;refseq:NP_001159968;uniprot:P53985	SLC16A1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.14	20.00	0.00	2	2.1	0.77
S-Ct	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	3|0	3	1.50	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-58.60	0.11	0.62	0	0	0
S-Ct	geneid:4162;refseq:NP_006491;uniprot:P43121	MCAM	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	2.43	78
S-Ct	geneid:6165;refseq:NP_000987;uniprot:P18077	RPL35A	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.99	30.00	0.00	3	14.29	0.92
S-Ct	geneid:57590;refseq:NP_065881;uniprot:Q8IWB7	WDFY1	2|3	5	2.50	2	6|5|10|8|8|0|0|0|11|7|7|4	0.00	0.00	0.00	0.00	0.00	-35.71	0.26	0.62	0	0	0
S-Ct	geneid:84061;refseq:NP_115497;uniprot:Q9H0U3	MAGT1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.31	20.00	0.05	2	2.86	0.66
