Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
M-Nt	geneid:8662;refseq:NP_001032360;uniprot:P55884	EIF3B	30|23	53	26.50	2	3|2|3|2|2|0|0|0|6|3|0|0	1.00	1.00	1.00	1.00	1.00	13.73	6.62	0.00	24.75	15.87	4.61
M-Nt	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	4|3	7	3.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-116.22	0.12	0.62	0	0	0
M-Nt	geneid:56894;refseq:NP_001032642;uniprot:Q9NRZ7	AGPAT3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.39	8.67
M-Nt	geneid:55898;refseq:NP_001034764;uniprot:Q9H3U1	UNC45A	14|9	23	11.50	2	12|13|8|18|13|0|0|0|16|15|9|8	0.00	0.00	0.00	0.00	0.00	-46.87	0.70	0.54	2.17	1.22	0.56
M-Nt	geneid:692312;refseq:NP_001035754;uniprot:-	PPAN-P2RY11	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.77	55.00	0.00	5.5	3.62	11.44
M-Nt	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	15|16	31	15.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.19	0.28	0.29	0.41	0.29	-1.63	2.45	0.19	12.5	10.89	3.61
M-Nt	geneid:1540;refseq:NP_001035814;uniprot:Q9NQC7	CYLD	3|0	3	1.50	2	24|23|12|12|11|0|0|0|23|26|16|22	0.00	0.00	0.00	0.00	0.00	-107.90	0.06	0.62	0	0	0
M-Nt	geneid:9123;refseq:NP_001035887;uniprot:O15427	SLC16A3	15|11	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	130.00	0.00	13	14.59	16.1
M-Nt	geneid:91452;refseq:NP_001035938;uniprot:Q5T8D3	ACBD5	9|6	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.17	75.00	0.00	7.5	7.99	1.03
M-Nt	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	40|38	78	39.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.02	0.04	0.03	0.04	0.03	-4.89	2.60	0.23	32.08	17.14	1.09
M-Nt	geneid:5819;refseq:NP_001036189;uniprot:Q92692	NECTIN2	2|0	2	1.00	2	4|5|5|3|2|0|0|0|4|3|3|2	0.00	0.00	0.00	0.00	0.00	-20.27	0.21	0.62	0	0	0
M-Nt	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	37|24	61	30.50	2	14|6|13|16|14|0|0|0|6|7|9|5	0.12	0.23	0.12	0.24	0.12	-18.16	2.08	0.20	23	9.74	1.43
M-Nt	geneid:1104;refseq:NP_001041659;uniprot:P18754	RCC1	8|5	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	65.00	0.00	6.5	7.51	4.51
M-Nt	geneid:57410;refseq:NP_001041683;uniprot:Q96KG9	SCYL1	10|8	18	9.00	2	5|2|5|4|3|0|0|0|5|5|0|0	0.01	0.01	0.01	0.01	0.01	-7.06	1.80	0.25	6.58	4.34	0.93
M-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	69|68	137	68.50	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-75.18	1.40	0.58	32.92	27.58	2.08
M-Nt	geneid:79065;refseq:NP_001070666;uniprot:Q7Z3C6	ATG9A	12|9	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.85	105.00	0.00	10.5	6.53	23.74
M-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	7|4	11	5.50	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-157.65	0.14	0.62	0	0	0
M-Nt	geneid:81539;refseq:NP_001070952;uniprot:Q9H2H9	SLC38A1	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	40.00	0.00	4	4.29	2.67
M-Nt	geneid:79796;refseq:NP_001071158;uniprot:Q9H6U8	ALG9	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.14	18.57
M-Nt	geneid:2030;refseq:NP_001071642;uniprot:Q99808	SLC29A1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.86	6.5
M-Nt	geneid:283635;refseq:NP_001072987;uniprot:Q8N128	FAM177A1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.26	25.00	0.00	2.5	6.13	2.17
M-Nt	geneid:10606;refseq:NP_001072992;uniprot:P22234	PAICS	4|6	10	5.00	2	6|3|10|7|7|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-31.95	0.50	0.51	0	0	0
M-Nt	geneid:22862;refseq:NP_001073141;uniprot:Q9Y2H6	FNDC3A	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.37	115.00	0.00	11.5	5.01	1.37
M-Nt	geneid:54867;refseq:NP_001077059;uniprot:Q6NUQ4	TMEM214	18|12	30	15.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.43	150.00	0.00	15	12.16	1.74
M-Nt	geneid:284403;refseq:NP_001077430;uniprot:O43379	WDR62	8|4	12	6.00	2	3|0|3|3|4|0|0|0|0|0|0|0	0.10	0.20	0.10	0.20	0.10	-6.81	1.80	0.20	4.92	1.69	4.52
M-Nt	geneid:653519;refseq:NP_001091081;uniprot:B7ZAQ6	GPR89A	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	6.31	3.62
M-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	53|43	96	48.00	2	17|13|11|12|14|0|0|0|8|8|7|9	1.00	1.00	1.00	1.00	1.00	6.45	3.27	0.00	39.75	16.83	2.29
M-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	3|0	3	1.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-79.53	0.08	0.62	0	0	0
M-Nt	geneid:55313;refseq:NP_001092925;uniprot:Q9BRF8	CPPED1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	6.07	6.5
M-Nt	geneid:10989;refseq:NP_001093639;uniprot:Q16891	IMMT	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.04	80.00	0.00	8	5.52	8.85
M-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	12|17	29	14.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-350.42	0.16	0.62	0	0	0
M-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	17|14	31	15.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-11.33	1.79	0.30	10.92	12	5.92
M-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	12|10	22	11.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-10.03	1.65	0.30	7.67	18.62	4.02
M-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	2|0	2	1.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-82.41	0.05	0.62	0	0	0
M-Nt	geneid:115;refseq:NP_001107;uniprot:O60503	ADCY9	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	1.16	5.2
M-Nt	geneid:996;refseq:NP_001107563;uniprot:P30260	CDC27	4|3	7	3.50	2	0|0|5|5|4|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-13.13	0.75	0.37	2.17	1.36	12.97
M-Nt	geneid:1186;refseq:NP_001107803;uniprot:P51798	CLCN7	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.82	90.00	0.00	9	6.02	8.07
M-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	6|0	6	3.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-52.70	0.25	0.62	0	0	0
M-Nt	geneid:4240;refseq:NP_001108086;uniprot:Q08431	MFGE8	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.56	1.02
M-Nt	geneid:10227;refseq:NP_001111;uniprot:Q14728	MFSD10	11|7	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	90.00	0.00	9	10.33	12.65
M-Nt	geneid:54872;refseq:NP_001120650;uniprot:Q5H8A4	PIGG	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	2.39	13.76
M-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	5|0	5	2.50	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-58.65	0.19	0.62	0	0	0
M-Nt	geneid:3163;refseq:NP_001120676;uniprot:P30519	HMOX2	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.49	125.00	0.00	12.5	20.65	2.84
M-Nt	geneid:57181;refseq:NP_001120729;uniprot:Q9ULF5	SLC39A10	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.14	35.00	0.00	3.5	2.2	1.88
M-Nt	geneid:745;refseq:NP_001120864;uniprot:Q9Y2G1	MYRF	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.45	0.3
M-Nt	geneid:51062;refseq:NP_001121185;uniprot:Q8WXF7	ATL1	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	65.00	0.00	6.5	6.14	2.64
M-Nt	geneid:7037;refseq:NP_001121620;uniprot:P02786	TFRC	12|11	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.95	115.00	0.00	11.5	7.9	2.11
M-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	85.00	0.00	8.5	9.02	4.25
M-Nt	geneid:10452;refseq:NP_001122388;uniprot:O96008	TOMM40	6|6	12	6.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.95	0.95	0.97	0.97	0.97	3.48	9.00	0.01	5.83	8.43	3.87
M-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	45|49	94	47.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-142.64	0.81	0.61	12.08	9.4	0.82
M-Nt	geneid:535;refseq:NP_001123492;uniprot:Q93050	ATP6V0A1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.12	60.00	0.00	6	3.74	6.12
M-Nt	geneid:8907;refseq:NP_001123996;uniprot:Q9BXS5	AP1M1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.2	5.2
M-Nt	geneid:10910;refseq:NP_001124384;uniprot:Q9Y2Z0	SUGT1	8|7	15	7.50	2	0|0|2|0|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	5.62	0.00	7.17	10.25	6.07
M-Nt	geneid:23240;refseq:NP_001124479;uniprot:A2VDJ0	TMEM131L	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	1.78	3.01
M-Nt	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	3|0	3	1.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-151.20	0.04	0.62	0	0	0
M-Nt	geneid:54664;refseq:NP_001127704;uniprot:Q9NUM4	TMEM106B	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	7.62	2.04
M-Nt	geneid:55144;refseq:NP_001127951;uniprot:Q7L1W4	LRRC8D	9|4	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	65.00	0.00	6.5	3.95	1.31
M-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	12|11	23	11.50	2	0|0|0|0|0|0|4|0|0|0|0|0	0.96	0.96	0.97	0.98	0.97	3.48	8.62	0.00	11.17	25.24	4.41
M-Nt	geneid:64778;refseq:NP_001128567;uniprot:Q53EP0	FNDC3B	22|21	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.84	215.00	0.00	21.5	9.32	4.05
M-Nt	geneid:9213;refseq:NP_001129141;uniprot:Q9UBH6	XPR1	10|8	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.32	90.00	0.00	9	7.45	8.21
M-Nt	geneid:4482;refseq:NP_001129142;uniprot:Q9UJ68	MSRA	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	6.69	6.5
M-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	30|22	52	26.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-176.08	0.47	0.61	0	0	0
M-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	13|15	28	14.00	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-169.22	0.29	0.62	0	0	0
M-Nt	geneid:1388;refseq:NP_001129625;uniprot:Q99941	ATF6B	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	1.49	17.33
M-Nt	geneid:22868;refseq:NP_001129665;uniprot:Q9NYY8	FASTKD2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.74	1.37
M-Nt	geneid:57655;refseq:NP_001129671;uniprot:Q96CP6	GRAMD1A	24|22	46	23.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.25	230.00	0.00	23	16.84	3.39
M-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	46|31	77	38.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.52	385.00	0.00	38.5	38.5	4.99
M-Nt	geneid:6396;refseq:NP_001129704;uniprot:P55735	SEC13	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.74	75.00	0.00	7.5	12.71	5
M-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	25|29	54	27.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.51	0.93	0.54	0.96	0.54	-1.90	2.61	0.03	21.08	44.73	2.34
M-Nt	geneid:267;refseq:NP_001135;uniprot:Q9UKV5	AMFR	23|22	45	22.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.61	225.00	0.00	22.5	18.27	8.73
M-Nt	geneid:334;refseq:NP_001135748;uniprot:Q06481	APLP2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.04	0.53
M-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	24|20	44	22.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-138.27	0.49	0.61	0	0	0
M-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	4|4	8	4.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-38.96	0.34	0.62	0	0	0
M-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	11|9	20	10.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-250.07	0.16	0.62	0	0	0
M-Nt	geneid:1736;refseq:NP_001354;uniprot:O60832	DKC1	6|8	14	7.00	2	0|0|4|4|3|0|0|0|0|0|0|0	0.04	0.08	0.05	0.09	0.05	-4.95	1.91	0.22	6.08	6.17	3.91
M-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	13|10	23	11.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-19.13	1.23	0.42	5.33	2.97	1.48
M-Nt	geneid:64220;refseq:NP_001136089;uniprot:Q9BX79	STRA6	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.35	5.38
M-Nt	geneid:56681;refseq:NP_001136120;uniprot:Q9NR31	SAR1A	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.68	85.00	0.00	8.5	22.41	2.34
M-Nt	geneid:92906;refseq:NP_001136122;uniprot:Q8WVV9	HNRNPLL	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	4.86	6.5
M-Nt	geneid:25874;refseq:NP_001137146;uniprot:O95563	MPC2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	4.11	6.5
M-Nt	geneid:51075;refseq:NP_001137484;uniprot:Q9Y320	TMX2	21|19	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.89	200.00	0.00	20	40.47	4.75
M-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	12|15	27	13.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-51.30	0.71	0.55	3.5	1.92	0.6
M-Nt	geneid:729438;refseq:NP_001138535;uniprot:A6NHX0	CASTOR2	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	3.17	20.8
M-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	6|9	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	75.00	0.00	7.5	20.71	3.15
M-Nt	geneid:2734;refseq:NP_001139138;uniprot:Q92896	GLG1	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	1.75	0.48
M-Nt	geneid:7466;refseq:NP_001139325;uniprot:O76024	WFS1	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.45	55.00	0.00	5.5	3.23	4.69
M-Nt	geneid:10940;refseq:NP_001139332;uniprot:Q99575	POP1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	40.00	0.00	4	2.04	8.67
M-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	3|0	3	1.50	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-83.86	0.08	0.62	0	0	0
M-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	15|13	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	140.00	0.00	14	15.39	2.46
M-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	7|6	13	6.50	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-142.29	0.17	0.62	0	0	0
M-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	3|0	3	1.50	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-77.83	0.08	0.62	0	0	0
M-Nt	geneid:8323;refseq:NP_001158087;uniprot:O60353	FZD6	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	2.59	1.43
M-Nt	geneid:54903;refseq:NP_001159399;uniprot:Q9NXB0	MKS1	7|6	13	6.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.87	0.90	0.87	0.90	0.87	1.73	6.50	0.01	6.25	5.94	2.31
M-Nt	geneid:10908;refseq:NP_001159583;uniprot:Q8IY17	PNPLA6	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.17	30.00	0.00	3	1.14	1.28
M-Nt	geneid:6566;refseq:NP_001159968;uniprot:P53985	SLC16A1	16|13	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.97	145.00	0.00	14.5	15.14	8.11
M-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	38|47	85	42.50	2	0|0|3|0|2|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	39.24	18.21	0.00	41.92	34.51	3.05
M-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	10|11	21	10.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-31.27	0.83	0.51	3.08	1.14	0.25
M-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	32|26	58	29.00	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-55.20	1.10	0.55	16.92	3.94	0.27
M-Nt	geneid:400;refseq:NP_001168;uniprot:P40616	ARL1	9|6	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	75.00	0.00	7.5	21.63	4.88
M-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	12|9	21	10.50	2	0|0|0|0|0|0|6|0|0|0|0|0	0.85	0.90	0.91	0.94	0.91	1.98	5.25	0.01	10	16.89	4.23
M-Nt	geneid:54521;refseq:NP_001171894;uniprot:Q5JSH3	WDR44	11|8	19	9.50	2	0|2|3|5|2|0|0|0|0|0|0|0	0.55	0.91	0.56	0.91	0.56	-1.36	2.85	0.02	8.5	4.9	7.49
M-Nt	geneid:537;refseq:NP_001174;uniprot:Q15904	ATP6AP1	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.19	30.00	0.00	3	3.33	1.38
M-Nt	geneid:9197;refseq:NP_001177921;uniprot:O00400	SLC33A1	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.46	115.00	0.00	11.5	10.93	4.24
M-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	37|26	63	31.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.51	1.00	0.51	1.00	0.51	-4.11	2.78	0.03	26.17	14.82	2.45
M-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	9|10	19	9.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-24.35	0.92	0.48	4	11.17	1.07
M-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	4|3	7	3.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-393.78	0.04	0.62	0	0	0
M-Nt	geneid:23243;refseq:NP_056014;uniprot:O15084	ANKRD28	3|2	5	2.50	2	27|37|22|28|32|0|0|0|31|35|25|33	0.00	0.00	0.00	0.00	0.00	-146.43	0.07	0.62	0	0	0
M-Nt	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	3.66	1.51
M-Nt	geneid:2729;refseq:NP_001184044;uniprot:P48506	GCLC	2|0	2	1.00	2	2|2|8|6|5|0|0|0|3|0|3|2	0.00	0.00	0.00	0.00	0.00	-27.59	0.16	0.62	0	0	0
M-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	5|5	10	5.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-183.64	0.11	0.62	0	0	0
M-Nt	geneid:84883;refseq:NP_001185625;uniprot:Q9BRQ8	AIFM2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.5	5.42
M-Nt	geneid:8453;refseq:NP_001185706;uniprot:Q13617	CUL2	10|6	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.42	80.00	0.00	8	5.61	13.87
M-Nt	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|2	0.10	0.21	0.10	0.20	0.10	-5.96	1.12	0.20	1.17	1.14	0.53
M-Nt	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	3|0	3	1.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-83.98	0.08	0.62	0	0	0
M-Nt	geneid:10869;refseq:NP_001186089;uniprot:O94966	USP19	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.09	35.00	0.00	3.5	1.29	2.07
M-Nt	geneid:163590;refseq:NP_001186189;uniprot:Q8NFQ8	TOR1AIP2	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	95.00	0.00	9.5	10.55	2.66
