Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
ORF9A-A549-Nt	NP_056005.1	DNAJC9	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
ORF9A-A549-Nt	NP_056016.1	BOP1	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.83	2.00	0.04
ORF9A-A549-Nt	NP_056018.2	RPRD2	31	31	31.00	1	35|32|0	0.00	0.00	0.00	0.00	0.00	-73.65	0.93	0.51
ORF9A-A549-Nt	NP_056036.1	DNMBP	4	4	4.00	1	6|0|0	0.01	0.01	0.01	0.01	0.01	-4.43	1.33	0.15
ORF9A-A549-Nt	NP_056044.3	CLUH	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.34	1.25	0.22
ORF9A-A549-Nt	NP_056046.1	NUP160	4	4	4.00	1	4|0|0	0.21	0.21	0.21	0.21	0.21	-1.35	2.00	0.07
ORF9A-A549-Nt	NP_056050.1	CSTF2T	17	17	17.00	1	23|19|0	0.00	0.00	0.00	0.00	0.00	-50.13	0.81	0.49
ORF9A-A549-Nt	NP_056073.1	FKBP15	5	5	5.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-25.69	0.56	0.54
ORF9A-A549-Nt	NP_056083.3	DNAJC13	4	4	4.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
ORF9A-A549-Nt	NP_056132.1	PUM2	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
ORF9A-A549-Nt	NP_056140.1	ICE1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_056154.1	ADNP	30	30	30.00	1	30|24|0	0.00	0.00	0.00	0.00	0.00	-52.17	1.11	0.49
ORF9A-A549-Nt	NP_056156.2	NCAPH	13	13	13.00	1	20|15|0	0.00	0.00	0.00	0.00	0.00	-43.78	0.74	0.48
ORF9A-A549-Nt	NP_056169.1	NUP188	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
ORF9A-A549-Nt	NP_056235.4	DCAF13	3	3	3.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-8.47	0.86	0.24
ORF9A-A549-Nt	NP_056238.2	AASDHPPT	4	4	4.00	1	0|5|0	0.06	0.06	0.06	0.06	0.06	-2.83	1.60	0.11
ORF9A-A549-Nt	NP_056240.2	POLR1A	5	5	5.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.43	0.18
ORF9A-A549-Nt	NP_056261.4	AHCTF1	13	13	13.00	1	18|9|0	0.00	0.00	0.00	0.00	0.00	-28.79	0.96	0.44
ORF9A-A549-Nt	NP_056262.3	CAMSAP1	28	28	28.00	1	12|12|0	0.03	0.03	0.03	0.03	0.03	-3.57	2.33	0.13
ORF9A-A549-Nt	NP_056272.2	ZDHHC5	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.05	2.00	0.06
ORF9A-A549-Nt	NP_056277.2	NOL11	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.02	1.14	0.22
ORF9A-A549-Nt	NP_056285.1	RAB11FIP5	19	19	19.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-41.67	0.97	0.47
ORF9A-A549-Nt	NP_056340.2	IBTK	7	7	7.00	1	7|2|0	0.00	0.00	0.00	0.00	0.00	-5.98	1.56	0.19
ORF9A-A549-Nt	NP_056364.1	PLEKHG3	7	7	7.00	1	7|0|0	0.08	0.08	0.08	0.08	0.08	-2.49	2.00	0.10
ORF9A-A549-Nt	NP_056405.2	GPATCH4	30	30	30.00	1	24|30|0	0.00	0.00	0.00	0.00	0.00	-52.16	1.11	0.49
ORF9A-A549-Nt	NP_056437.4	CCZ1	8	8	8.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-10.07	1.33	0.28
ORF9A-A549-Nt	NP_056444.3	PRPF31	14	14	14.00	1	11|15|0	0.00	0.00	0.00	0.00	0.00	-25.98	1.08	0.43
ORF9A-A549-Nt	NP_056450.2	GAPVD1	13	13	13.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-16.93	1.30	0.37
ORF9A-A549-Nt	NP_056456.1	TES	9	9	9.00	1	10|13|0	0.00	0.00	0.00	0.00	0.00	-28.14	0.78	0.43
ORF9A-A549-Nt	NP_056474.2	RSL1D1	14	14	14.00	1	3|0|0	0.99	0.99	0.99	0.99	0.99	4.67	9.33	0.00
ORF9A-A549-Nt	NP_056506.2	WWC3	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
ORF9A-A549-Nt	NP_056513.2	GPKOW	10	10	10.00	1	8|15|0	0.00	0.00	0.00	0.00	0.00	-26.31	0.87	0.43
ORF9A-A549-Nt	NP_056525.2	NOP53	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
ORF9A-A549-Nt	NP_056536.2	GEMIN4	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.49	0.86	0.24
ORF9A-A549-Nt	NP_056988.3	EIF5B	6	6	6.00	1	8|4|0	0.00	0.00	0.00	0.00	0.00	-12.90	1.00	0.32
ORF9A-A549-Nt	NP_056990.3	TRIM33	5	5	5.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-5.59	1.43	0.18
ORF9A-A549-Nt	NP_057018.1	NOP58	10	10	10.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-5.54	1.82	0.18
ORF9A-A549-Nt	NP_057023.2	TRMT6	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.91	0.50	0.54
ORF9A-A549-Nt	NP_057053.1	MRPS17	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_057060.2	SNX7	5	5	5.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-12.64	0.91	0.32
ORF9A-A549-Nt	NP_057123.1	RTRAF	10	10	10.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-17.45	1.11	0.37
ORF9A-A549-Nt	NP_057191.2	ZFR	8	8	8.00	1	11|12|0	0.00	0.00	0.00	0.00	0.00	-29.80	0.70	0.44
ORF9A-A549-Nt	NP_057225.2	DYNC1LI1	17	17	17.00	1	23|26|0	0.00	0.00	0.00	0.00	0.00	-63.22	0.69	0.51
ORF9A-A549-Nt	NP_057228.1	COMMD10	10	10	10.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-19.47	1.05	0.39
ORF9A-A549-Nt	NP_057256.2	UBAC1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_057279.2	KIF20B	3	3	3.00	1	7|8|0	0.00	0.00	0.00	0.00	0.00	-23.83	0.40	0.54
ORF9A-A549-Nt	NP_057291.1	CPSF3	15	15	15.00	1	10|22|0	0.00	0.00	0.00	0.00	0.00	-34.48	0.94	0.46
ORF9A-A549-Nt	NP_057297.2	TRIP4	12	12	12.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-16.60	1.26	0.36
ORF9A-A549-Nt	NP_057306.2	DDX41	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.28	3.00	0.02
ORF9A-A549-Nt	NP_057308.1	SNX9	3	3	3.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
ORF9A-A549-Nt	NP_057332.1	AKAP11	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	NP_057336.3	BIRC6	13	13	13.00	1	5|6|0	0.16	0.16	0.16	0.16	0.16	-1.64	2.36	0.08
ORF9A-A549-Nt	NP_057371.2	HP1BP3	28	28	28.00	1	20|27|0	0.00	0.00	0.00	0.00	0.00	-42.77	1.19	0.48
ORF9A-A549-Nt	NP_057396.1	WBP11	15	15	15.00	1	12|15|0	0.00	0.00	0.00	0.00	0.00	-26.32	1.11	0.43
ORF9A-A549-Nt	NP_057417.3	SRRM2	7	7	7.00	1	16|7|0	0.00	0.00	0.00	0.00	0.00	-31.03	0.61	0.54
ORF9A-A549-Nt	NP_057444.2	TACO1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_057491.2	RTF2	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_057510.4	GTSE1	9	9	9.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-12.14	1.29	0.31
ORF9A-A549-Nt	NP_057604.1	C9orf78	4	4	4.00	1	2|4|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
ORF9A-A549-Nt	NP_057651.1	BCCIP	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
ORF9A-A549-Nt	NP_057688.2	KDM3B	36	36	36.00	1	51|43|0	0.00	0.00	0.00	0.00	0.00	-115.11	0.77	0.52
ORF9A-A549-Nt	NP_057698.2	TDP2	16	16	16.00	1	12|17|0	0.00	0.00	0.00	0.00	0.00	-28.41	1.10	0.44
ORF9A-A549-Nt	NP_057733.2	ESF1	4	4	4.00	1	3|3|0	0.01	0.01	0.01	0.01	0.01	-5.25	1.33	0.17
ORF9A-A549-Nt	NP_598407.1	MAP3K20	8	8	8.00	1	3|6|0	0.01	0.01	0.01	0.01	0.01	-4.89	1.78	0.16
ORF9A-A549-Nt	NP_058633.2	POLA1	3	3	3.00	1	5|2|0	0.00	0.00	0.00	0.00	0.00	-8.47	0.86	0.24
ORF9A-A549-Nt	NP_059121.1	SPA17	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
ORF9A-A549-Nt	NP_059988.3	HAUS7	5	5	5.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
ORF9A-A549-Nt	NP_060012.3	POGK	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
ORF9A-A549-Nt	NP_060016.3	CNOT11	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
ORF9A-A549-Nt	NP_060069.3	VEZT	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
ORF9A-A549-Nt	NP_060082.2	ZCCHC8	13	13	13.00	1	4|9|0	0.00	0.00	0.00	0.00	0.00	-5.37	2.00	0.18
ORF9A-A549-Nt	NP_060102.1	CDKN2AIP	17	17	17.00	1	14|14|0	0.00	0.00	0.00	0.00	0.00	-25.22	1.21	0.42
ORF9A-A549-Nt	NP_060117.3	FTSJ3	14	14	14.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-10.32	1.65	0.28
ORF9A-A549-Nt	NP_060139.2	ERCC6L	65	65	65.00	1	61|54|0	0.00	0.00	0.00	0.00	0.00	-108.96	1.13	0.52
ORF9A-A549-Nt	NP_060191.3	CC2D1A	10	10	10.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-9.00	1.54	0.26
ORF9A-A549-Nt	NP_060200.2	QRICH1	8	8	8.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-6.61	1.60	0.21
ORF9A-A549-Nt	NP_060224.3	UHRF1BP1	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
ORF9A-A549-Nt	NP_060252.4	TASOR2	7	7	7.00	1	5|0|0	0.51	0.51	0.50	0.50	0.51	0.01	2.80	0.03
ORF9A-A549-Nt	NP_060255.3	SPDL1	14	14	14.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-40.27	0.82	0.47
ORF9A-A549-Nt	NP_060268.2	YTHDF1	13	13	13.00	1	0|6|0	0.88	0.88	0.88	0.88	0.88	2.01	4.33	0.01
ORF9A-A549-Nt	NP_060289.2	TRMT10C	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
ORF9A-A549-Nt	NP_060354.4	PINX1	10	10	10.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-17.44	1.11	0.37
ORF9A-A549-Nt	NP_060362.3	PRPF40A	15	15	15.00	1	16|16|0	0.00	0.00	0.00	0.00	0.00	-35.11	0.94	0.46
ORF9A-A549-Nt	NP_060377.1	LAMTOR1	12	12	12.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-20.11	1.14	0.39
ORF9A-A549-Nt	NP_060383.2	CDC37L1	9	9	9.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-8.66	1.50	0.25
ORF9A-A549-Nt	NP_060386.1	PIH1D1	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.75	0.28
ORF9A-A549-Nt	NP_060395.5	DENND4C	19	19	19.00	1	25|16|0	0.00	0.00	0.00	0.00	0.00	-44.98	0.93	0.48
ORF9A-A549-Nt	NP_060414.3	USP47	3	3	3.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-19.83	0.46	0.54
ORF9A-A549-Nt	NP_060422.4	PTCD3	24	24	24.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	37.68	240.00	0.00
ORF9A-A549-Nt	NP_060439.2	IWS1	5	5	5.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-10.86	1.00	0.30
ORF9A-A549-Nt	NP_060458.3	SCYL2	15	15	15.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-44.17	0.81	0.48
ORF9A-A549-Nt	NP_060493.3	YEATS2	3	3	3.00	1	5|0|0	0.02	0.02	0.01	0.01	0.02	-4.20	1.20	0.14
ORF9A-A549-Nt	NP_060495.2	GPATCH1	60	60	60.00	1	63|70|0	0.00	0.00	0.00	0.00	0.00	-148.08	0.90	0.53
ORF9A-A549-Nt	NP_060496.2	PACS1	3	3	3.00	1	10|3|0	0.00	0.00	0.00	0.00	0.00	-19.32	0.46	0.54
ORF9A-A549-Nt	NP_060498.2	SAMD4B	4	4	4.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
ORF9A-A549-Nt	NP_060504.1	WDR70	11	11	11.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-18.03	1.16	0.38
ORF9A-A549-Nt	NP_060506.5	ATG2B	13	13	13.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-20.03	1.18	0.39
ORF9A-A549-Nt	NP_060517.1	RBM22	6	6	6.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-7.67	1.33	0.23
ORF9A-A549-Nt	NP_060530.3	IARS2	50	50	50.00	1	6|9|0	1.00	1.00	1.00	1.00	1.00	34.19	6.67	0.00
ORF9A-A549-Nt	NP_060533.2	HELLS	144	144	144.00	1	118|125|0	0.00	0.00	0.00	0.00	0.00	-220.18	1.19	0.53
ORF9A-A549-Nt	NP_060537.3	MAP7D1	4	4	4.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-16.00	0.67	0.54
ORF9A-A549-Nt	NP_060542.4	HEATR1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
ORF9A-A549-Nt	NP_060544.2	YJU2	2	2	2.00	1	2|2|0	0.01	0.01	0.01	0.01	0.01	-4.65	1.00	0.15
ORF9A-A549-Nt	NP_060598.3	TSR1	5	5	5.00	1	0|3|0	0.68	0.68	0.69	0.69	0.69	0.80	3.33	0.02
ORF9A-A549-Nt	NP_060610.2	CEP72	6	6	6.00	1	2|0|0	0.92	0.92	0.92	0.92	0.92	2.46	6.00	0.01
ORF9A-A549-Nt	NP_060619.4	SMG8	2	2	2.00	1	0|6|0	0.00	0.00	0.00	0.00	0.00	-7.37	0.67	0.54
ORF9A-A549-Nt	NP_060628.2	SLC4A1AP	8	8	8.00	1	12|8|0	0.00	0.00	0.00	0.00	0.00	-24.22	0.80	0.42
ORF9A-A549-Nt	NP_060633.1	DNAJC17	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
ORF9A-A549-Nt	NP_060634.2	INTS13	12	12	12.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-32.48	0.86	0.45
ORF9A-A549-Nt	NP_060681.2	RAVER2	4	4	4.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
ORF9A-A549-Nt	NP_060700.2	NUP133	13	13	13.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-11.74	1.53	0.31
ORF9A-A549-Nt	NP_060821.3	FGD6	21	21	21.00	1	31|13|0	0.00	0.00	0.00	0.00	0.00	-46.68	0.95	0.49
ORF9A-A549-Nt	NP_060828.2	ABCF3	4	4	4.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-25.72	0.47	0.54
ORF9A-A549-Nt	NP_060855.2	LSG1	12	12	12.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-18.35	1.20	0.38
ORF9A-A549-Nt	NP_060873.4	DCP1A	11	11	11.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-18.03	1.16	0.38
ORF9A-A549-Nt	NP_060880.3	HJURP	12	12	12.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-14.85	1.33	0.35
ORF9A-A549-Nt	NP_060919.2	UBAP2	39	39	39.00	1	23|22|0	0.00	0.00	0.00	0.00	0.00	-24.06	1.73	0.42
ORF9A-A549-Nt	NP_060937.1	USE1	3	3	3.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-21.80	0.43	0.54
ORF9A-A549-Nt	NP_060941.2	ZC3H15	13	13	13.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-16.94	1.30	0.37
ORF9A-A549-Nt	NP_060962.2	PBK	7	7	7.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-15.05	1.00	0.35
ORF9A-A549-Nt	NP_060979.2	LRRC59	5	5	5.00	1	3|3|0	0.02	0.02	0.02	0.02	0.02	-3.87	1.67	0.13
ORF9A-A549-Nt	NP_060988.3	MCM10	7	7	7.00	1	8|3|0	0.00	0.00	0.00	0.00	0.00	-9.43	1.27	0.27
ORF9A-A549-Nt	NP_061155.2	ANLN	14	14	14.00	1	17|18|0	0.00	0.00	0.00	0.00	0.00	-42.08	0.80	0.48
ORF9A-A549-Nt	NP_061161.2	FAM114A2	12	12	12.00	1	17|19|0	0.00	0.00	0.00	0.00	0.00	-47.40	0.67	0.54
ORF9A-A549-Nt	NP_061184.1	COG1	22	22	22.00	1	34|35|0	0.00	0.00	0.00	0.00	0.00	-92.43	0.64	0.54
ORF9A-A549-Nt	NP_061330.2	BAIAP2L1	10	10	10.00	1	4|6|0	0.02	0.02	0.02	0.02	0.02	-3.91	2.00	0.14
ORF9A-A549-Nt	NP_061817.1	MIS18A	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
ORF9A-A549-Nt	NP_061862.1	RBM27	13	13	13.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-22.17	1.13	0.41
ORF9A-A549-Nt	NP_061878.3	MIOS	6	6	6.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-9.42	1.20	0.27
ORF9A-A549-Nt	NP_061903.2	DHX29	4	4	4.00	1	4|0|0	0.21	0.21	0.21	0.21	0.21	-1.35	2.00	0.07
ORF9A-A549-Nt	NP_061913.3	ELP4	16	16	16.00	1	16|14|0	0.00	0.00	0.00	0.00	0.00	-30.15	1.07	0.44
ORF9A-A549-Nt	NP_061915.2	PUS7	6	6	6.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-9.39	1.20	0.27
ORF9A-A549-Nt	NP_061960.1	ARL15	2	2	2.00	1	2|2|0	0.01	0.01	0.01	0.01	0.01	-4.65	1.00	0.15
ORF9A-A549-Nt	NP_061981.2	SMG9	16	16	16.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-30.18	1.07	0.44
ORF9A-A549-Nt	NP_062535.2	YLPM1	12	12	12.00	1	18|10|0	0.00	0.00	0.00	0.00	0.00	-32.18	0.86	0.45
ORF9A-A549-Nt	NP_064502.9	LARS1	2	2	2.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-17.93	0.36	0.54
ORF9A-A549-Nt	NP_064520.2	WRNIP1	3	3	3.00	1	4|2|0	0.00	0.00	0.00	0.00	0.00	-6.72	1.00	0.21
ORF9A-A549-Nt	NP_064551.3	MCCC1	56	56	56.00	1	44|42|198	0.00	0.00	0.00	0.00	0.00	-364.07	0.46	0.54
ORF9A-A549-Nt	NP_064578.2	EMSY	14	14	14.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-12.08	1.56	0.31
ORF9A-A549-Nt	NP_064579.3	MFF	5	5	5.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
ORF9A-A549-Nt	NP_064581.2	XAB2	145	145	145.00	1	115|117|0	0.00	0.00	0.00	0.00	0.00	-199.60	1.25	0.53
ORF9A-A549-Nt	NP_064709.2	CIAPIN1	12	12	12.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-25.37	1.00	0.42
ORF9A-A549-Nt	NP_065069.1	RALGAPB	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
ORF9A-A549-Nt	NP_065090.1	PCNP	13	13	13.00	1	16|18|0	0.00	0.00	0.00	0.00	0.00	-41.90	0.76	0.48
ORF9A-A549-Nt	NP_065101.1	UTP3	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.76	3.33	0.02
ORF9A-A549-Nt	NP_065104.1	AVEN	8	8	8.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-8.34	1.45	0.24
ORF9A-A549-Nt	NP_065134.1	NUP107	17	17	17.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-37.49	0.97	0.46
ORF9A-A549-Nt	NP_065147.1	DDX24	3	3	3.00	1	3|0|0	0.26	0.26	0.27	0.27	0.27	-1.00	2.00	0.06
ORF9A-A549-Nt	NP_065750.1	GATAD2B	8	8	8.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-22.39	0.84	0.41
ORF9A-A549-Nt	NP_065779.1	ESYT2	4	4	4.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
ORF9A-A549-Nt	NP_065821.1	CGN	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.69	80.00	0.00
ORF9A-A549-Nt	NP_065823.1	NUFIP2	49	49	49.00	1	33|34|0	0.00	0.00	0.00	0.00	0.00	-47.99	1.46	0.49
ORF9A-A549-Nt	NP_065850.1	STAMBPL1	26	26	26.00	1	21|26|0	0.00	0.00	0.00	0.00	0.00	-45.62	1.11	0.48
ORF9A-A549-Nt	NP_065875.3	ARHGAP21	4	4	4.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-12.30	0.80	0.31
ORF9A-A549-Nt	NP_065881.1	WDFY1	7	7	7.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-22.16	0.78	0.41
ORF9A-A549-Nt	NP_065883.1	ZNF687	10	10	10.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-19.46	1.05	0.39
ORF9A-A549-Nt	NP_065897.1	SLAIN2	23	23	23.00	1	26|31|0	0.00	0.00	0.00	0.00	0.00	-67.99	0.81	0.51
ORF9A-A549-Nt	NP_065899.1	JCAD	15	15	15.00	1	7|6|0	0.09	0.09	0.09	0.09	0.09	-2.34	2.31	0.09
ORF9A-A549-Nt	NP_065905.2	RELCH	4	4	4.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-15.99	0.67	0.54
ORF9A-A549-Nt	NP_065941.2	CIP2A	20	20	20.00	1	16|21|0	0.00	0.00	0.00	0.00	0.00	-36.69	1.08	0.46
ORF9A-A549-Nt	NP_066272.1	PDLIM1	12	12	12.00	1	12|20|0	0.00	0.00	0.00	0.00	0.00	-39.61	0.75	0.47
ORF9A-A549-Nt	NP_066553.3	NDUFV3	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	NP_066575.2	ZNF8	7	7	7.00	1	0|9|0	0.00	0.00	0.00	0.00	0.00	-5.42	1.56	0.18
ORF9A-A549-Nt	NP_066964.1	XRCC5	32	32	32.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-59.77	1.07	0.50
ORF9A-A549-Nt	NP_066997.3	CCAR2	46	46	46.00	1	35|35|0	0.00	0.00	0.00	0.00	0.00	-57.35	1.31	0.50
ORF9A-A549-Nt	NP_067017.2	SLC30A1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
ORF9A-A549-Nt	NP_067062.1	RBM25	14	14	14.00	1	8|6|0	0.01	0.01	0.00	0.00	0.01	-5.30	2.00	0.18
ORF9A-A549-Nt	NP_068556.2	FOXA2	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
ORF9A-A549-Nt	NP_068749.3	RINT1	5	5	5.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-21.82	0.62	0.54
ORF9A-A549-Nt	NP_068751.4	RIC8A	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
ORF9A-A549-Nt	NP_068799.2	ZNF148	31	31	31.00	1	30|27|0	0.00	0.00	0.00	0.00	0.00	-56.00	1.09	0.50
ORF9A-A549-Nt	NP_071349.3	UBE2O	6	6	6.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-7.66	1.33	0.23
ORF9A-A549-Nt	NP_071496.1	EIF4H	9	9	9.00	1	4|6|0	0.01	0.01	0.01	0.01	0.01	-5.23	1.80	0.17
ORF9A-A549-Nt	NP_071741.2	NCAPG	11	11	11.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-18.04	1.16	0.38
ORF9A-A549-Nt	NP_071757.4	MMS19	5	5	5.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-23.71	0.59	0.54
ORF9A-A549-Nt	NP_071898.2	RNF25	4	4	4.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
ORF9A-A549-Nt	NP_071905.3	HS1BP3	6	6	6.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-14.72	0.92	0.35
ORF9A-A549-Nt	NP_071922.2	NDRG3	5	5	5.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-9.10	1.11	0.26
ORF9A-A549-Nt	NP_073568.2	NUCKS1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
ORF9A-A549-Nt	NP_073609.2	EPS8L2	8	8	8.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-26.09	0.76	0.43
ORF9A-A549-Nt	NP_073615.2	CEP85	14	14	14.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-13.80	1.47	0.33
ORF9A-A549-Nt	NP_073619.2	MPHOSPH9	10	10	10.00	1	6|4|0	0.02	0.02	0.02	0.02	0.02	-3.91	2.00	0.14
ORF9A-A549-Nt	NP_073739.3	YTHDC2	22	22	22.00	1	21|15|0	0.00	0.00	0.00	0.00	0.00	-32.08	1.22	0.45
