Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	NP_116222.3	PPP1R15B	17	17	17.00	1	5|8|0	0.55	0.55	0.55	0.55	0.55	0.20	2.62	0.03
NSP2-A549-Nt	NP_116249.2	LTV1	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
NSP2-A549-Nt	NP_149080.2	ZCCHC3	16	16	16.00	1	6|7|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.46	0.07
NSP2-A549-Nt	NP_149094.3	RHPN2	20	20	20.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-31.44	1.18	0.45
NSP2-A549-Nt	NP_149107.4	NEK9	16	16	16.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-35.44	0.97	0.46
NSP2-A549-Nt	NP_149351.1	SURF4	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
NSP2-A549-Nt	NP_149989.2	CCDC102A	16	16	16.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-9.36	1.78	0.27
NSP2-A549-Nt	NP_203754.2	TNKS1BP1	64	64	64.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-170.88	0.86	0.53
NSP2-A549-Nt	NP_444253.3	MYLK	3	3	3.00	1	4|0|0	0.07	0.07	0.07	0.07	0.07	-2.56	1.50	0.11
NSP2-A549-Nt	NP_444280.2	SNAP47	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_510880.2	MYO18A	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_542398.3	CFAP36	3	3	3.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
NSP2-A549-Nt	NP_570721.1	PRRC1	6	6	6.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-16.50	0.86	0.36
NSP2-A549-Nt	NP_612392.1	MTSS2	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_612398.2	FAM114A1	22	22	22.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-26.87	1.33	0.43
NSP2-A549-Nt	NP_612410.1	MVB12A	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_612434.1	C12orf57	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
NSP2-A549-Nt	NP_640334.2	FGD4	11	11	11.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-21.55	1.05	0.40
NSP2-A549-Nt	NP_640339.4	TSTD2	17	17	17.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-35.76	1.00	0.46
NSP2-A549-Nt	NP_644810.1	WDR36	42	42	42.00	1	51|55|0	0.00	0.00	0.00	0.00	0.00	-127.41	0.79	0.53
NSP2-A549-Nt	NP_653171.1	JPT2	21	21	21.00	1	17|22|0	0.00	0.00	0.00	0.00	0.00	-38.77	1.08	0.47
NSP2-A549-Nt	NP_653311.1	SEPTIN10	8	8	8.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-18.85	0.94	0.38
NSP2-A549-Nt	NP_653319.1	SPICE1	5	5	5.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-31.58	0.48	0.54
NSP2-A549-Nt	NP_658988.2	SMCR8	8	8	8.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-15.32	1.07	0.35
NSP2-A549-Nt	NP_659415.1	CCDC138	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
NSP2-A549-Nt	NP_659489.1	UPRT	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_689474.1	TMEM263	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_689485.1	CHMP7	18	18	18.00	1	16|20|0	0.00	0.00	0.00	0.00	0.00	-37.83	1.00	0.47
NSP2-A549-Nt	NP_689531.2	C12orf45	6	6	6.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-14.72	0.92	0.35
NSP2-A549-Nt	NP_689753.2	SCFD2	10	10	10.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-28.36	0.83	0.44
NSP2-A549-Nt	NP_689759.2	SRFBP1	6	6	6.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-51.65	0.38	0.54
NSP2-A549-Nt	NP_689775.2	CDCA2	11	11	11.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-93.31	0.38	0.54
NSP2-A549-Nt	NP_689853.3	DCP1B	5	5	5.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-9.11	1.11	0.26
NSP2-A549-Nt	NP_689880.1	NANP	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_689891.1	DENND6A	4	4	4.00	1	2|3|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
NSP2-A549-Nt	NP_689929.2	PATL1	28	28	28.00	1	29|29|0	0.00	0.00	0.00	0.00	0.00	-62.09	0.97	0.51
NSP2-A549-Nt	NP_689969.2	RICTOR	15	15	15.00	1	14|4|0	0.00	0.00	0.00	0.00	0.00	-10.72	1.67	0.30
NSP2-A549-Nt	NP_689971.4	YTHDF3	12	12	12.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-16.61	1.26	0.36
NSP2-A549-Nt	NP_694574.3	N4BP1	8	8	8.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
NSP2-A549-Nt	NP_699205.1	LYSMD2	3	3	3.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-15.92	0.55	0.54
NSP2-A549-Nt	NP_705833.3	CRYBG3	44	44	44.00	1	31|20|0	0.00	0.00	0.00	0.00	0.00	-29.27	1.73	0.44
NSP2-A549-Nt	NP_733762.2	CBLB	5	5	5.00	1	0|2|0	0.86	0.86	0.85	0.85	0.86	1.77	5.00	0.01
NSP2-A549-Nt	NP_742068.1	RC3H1	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
NSP2-A549-Nt	NP_775752.1	MISP	35	35	35.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-60.76	1.11	0.50
NSP2-A549-Nt	NP_775782.2	FAM117B	4	4	4.00	1	3|3|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
NSP2-A549-Nt	NP_775824.1	TRIML2	2	2	2.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-10.07	0.57	0.54
NSP2-A549-Nt	NP_775866.2	ANKRD52	18	18	18.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-11.74	1.71	0.31
NSP2-A549-Nt	NP_795352.2	PATJ	18	18	18.00	1	17|15|0	0.00	0.00	0.00	0.00	0.00	-30.80	1.12	0.44
NSP2-A549-Nt	NP_835224.3	SESTD1	3	3	3.00	1	2|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_835461.2	ZNF598	8	8	8.00	1	3|4|0	0.18	0.18	0.18	0.18	0.18	-1.55	2.29	0.07
NSP2-A549-Nt	NP_848591.2	MB21D2	4	4	4.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
NSP2-A549-Nt	NP_848604.3	STXBP4	8	8	8.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-29.83	0.70	0.44
NSP2-A549-Nt	NP_848927.2	MTDH	37	37	37.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-20.00	1.80	0.39
NSP2-A549-Nt	NP_853553.1	AUP1	12	12	12.00	1	4|4|0	0.87	0.87	0.87	0.87	0.87	1.87	3.00	0.01
NSP2-A549-Nt	NP_938022.2	GPRIN3	5	5	5.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
NSP2-A549-Nt	NP_940890.3	FAM83H	3	3	3.00	1	5|4|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_945314.1	DHX57	19	19	19.00	1	7|7|0	0.75	0.75	0.75	0.75	0.75	1.10	2.71	0.01
NSP2-A549-Nt	NP_976033.1	RP9	6	6	6.00	1	10|16|0	0.00	0.00	0.00	0.00	0.00	-39.43	0.46	0.54
NSP2-A549-Nt	NP_982284.1	CAMSAP2	10	10	10.00	1	11|8|0	0.00	0.00	0.00	0.00	0.00	-19.47	1.05	0.39
NSP2-A549-Nt	P00761	P00761	35	35	35.00	1	30|28|142	0.00	0.00	0.00	0.00	0.00	-269.08	0.41	0.54
NSP2-A549-Nt	P12763	AHSG	7	7	7.00	1	3|5|0	0.01	0.01	0.01	0.01	0.01	-4.56	1.75	0.15
NSP2-A549-Nt	Streptavidin	Streptavidin	241	241	241.00	1	227|110|44	0.00	0.00	0.00	0.00	0.00	-255.75	1.43	0.54
NSP2-A549-Nt	TurboID	TurboID	414	414	414.00	1	398|1241|0	0.00	0.00	0.00	0.00	0.00	-inf	0.51	0.54
NSP2-A549-Nt	XP_003960065.1	LOC101060165	5	5	5.00	1	5|0|0	0.15	0.15	0.15	0.15	0.15	-1.71	2.00	0.08
NSP2-A549-Nt	YP_009725298.1	orf1ab	349	349	349.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	186.47	349.00	0.00
NSP2-A549-Nt	ENSEMBL:ENSBTAP00000016242	ENSEMBL:ENSBTAP00000016242	36	36	36.00	1	26|37|0	0.00	0.00	0.00	0.00	0.00	-59.20	1.14	0.50
NSP2-A549-Nt	NP_005991.1	TUBA4A	32	32	32.00	1	23|32|0	0.00	0.00	0.00	0.00	0.00	-51.00	1.16	0.49
NSP2-A549-Nt	NP_000017.1	ADSL	3	3	3.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-8.48	0.86	0.24
NSP2-A549-Nt	NP_000029.2	APC	18	18	18.00	1	12|6|0	0.00	0.00	0.00	0.00	0.00	-7.44	2.00	0.23
NSP2-A549-Nt	NP_000167.1	NR3C1	35	35	35.00	1	32|30|0	0.00	0.00	0.00	0.00	0.00	-59.01	1.13	0.50
NSP2-A549-Nt	NP_000215.1	KRT18	137	137	137.00	1	133|176|0	0.00	0.00	0.00	0.00	0.00	-346.38	0.89	0.54
NSP2-A549-Nt	NP_000412.3	KRT10	24	24	24.00	1	92|16|139	0.00	0.00	0.00	0.00	0.00	-422.91	0.21	0.54
NSP2-A549-Nt	NP_000217.2	KRT9	20	20	20.00	1	30|24|34	0.00	0.00	0.00	0.00	0.00	-86.50	0.62	0.54
NSP2-A549-Nt	P08727	KRT19	14	14	14.00	1	21|22|37	0.00	0.00	0.00	0.00	0.00	-88.07	0.47	0.54
NSP2-A549-Nt	NP_000517.2	KRT14	8	8	8.00	1	19|0|0	0.00	0.00	0.00	0.00	0.00	-21.11	0.84	0.40
NSP2-A549-Nt	NP_000259.1	NF2	19	19	19.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-54.23	0.83	0.50
NSP2-A549-Nt	NP_000260.1	NME1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
NSP2-A549-Nt	NP_000267.2	OCRL	28	28	28.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-32.33	1.37	0.45
NSP2-A549-Nt	NP_000273.2	PCCA	173	173	173.00	1	106|142|396	0.00	0.00	0.00	0.00	0.00	-inf	0.64	0.54
NSP2-A549-Nt	NP_000280.1	PFKM	7	7	7.00	1	2|5|0	0.05	0.05	0.05	0.05	0.05	-2.88	2.00	0.12
NSP2-A549-Nt	NP_001229268.1	PFKP	5	5	5.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-23.75	0.59	0.54
NSP2-A549-Nt	NP_001128716.1	TCOF1	6	6	6.00	1	29|18|0	0.00	0.00	0.00	0.00	0.00	-82.56	0.26	0.54
NSP2-A549-Nt	NP_000359.1	TSC1	6	6	6.00	1	4|2|0	0.08	0.08	0.08	0.08	0.08	-2.50	2.00	0.10
NSP2-A549-Nt	NP_000525.1	PMS1	33	33	33.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-153.06	0.59	0.54
NSP2-A549-Nt	NP_000678.1	AHCY	14	14	14.00	1	30|13|0	0.00	0.00	0.00	0.00	0.00	-56.34	0.65	0.54
NSP2-A549-Nt	NP_000680.2	ALDH1A1	27	27	27.00	1	24|24|9	0.00	0.00	0.00	0.00	0.00	-45.95	1.12	0.48
NSP2-A549-Nt	NP_000682.3	ALDH3A1	13	13	13.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-25.70	1.04	0.42
NSP2-A549-Nt	NP_000373.1	ALDH3A2	9	9	9.00	1	4|6|0	0.01	0.01	0.01	0.01	0.01	-5.24	1.80	0.17
NSP2-A549-Nt	NP_000685.1	ALDH3B1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_000773.2	CYP24A1	4	4	4.00	1	0|2|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
NSP2-A549-Nt	NP_000810.1	GART	8	8	8.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-27.92	0.73	0.43
NSP2-A549-Nt	NP_000935.1	PPP3CA	4	4	4.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-10.21	0.89	0.28
NSP2-A549-Nt	NP_000958.1	RPL3	6	6	6.00	1	3|3|0	0.08	0.08	0.08	0.08	0.08	-2.49	2.00	0.10
NSP2-A549-Nt	NP_000997.1	RPS3A	12	12	12.00	1	0|5|0	0.90	0.90	0.91	0.91	0.91	2.26	4.80	0.01
NSP2-A549-Nt	NP_001001924.1	MTUS1	97	97	97.00	1	50|64|0	0.00	0.00	0.00	0.00	0.00	-65.35	1.70	0.51
NSP2-A549-Nt	NP_001002032.1	JPT1	12	12	12.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-41.74	0.73	0.47
NSP2-A549-Nt	NP_001002814.2	RAB11FIP1	14	14	14.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-38.45	0.85	0.47
NSP2-A549-Nt	NP_001003801.1	SMARCD3	8	8	8.00	1	24|26|0	0.00	0.00	0.00	0.00	0.00	-84.02	0.32	0.54
NSP2-A549-Nt	NP_001004051.1	GPRASP2	7	7	7.00	1	3|0|0	0.87	0.87	0.86	0.86	0.87	1.84	4.67	0.01
NSP2-A549-Nt	NP_001005373.1	LRSAM1	12	12	12.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-16.61	1.26	0.36
NSP2-A549-Nt	NP_001005464.1	H3C15	5	5	5.00	1	3|2|23	0.00	0.00	0.00	0.00	0.00	-40.42	0.38	0.54
NSP2-A549-Nt	NP_001006600.1	ERBIN	48	48	48.00	1	60|46|0	0.00	0.00	0.00	0.00	0.00	-117.62	0.91	0.53
NSP2-A549-Nt	NP_001006666.1	RPS6KA1	16	16	16.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-23.14	1.23	0.41
NSP2-A549-Nt	NP_001165774.1	MASTL	8	8	8.00	1	20|23|0	0.00	0.00	0.00	0.00	0.00	-69.55	0.37	0.54
NSP2-A549-Nt	NP_055927.2	MAST2	7	7	7.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-6.26	1.56	0.20
NSP2-A549-Nt	NP_004577.1	RPS6KA3	6	6	6.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-16.45	0.86	0.36
NSP2-A549-Nt	NP_001007068.1	SDCBP	5	5	5.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-13.93	0.83	0.34
NSP2-A549-Nt	NP_001008660.1	PICALM	14	14	14.00	1	19|17|0	0.00	0.00	0.00	0.00	0.00	-43.95	0.78	0.48
NSP2-A549-Nt	NP_001011553.2	SEPTIN7	13	13	13.00	1	11|14|0	0.00	0.00	0.00	0.00	0.00	-25.69	1.04	0.42
NSP2-A549-Nt	NP_001012777.1	CTU2	13	13	13.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-23.94	1.08	0.41
NSP2-A549-Nt	NP_001013456.1	FXR1	7	7	7.00	1	4|3|0	0.05	0.05	0.05	0.05	0.05	-2.85	2.00	0.12
NSP2-A549-Nt	NP_004851.2	FXR2	5	5	5.00	1	0|3|0	0.68	0.68	0.68	0.68	0.68	0.77	3.33	0.02
NSP2-A549-Nt	NP_001014436.1	DBNL	15	15	15.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-36.92	0.91	0.46
NSP2-A549-Nt	NP_001014451.1	DDX19B	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.36	1.33	0.09
NSP2-A549-Nt	NP_001014831.1	PAK4	11	11	11.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-18.01	1.16	0.38
NSP2-A549-Nt	NP_001018077.1	SERBP1	26	26	26.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-23.02	1.53	0.41
NSP2-A549-Nt	NP_001018494.1	PUM1	13	13	13.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-23.94	1.08	0.41
NSP2-A549-Nt	NP_056132.1	PUM2	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
NSP2-A549-Nt	NP_001019770.1	H2BC18	9	9	9.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-10.40	1.38	0.29
NSP2-A549-Nt	NP_001019837.1	SH3KBP1	12	12	12.00	1	14|11|0	0.00	0.00	0.00	0.00	0.00	-27.12	0.96	0.43
NSP2-A549-Nt	NP_001020108.1	MINK1	15	15	15.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-26.33	1.11	0.43
NSP2-A549-Nt	NP_001020527.2	ANO6	6	6	6.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-5.94	1.50	0.19
NSP2-A549-Nt	NP_001025.1	RRM2	11	11	11.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-23.32	1.00	0.41
NSP2-A549-Nt	NP_001025177.1	AP2B1	11	11	11.00	1	8|7|0	0.00	0.00	0.00	0.00	0.00	-11.07	1.47	0.30
NSP2-A549-Nt	NP_001026855.2	TP53BP2	13	13	13.00	1	17|12|0	0.00	0.00	0.00	0.00	0.00	-32.77	0.90	0.45
NSP2-A549-Nt	NP_001026884.3	INF2	14	14	14.00	1	15|14|0	0.00	0.00	0.00	0.00	0.00	-31.29	0.97	0.45
NSP2-A549-Nt	NP_001027454.1	TMPO	29	29	29.00	1	48|54|0	0.00	0.00	0.00	0.00	0.00	-143.25	0.57	0.54
NSP2-A549-Nt	NP_001028725.1	SPECC1	7	7	7.00	1	10|6|0	0.00	0.00	0.00	0.00	0.00	-18.52	0.88	0.38
NSP2-A549-Nt	NP_001028729.1	PPM1B	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.29	3.00	0.02
NSP2-A549-Nt	NP_001032238.1	ACOT1	11	11	11.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-12.80	1.38	0.32
NSP2-A549-Nt	NP_001032897.1	EIF3C	25	25	25.00	1	23|20|0	0.00	0.00	0.00	0.00	0.00	-40.04	1.16	0.47
NSP2-A549-Nt	NP_001035723.1	PRKAG2	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_001035787.1	UEVLD	9	9	9.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-15.65	1.12	0.35
NSP2-A549-Nt	NP_001035807.1	H2AC19	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
NSP2-A549-Nt	NP_001035917.1	STK26	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.83	2.00	0.04
NSP2-A549-Nt	NP_001035932.1	MLPH	13	13	13.00	1	18|18|0	0.00	0.00	0.00	0.00	0.00	-45.64	0.72	0.48
NSP2-A549-Nt	NP_001035982.1	DIAPH3	13	13	13.00	1	12|9|0	0.00	0.00	0.00	0.00	0.00	-18.68	1.24	0.38
NSP2-A549-Nt	NP_001036041.1	RRBP1	18	18	18.00	1	8|8|0	0.03	0.03	0.03	0.03	0.03	-3.38	2.25	0.12
NSP2-A549-Nt	NP_001036199.1	SEC24B	7	7	7.00	1	16|13|0	0.00	0.00	0.00	0.00	0.00	-43.40	0.48	0.54
NSP2-A549-Nt	NP_068817.1	SEC24A	5	5	5.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-14.39	0.83	0.34
NSP2-A549-Nt	NP_001070674.1	SEC31A	7	7	7.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-22.17	0.78	0.41
NSP2-A549-Nt	NP_001074324.1	PXN	12	12	12.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-28.89	0.92	0.44
NSP2-A549-Nt	NP_001077422.1	THADA	50	50	50.00	1	50|37|0	0.00	0.00	0.00	0.00	0.00	-81.25	1.15	0.52
NSP2-A549-Nt	NP_001077430.1	WDR62	8	8	8.00	1	3|3|0	0.52	0.52	0.52	0.52	0.52	0.08	2.67	0.03
NSP2-A549-Nt	NP_054749.2	GIT1	7	7	7.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-18.54	0.88	0.38
NSP2-A549-Nt	NP_001128686.1	GIT2	6	6	6.00	1	8|3|0	0.00	0.00	0.00	0.00	0.00	-10.86	1.09	0.30
NSP2-A549-Nt	NP_001078927.1	CTNND1	26	26	26.00	1	26|32|0	0.00	0.00	0.00	0.00	0.00	-65.08	0.90	0.51
NSP2-A549-Nt	NP_001083.2	ABR	17	17	17.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-25.22	1.21	0.42
NSP2-A549-Nt	NP_001087240.1	TXNRD1	7	7	7.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-18.54	0.88	0.38
NSP2-A549-Nt	NP_001091674.1	HNRNPF	11	11	11.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-78.89	0.43	0.54
NSP2-A549-Nt	NP_001244222.1	HNRNPH1	5	5	5.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-21.82	0.62	0.54
NSP2-A549-Nt	NP_001092.1	ACTB	18	18	18.00	1	11|16|36	0.00	0.00	0.00	0.00	0.00	-66.21	0.69	0.54
NSP2-A549-Nt	NP_001091.1	ACTA1	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.87	120.00	0.00
NSP2-A549-Nt	NP_001092006.1	USP5	17	17	17.00	1	20|24|0	0.00	0.00	0.00	0.00	0.00	-53.82	0.77	0.50
NSP2-A549-Nt	NP_001093095.1	MTFR1L	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
NSP2-A549-Nt	NP_001093326.2	IKBKG	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.48	1.60	0.13
NSP2-A549-Nt	NP_001096137.1	PSMA4	9	9	9.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-19.16	1.00	0.38
NSP2-A549-Nt	NP_001096616.1	GIGYF2	55	55	55.00	1	39|31|0	0.00	0.00	0.00	0.00	0.00	-44.88	1.57	0.48
NSP2-A549-Nt	NP_001099000.1	CAP1	2	2	2.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
NSP2-A549-Nt	NP_001102.2	ADAR	14	14	14.00	1	32|24|0	0.00	0.00	0.00	0.00	0.00	-82.66	0.50	0.54
NSP2-A549-Nt	NP_001104026.1	FLNA	329	329	329.00	1	328|381|0	0.00	0.00	0.00	0.00	0.00	-inf	0.93	0.54
NSP2-A549-Nt	NP_001157789.1	FLNB	123	123	123.00	1	140|119|0	0.00	0.00	0.00	0.00	0.00	-278.45	0.95	0.54
NSP2-A549-Nt	NP_001104547.1	EZR	76	76	76.00	1	61|68|0	0.00	0.00	0.00	0.00	0.00	-117.72	1.18	0.53
NSP2-A549-Nt	NP_002435.1	MSN	30	30	30.00	1	30|26|0	0.00	0.00	0.00	0.00	0.00	-55.65	1.07	0.50
NSP2-A549-Nt	NP_001106188.1	LIMCH1	54	54	54.00	1	58|54|0	0.00	0.00	0.00	0.00	0.00	-119.54	0.96	0.53
NSP2-A549-Nt	NP_001106649.1	NFAT5	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
NSP2-A549-Nt	NP_001106963.1	SEPTIN9	52	52	52.00	1	49|66|0	0.00	0.00	0.00	0.00	0.00	-127.56	0.90	0.53
NSP2-A549-Nt	NP_001107018.1	LIMA1	7	7	7.00	1	8|0|0	0.02	0.02	0.02	0.02	0.02	-3.89	1.75	0.14
NSP2-A549-Nt	NP_001107607.1	DMTN	4	4	4.00	1	3|10|0	0.00	0.00	0.00	0.00	0.00	-17.39	0.62	0.54
NSP2-A549-Nt	NP_001116314.1	NCOA7	17	17	17.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-37.52	0.97	0.46
NSP2-A549-Nt	NP_001120683.1	SHTN1	44	44	44.00	1	36|50|0	0.00	0.00	0.00	0.00	0.00	-87.93	1.02	0.52
NSP2-A549-Nt	NP_001120925.1	GSDME	13	13	13.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-22.18	1.13	0.41
NSP2-A549-Nt	NP_001121699.1	GNE	8	8	8.00	1	3|8|0	0.00	0.00	0.00	0.00	0.00	-8.12	1.45	0.24
NSP2-A549-Nt	NP_001123356.1	TEX264	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_001123478.1	GSPT1	64	64	64.00	1	52|73|0	0.00	0.00	0.00	0.00	0.00	-127.42	1.02	0.53
NSP2-A549-Nt	NP_060564.2	GSPT2	35	35	35.00	1	32|50|0	0.00	0.00	0.00	0.00	0.00	-93.99	0.85	0.52
NSP2-A549-Nt	NP_001123512.1	SHC1	5	5	5.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-16.20	0.77	0.36
NSP2-A549-Nt	NP_001123525.2	EEF1D	28	28	28.00	1	23|25|0	0.00	0.00	0.00	0.00	0.00	-44.51	1.17	0.48
NSP2-A549-Nt	NP_001123571.1	KIFC3	17	17	17.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-33.97	1.03	0.45
NSP2-A549-Nt	NP_001123579.1	KLC1	27	27	27.00	1	31|22|0	0.00	0.00	0.00	0.00	0.00	-54.61	1.02	0.50
NSP2-A549-Nt	NP_001123617.1	YAP1	25	25	25.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-68.44	0.85	0.51
NSP2-A549-Nt	NP_001155133.1	WWC1	2	2	2.00	1	2|4|0	0.00	0.00	0.00	0.00	0.00	-8.14	0.67	0.54
NSP2-A549-Nt	NP_001123630.1	MYO1B	11	11	11.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-32.24	0.81	0.45
NSP2-A549-Nt	NP_001123910.1	SPTAN1	33	33	33.00	1	44|28|0	0.00	0.00	0.00	0.00	0.00	-79.02	0.92	0.51
