Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP3-C857A-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	2|0	2	1.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-91.54	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:283463;refseq:XP_003846606;uniprot:Q7Z5P9	MUC19	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.14	3.59
NSP3-C857A-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	2|0	2	1.00	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-51.24	0.09	0.62	0	0	0
NSP3-C857A-Nt	geneid:94104;refseq:NP_037461;uniprot:Q9Y5B6	PAXBP1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.64	Infinity
NSP3-C857A-Nt	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	0|2	2	1.00	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-137.82	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.06	0.12	0.06	0.12	0.06	-5.42	0.75	0.21	0.67	1.87	0.2
NSP3-C857A-Nt	geneid:6159;refseq:NP_000983;uniprot:P47914	RPL29	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	6.59	3.25
NSP3-C857A-Nt	geneid:6205;refseq:NP_001006;uniprot:P62280	RPS11	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.37	0.38	0.30	0.33	1.09	0.05
NSP3-C857A-Nt	geneid:64400;refseq:NP_001012398;uniprot:Q9H8T0	AKTIP	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.79	Infinity
NSP3-C857A-Nt	geneid:9373;refseq:NP_001026859;uniprot:Q9Y263	PLAA	0|3	3	1.50	2	38|39|48|44|50|0|0|0|40|32|29|33	0.00	0.00	0.00	0.00	0.00	-211.12	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	0|5	5	2.50	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-242.55	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	0|3	3	1.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-200.62	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	0|2	2	1.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-170.71	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:2197;refseq:NP_001988;uniprot:P35544	FAU	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	5.91	Infinity
NSP3-C857A-Nt	geneid:6428;refseq:NP_003008;uniprot:P84103	SRSF3	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	4.79	Infinity
NSP3-C857A-Nt	geneid:1823;refseq:NP_004939;uniprot:Q08554	DSC1	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	1.56	3.33
NSP3-C857A-Nt	geneid:3009;refseq:NP_005313;uniprot:P16401	H1-5	0|6	6	3.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.48	0.95	0.47	0.95	0.48	-3.60	4.50	0.15	2.83	6.56	8.85
NSP3-C857A-Nt	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	0|4	4	2.00	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-311.24	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:55833;refseq:NP_060919;uniprot:Q5T6F2	UBAP2	0|2	2	1.00	2	26|35|22|23|24|0|0|0|32|29|35|36	0.00	0.00	0.00	0.00	0.00	-157.23	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:84919;refseq:NP_116222;uniprot:Q5SWA1	PPP1R15B	0|2	2	1.00	2	16|12|8|5|6|0|0|0|28|21|18|21	0.00	0.00	0.00	0.00	0.00	-103.47	0.04	0.62	0	0	0
NSP3-C857A-Nt	geneid:64073;refseq:NP_277055;uniprot:Q9GZP8	C19orf33	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	7.42	4.59
NSP3-C857A-Nt	geneid:3866;refseq:NP_002266;uniprot:P19012	KRT15	0|33	33	16.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	165.00	0.03	16.5	18.96	6.6
NSP3-C857A-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	0|6	6	3.00	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-40.93	0.32	0.50	0	0	0
NSP3-C857A-Nt	geneid:8348;refseq:NP_003518;uniprot:P23527	H2BC17	0|6	6	3.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.26	0.53	0.25	0.51	0.26	-7.86	1.50	0.17	2.5	10.4	1.91
NSP3-C857A-Nt	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	0|9	9	4.50	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.00	0.00	0.00	0.00	-65.93	0.30	0.54	0	0	0
NSP3-C857A-Nt	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	0|3	3	1.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-208.12	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:1645;refseq:NP_001344;uniprot:Q04828	AKR1C1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.43	1.15
NSP3-C857A-Nt	geneid:3008;refseq:NP_005312;uniprot:P10412	H1-4	0|32	32	16.00	2	0|0|0|0|0|0|0|0|0|0|0|2	0.50	1.00	0.50	1.00	0.50	-3.60	24.00	0.04	15.83	37.88	20.09
NSP3-C857A-Nt	geneid:6429;refseq:NP_005617;uniprot:Q08170	SRSF4	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	1.59	Infinity
NSP3-C857A-Nt	geneid:4495;refseq:NP_005941;uniprot:P13640	MT1G	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	8.59	Infinity
NSP3-C857A-Nt	geneid:4489;refseq:NP_005937;uniprot:P04731	MT1A	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	12.89	15.6
NSP3-C857A-Nt	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	0|2	2	1.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-146.79	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	0|3	3	1.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-90.03	0.07	0.62	0	0	0
NSP3-C857A-Nt	geneid:653489;refseq:NP_001137485;uniprot:A6NKT7	RGPD3	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.6	0.32
NSP3-C857A-Nt	geneid:6157;refseq:NP_000981;uniprot:P46776	RPL27A	0|2	2	1.00	2	0|0|0|0|0|0|2|0|2|0|0|0	0.03	0.06	0.03	0.06	0.03	-5.95	0.75	0.22	0.67	2.37	0.16
NSP3-C857A-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	0|2	2	1.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-302.44	0.01	0.62	0	0	0
NSP3-C857A-Nt	geneid:23505;refseq:NP_056163;uniprot:Q92545	TMEM131	0|2	2	1.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	0.23	0.09
NSP3-C857A-Nt	geneid:6426;refseq:NP_008855;uniprot:Q07955	SRSF1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.11	Infinity
NSP3-C857A-Nt	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	0|5	5	2.50	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-52.79	0.21	0.62	0	0	0
NSP3-C857A-Nt	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	0|2	2	1.00	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-580.47	0.01	0.62	0	0	0
NSP3-C857A-Nt	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	0|2	2	1.00	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-520.42	0.01	0.62	0	0	0
NSP3-C857A-Nt	geneid:6167;refseq:NP_000988;uniprot:P61927	RPL37	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	8.1	Infinity
NSP3-C857A-Nt	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	0|2	2	1.00	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-33.54	0.13	0.62	0	0	0
NSP3-C857A-Nt	geneid:29888;refseq:NP_001034966;uniprot:Q9NRL3	STRN4	0|2	2	1.00	2	17|30|15|15|9|0|0|0|17|16|10|19	0.00	0.00	0.00	0.00	0.00	-97.20	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	0|2	2	1.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-245.46	0.02	0.62	0	0	0
NSP3-C857A-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	0|2	2	1.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-32.06	0.14	0.62	0	0	0
NSP3-C857A-Nt	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	0|2	2	1.00	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-264.54	0.02	0.62	0	0	0
NSP3-C857A-Nt	geneid:23657;refseq:NP_055146;uniprot:Q9UPY5	SLC7A11	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.05	0.23
NSP3-C857A-Nt	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	0|2	2	1.00	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-140.82	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	0|3	3	1.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.24	0.62	0	0	0
NSP3-C857A-Nt	geneid:3034;refseq:NP_001245263;uniprot:P42357	HAL	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.89	17.33
NSP3-C857A-Ct	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	10|11	21	10.50	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-28.84	0.88	0.50	3.92	7.31	0.25
NSP3-C857A-Ct	geneid:2539;refseq:NP_000393;uniprot:P11413	G6PD	30|25	55	27.50	2	168|166|141|96|108|0|2|0|148|145|129|156	0.00	0.00	0.00	0.00	0.00	-627.92	0.17	0.62	0	0	0
NSP3-C857A-Ct	geneid:3141;refseq:NP_000402;uniprot:P50747	HLCS	12|9	21	10.50	2	3|0|0|2|0|0|7|6|3|0|0|0	0.03	0.06	0.03	0.05	0.03	-6.86	1.97	0.22	8.75	5.71	2.03
NSP3-C857A-Ct	geneid:5096;refseq:NP_000523;uniprot:P05166	PCCB	13|15	28	14.00	2	0|0|0|0|0|2|8|12|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.44	1.91	0.28	12.17	10.69	2.6
NSP3-C857A-Ct	geneid:301;refseq:NP_000691;uniprot:P04083	ANXA1	19|15	34	17.00	2	65|84|96|67|70|0|0|0|84|78|79|77	0.00	0.00	0.00	0.00	0.00	-333.43	0.19	0.62	0	0	0
NSP3-C857A-Ct	geneid:5091;refseq:NP_000911;uniprot:P11498	PC	2220|2195	4415	2207.50	2	868|884|226|225|242|1091|926|506|838|792|401|516	0.00	0.00	0.00	0.00	0.00	-inf	2.28	0.62	1581.25	635.59	3.58
NSP3-C857A-Ct	geneid:6125;refseq:NP_000960;uniprot:P46777	RPL5	14|20	34	17.00	2	27|23|4|0|3|0|3|0|21|23|17|15	0.00	0.00	0.00	0.00	0.00	-68.57	0.70	0.57	5.67	9.04	0.24
NSP3-C857A-Ct	geneid:6128;refseq:NP_000961;uniprot:Q02878	RPL6	7|7	14	7.00	2	19|17|12|4|12|7|4|0|16|15|14|13	0.00	0.00	0.00	0.00	0.00	-55.22	0.40	0.62	0	0	0
NSP3-C857A-Ct	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	2|0	2	1.00	2	0|0|3|0|0|0|3|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.48	0.50	0.26	0.5	0.89	0.06
NSP3-C857A-Ct	geneid:6137;refseq:NP_000968;uniprot:P26373	RPL13	2|3	5	2.50	2	0|0|0|2|0|0|2|0|0|0|0|0	0.13	0.21	0.13	0.20	0.13	-2.83	1.88	0.20	2.17	4.87	0.48
NSP3-C857A-Ct	geneid:6154;refseq:NP_000978;uniprot:P61254	RPL26	6|6	12	6.00	2	2|0|0|0|0|0|3|0|2|0|0|0	0.33	0.33	0.33	0.33	0.33	-0.73	2.57	0.17	5.42	17.7	0.79
NSP3-C857A-Ct	geneid:6164;refseq:NP_000986;uniprot:P49207	RPL34	5|5	10	5.00	2	0|3|0|0|0|0|5|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-6.60	1.36	0.28	3.83	15.5	1.66
NSP3-C857A-Ct	geneid:302;refseq:NP_001002857;uniprot:P07355	ANXA2	19|18	37	18.50	2	74|88|75|62|60|0|7|0|89|75|69|82	0.00	0.00	0.00	0.00	0.00	-317.11	0.21	0.62	0	0	0
NSP3-C857A-Ct	geneid:6202;refseq:NP_001003;uniprot:P62241	RPS8	5|6	11	5.50	2	3|5|0|0|0|0|7|2|8|7|5|4	0.00	0.00	0.00	0.00	0.00	-19.76	0.75	0.45	2.08	4.73	0.23
NSP3-C857A-Ct	geneid:10814;refseq:NP_001008221;uniprot:Q6PUV4	CPLX2	9|9	18	9.00	2	17|12|12|7|8|0|0|0|13|14|15|17	0.00	0.00	0.00	0.00	0.00	-47.08	0.55	0.62	0	0	0
NSP3-C857A-Ct	geneid:493856;refseq:NP_001008389;uniprot:Q8N5K1	CISD2	7|7	14	7.00	2	5|4|4|4|3|0|0|0|4|3|4|4	0.00	0.00	0.00	0.00	0.00	-6.18	1.62	0.27	4.08	14.31	0.38
NSP3-C857A-Ct	geneid:196527;refseq:NP_001020527;uniprot:Q4KMQ2	ANO6	7|8	15	7.50	2	0|0|5|3|2|0|0|0|0|0|0|0	0.13	0.20	0.12	0.19	0.13	-2.79	2.25	0.20	6.67	3.47	0.29
NSP3-C857A-Ct	geneid:7311;refseq:NP_001029102;uniprot:P62987	UBA52	8|9	17	8.50	2	4|15|2|3|4|0|0|0|15|10|29|35	0.00	0.00	0.00	0.00	0.00	-89.49	0.32	0.62	0	0	0
NSP3-C857A-Ct	geneid:554313;refseq:NP_001029249;uniprot:P62805	H4C15	2|4	6	3.00	2	0|0|7|6|7|0|8|4|6|4|3|4	0.00	0.00	0.00	0.00	0.00	-25.95	0.41	0.62	0	0	0
NSP3-C857A-Ct	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	5|7	12	6.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.00	0.00	0.00	0.00	-50.12	0.40	0.55	0	0	0
NSP3-C857A-Ct	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	4|4	8	4.00	2	0|0|3|0|5|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-4.27	1.50	0.24	3.33	1.3	0.2
NSP3-C857A-Ct	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	13|13	26	13.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-172.22	0.27	0.62	0	0	0
NSP3-C857A-Ct	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	6|7	13	6.50	2	26|27|9|22|17|0|0|0|21|16|25|26	0.00	0.00	0.00	0.00	0.00	-95.41	0.25	0.62	0	0	0
NSP3-C857A-Ct	geneid:51368;refseq:NP_001123356;uniprot:Q9Y6I9	TEX264	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	5.29	0.34
NSP3-C857A-Ct	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	5|5	10	5.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-237.94	0.09	0.62	0	0	0
NSP3-C857A-Ct	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	2|3	5	2.50	2	0|0|0|3|2|0|0|0|0|0|0|0	0.05	0.08	0.05	0.08	0.05	-3.88	1.50	0.21	2.08	1.94	0.11
NSP3-C857A-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	8|10	18	9.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.02	0.62	0	0	0
NSP3-C857A-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	2|3	5	2.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-485.65	0.02	0.62	0	0	0
NSP3-C857A-Ct	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	9|6	15	7.50	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-29.46	0.73	0.49	1.58	3.04	0.16
NSP3-C857A-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	4|4	8	4.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-184.44	0.09	0.62	0	0	0
NSP3-C857A-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	3|0	3	1.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-inf	0.01	0.62	0	0	0
NSP3-C857A-Ct	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.49	0.4
NSP3-C857A-Ct	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	2|3	5	2.50	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-45.70	0.21	0.62	0	0	0
NSP3-C857A-Ct	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	6|3	9	4.50	2	0|0|3|0|2|0|0|0|2|0|0|0	0.17	0.33	0.16	0.31	0.17	-4.85	1.93	0.19	3.92	2.93	0.26
NSP3-C857A-Ct	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	16|14	30	15.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-45.69	0.82	0.55	4.33	1.84	0.16
NSP3-C857A-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	11|11	22	11.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-395.13	0.11	0.62	0	0	0
NSP3-C857A-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	21|16	37	18.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-73.86	0.69	0.58	1.67	2.36	0.06
NSP3-C857A-Ct	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	2|2	4	2.00	2	3|0|0|0|0|0|0|0|3|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.03	1.00	0.25	1.5	4.58	0.3
NSP3-C857A-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	5|5	10	5.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-78.38	0.23	0.62	0	0	0
NSP3-C857A-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	4|4	8	4.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-423.86	0.04	0.62	0	0	0
NSP3-C857A-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	40|44	84	42.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.03	0.62	0	0	0
NSP3-C857A-Ct	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	17|24	41	20.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-53.08	0.95	0.55	6.83	5.26	0.33
NSP3-C857A-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	6|10	16	8.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-42.44	0.59	0.53	2.25	2.95	0.12
NSP3-C857A-Ct	geneid:5770;refseq:NP_002818;uniprot:P18031	PTPN1	4|3	7	3.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.59	0.68	0.57	0.66	0.59	-0.06	3.50	0.02	3.25	3.54	0.32
NSP3-C857A-Ct	geneid:6279;refseq:NP_002955;uniprot:P05109	S100A8	11|0	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	55.00	0.04	5.5	28	71.5
NSP3-C857A-Ct	geneid:6280;refseq:NP_002956;uniprot:P06702	S100A9	10|0	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	50.00	0.04	5	20.77	86.67
NSP3-C857A-Ct	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	5|4	9	4.50	2	5|0|0|0|0|0|0|0|0|0|0|0	0.43	0.53	0.42	0.51	0.43	-0.75	2.70	0.16	4.08	3.92	0.33
NSP3-C857A-Ct	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	3|2	5	2.50	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-57.27	0.17	0.62	0	0	0
NSP3-C857A-Ct	geneid:8987;refseq:NP_003934;uniprot:O95210	STBD1	4|2	6	3.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.63	0.81	0.62	0.80	0.63	-0.25	4.50	0.02	2.83	3.74	0.26
NSP3-C857A-Ct	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	4|7	11	5.50	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-inf	0.03	0.62	0	0	0
NSP3-C857A-Ct	geneid:9415;refseq:NP_004256;uniprot:O95864	FADS2	4|7	11	5.50	2	3|0|0|0|0|0|0|0|3|2|0|2	0.19	0.37	0.18	0.36	0.19	-4.59	2.06	0.19	4.67	4.98	0.58
NSP3-C857A-Ct	geneid:392;refseq:NP_004299;uniprot:Q07960	ARHGAP1	4|3	7	3.50	2	9|5|6|5|5|0|0|0|7|5|4|3	0.00	0.00	0.00	0.00	0.00	-23.64	0.48	0.62	0	0	0
NSP3-C857A-Ct	geneid:3192;refseq:NP_004492;uniprot:Q00839	HNRNPU	4|6	10	5.00	2	6|3|22|18|24|0|11|0|21|25|13|15	0.00	0.00	0.00	0.00	0.00	-89.79	0.21	0.62	0	0	0
NSP3-C857A-Ct	geneid:9276;refseq:NP_004757;uniprot:P35606	COPB2	3|3	6	3.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.67	0.67	0.65	0.65	0.67	0.62	4.50	0.02	2.83	1.48	0.31
NSP3-C857A-Ct	geneid:9554;refseq:NP_004883;uniprot:O75396	SEC22B	14|15	29	14.50	2	9|5|9|4|6|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-9.15	1.81	0.31	10.17	22.4	0.65
NSP3-C857A-Ct	geneid:10095;refseq:NP_005711;uniprot:O15143	ARPC1B	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|2|0	0.67	0.67	0.65	0.65	0.67	0.62	4.50	0.02	2.83	3.6	0.5
NSP3-C857A-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	18|21	39	19.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
NSP3-C857A-Ct	geneid:10399;refseq:NP_006089;uniprot:P63244	RACK1	7|6	13	6.50	2	5|2|6|0|5|6|17|2|9|6|4|0	0.00	0.00	0.00	0.00	0.00	-30.31	0.61	0.51	1.33	1.99	0.14
NSP3-C857A-Ct	geneid:5901;refseq:NP_006316;uniprot:P62826	RAN	12|13	25	12.50	2	7|13|6|8|9|14|7|3|17|16|15|13	0.00	0.00	0.00	0.00	0.00	-40.34	0.78	0.54	1.83	4.01	0.11
NSP3-C857A-Ct	geneid:6513;refseq:NP_006507;uniprot:P11166	SLC2A1	3|5	8	4.00	2	0|2|0|0|0|0|0|0|0|0|3|3	0.02	0.04	0.02	0.04	0.02	-6.02	1.50	0.23	3.33	3.2	0.5
