Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP15-Nt	geneid:26054;refseq:NP_001093879;uniprot:Q9GZR1	SENP6	4|0	4	2.00	2	0|0|2|0|0|0|0|0|0|0|3|4	0.00	0.00	0.00	0.00	0.00	-12.97	0.67	0.27	1.25	0.8	2.89
NSP15-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	4|5	9	4.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-47.22	0.33	0.62	0	0	0
NSP15-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	7|4	11	5.50	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-55.71	0.35	0.62	0	0	0
NSP15-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	67|71	138	69.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-222.62	0.77	0.62	16.75	7.72	1.4
NSP15-Nt	geneid:10514;refseq:NP_001099008;uniprot:Q9BQG0	MYBBP1A	4|0	4	2.00	2	0|0|3|4|4|0|0|0|2|2|2|2	0.00	0.00	0.00	0.00	0.00	-15.90	0.55	0.31	0.42	0.22	0.23
NSP15-Nt	geneid:10725;refseq:NP_001106649;uniprot:O94916	NFAT5	4|5	9	4.50	2	0|4|0|2|4|0|0|0|4|4|7|2	0.00	0.00	0.00	0.00	0.00	-12.79	0.90	0.36	2.25	1.03	3.6
NSP15-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	5|5	10	5.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.75	0.43	1.67	5.51	0.75
NSP15-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	10|9	19	9.50	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-56.33	0.51	0.56	0.67	0.36	0.32
NSP15-Nt	geneid:55421;refseq:NP_001107590;uniprot:Q53F19	NCBP3	6|8	14	7.00	2	0|0|7|6|7|0|0|0|0|0|2|4	0.00	0.00	0.00	0.00	0.00	-15.76	1.05	0.39	4.83	5.52	12.57
NSP15-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	5|6	11	5.50	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-35.41	0.49	0.62	0	0	0
NSP15-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	7|9	16	8.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-34.02	0.67	0.52	1.75	1.23	0.95
NSP15-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	5|8	13	6.50	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-34.06	0.59	0.51	0	0	0
NSP15-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	9|8	17	8.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-48.97	0.52	0.55	0.67	0.39	0.94
NSP15-Nt	geneid:57553;refseq:NP_056056;uniprot:Q7RTP6	MICAL3	2|0	2	1.00	2	11|10|2|7|5|0|0|0|3|3|7|8	0.00	0.00	0.00	0.00	0.00	-42.42	0.10	0.62	0	0	0
NSP15-Nt	geneid:57223;refseq:NP_001116436;uniprot:Q5MIZ7	PPP4R3B	8|8	16	8.00	2	0|0|6|6|6|0|0|0|7|8|5|7	0.00	0.00	0.00	0.00	0.00	-15.22	1.09	0.41	4.25	3.55	10.52
NSP15-Nt	geneid:11315;refseq:NP_001116849;uniprot:Q99497	PARK7	2|3	5	2.50	2	0|0|3|2|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-7.50	0.94	0.28	1.5	5.63	2.52
NSP15-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	17|17	34	17.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-23.36	1.27	0.48	9.58	14.64	4.67
NSP15-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	46|40	86	43.00	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-123.37	0.84	0.60	11	7.93	1.46
NSP15-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	3|3	6	3.00	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-19.65	0.47	0.62	0	0	0
NSP15-Nt	geneid:85021;refseq:NP_001122089;uniprot:Q96D71	REPS1	4|3	7	3.50	2	3|0|4|4|3|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.72	0.88	0.33	1.75	1.61	6.5
NSP15-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	38|44	82	41.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-155.08	0.70	0.61	6.08	6.42	0.4
NSP15-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	15|12	27	13.50	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-36.63	0.90	0.52	4.5	3.51	1.52
NSP15-Nt	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	19|23	42	21.00	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-87.56	0.66	0.59	1.08	0.61	0.15
NSP15-Nt	geneid:9677;refseq:NP_001124330;uniprot:Q6PFW1	PPIP5K1	6|0	6	3.00	2	6|0|0|0|0|0|0|0|11|0|0|0	0.00	0.00	0.00	0.00	0.00	-24.05	0.53	0.37	1.58	0.78	2.76
NSP15-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	8|9	17	8.50	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-23.52	0.88	0.48	3.25	4.11	4.45
NSP15-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	21|22	43	21.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-66.23	0.80	0.58	3.33	2.97	1.99
NSP15-Nt	geneid:55573;refseq:NP_001127894;uniprot:Q9UKY7	CDV3	3|3	6	3.00	2	5|0|13|9|7|0|0|0|7|4|2|3	0.00	0.00	0.00	0.00	0.00	-33.18	0.31	0.62	0	0	0
NSP15-Nt	geneid:81608;refseq:NP_001128409;uniprot:Q6UN15	FIP1L1	3|2	5	2.50	2	0|0|6|6|7|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-21.80	0.39	0.46	0	0	0
NSP15-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	3|4	7	3.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-37.34	0.33	0.62	0	0	0
NSP15-Nt	geneid:1639;refseq:NP_001128512;uniprot:Q14203	DCTN1	6|4	10	5.00	2	6|0|3|4|3|0|0|0|3|0|2|5	0.00	0.00	0.00	0.00	0.00	-12.78	1.00	0.34	2.83	1.6	2.91
NSP15-Nt	geneid:10397;refseq:NP_001128714;uniprot:Q92597	NDRG1	3|6	9	4.50	2	2|3|9|6|5|0|0|0|2|2|0|4	0.00	0.00	0.00	0.00	0.00	-20.98	0.67	0.43	1.75	3.15	7.58
NSP15-Nt	geneid:8761;refseq:NP_001129125;uniprot:Q13310	PABPC4	10|10	20	10.00	2	14|0|9|0|9|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-24.08	0.94	0.49	7	7.52	4.73
NSP15-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	3|3	6	3.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-8.36	0.90	0.31	1.42	1.64	0.11
NSP15-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	32|29	61	30.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-160.86	0.55	0.61	3.58	4.88	0.44
NSP15-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	3|0	3	1.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-33.53	0.20	0.62	0	0	0
NSP15-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	20|20	40	20.00	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-65.41	0.76	0.58	3.5	2.92	1.19
NSP15-Nt	geneid:115098;refseq:NP_001129675;uniprot:Q96CT7	CCDC124	2|2	4	2.00	2	0|0|3|0|0|0|0|0|2|0|0|0	0.02	0.02	0.02	0.02	0.02	-3.88	1.20	0.23	1.58	5.02	13
NSP15-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	12|9	21	10.50	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-45.67	0.66	0.54	3.33	3.34	1.3
NSP15-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	5|7	12	6.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-31.43	0.58	0.51	0.08	0.23	0.01
NSP15-Nt	geneid:7158;refseq:NP_001135451;uniprot:Q12888	TP53BP1	9|8	17	8.50	2	0|0|0|4|6|0|0|0|5|7|11|6	0.00	0.00	0.00	0.00	0.00	-17.49	1.06	0.43	5.25	1.88	4.75
NSP15-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	2|0	2	1.00	2	0|0|4|2|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0.08	0.12	0.02
NSP15-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	48|45	93	46.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-94.30	1.03	0.59	23.75	25.28	3.55
NSP15-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	19|14	33	16.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-66.02	0.70	0.57	1.5	2.99	0.11
NSP15-Nt	geneid:9255;refseq:NP_001135887;uniprot:Q12904	AIMP1	3|2	5	2.50	2	3|3|6|4|3|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	0.58	1.32	2.49
NSP15-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	8|5	13	6.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-36.77	0.56	0.52	0.25	0.21	0.12
NSP15-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	56|58	114	57.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-146.94	0.89	0.61	17.42	24.31	3.34
NSP15-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	9|17	26	13.00	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-47.06	0.80	0.53	2.83	2.42	3.01
NSP15-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	62|66	128	64.00	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-228.88	0.72	0.62	6.5	4.28	1.71
NSP15-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	15|19	34	17.00	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-48.98	0.86	0.55	5.42	5.3	3.39
NSP15-Nt	geneid:55765;refseq:NP_001136041;uniprot:Q3KP66	INAVA	4|0	4	2.00	2	5|3|2|3|0|0|0|0|2|2|3|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.55	0.31	0.33	0.4	0.15
NSP15-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	6|5	11	5.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-27.49	0.59	0.62	0	0	0
NSP15-Nt	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	36|34	70	35.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-136.77	0.68	0.61	2.25	1.33	0.28
NSP15-Nt	geneid:84260;refseq:NP_001137324;uniprot:Q9BT92	TCHP	2|0	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.83	Infinity
NSP15-Nt	geneid:84305;refseq:NP_001137325;uniprot:Q9BRP8	PYM1	3|0	3	1.50	2	0|5|5|3|2|0|0|0|0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.71	0.30	0.41	0	0	0
NSP15-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	10|9	19	9.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-57.63	0.50	0.62	0	0	0
NSP15-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	7|5	12	6.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-28.80	0.62	0.50	0.75	0.56	0.15
NSP15-Nt	geneid:10767;refseq:NP_001138679;uniprot:Q9Y450	HBS1L	3|4	7	3.50	2	4|0|7|9|7|0|0|0|3|2|3|6	0.00	0.00	0.00	0.00	0.00	-24.99	0.46	0.48	0.08	0.09	0.11
NSP15-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	3|2	5	2.50	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-19.09	0.44	0.62	0	0	0
NSP15-Nt	geneid:5357;refseq:NP_001138791;uniprot:Q14651	PLS1	2|2	4	2.00	2	5|0|0|0|0|0|0|0|0|0|0|0	0.04	0.04	0.04	0.04	0.04	-3.18	1.20	0.22	1.58	1.78	3.65
NSP15-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	8|12	20	10.00	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-127.78	0.28	0.62	0	0	0
NSP15-Nt	geneid:5209;refseq:NP_001138915;uniprot:Q16875	PFKFB3	3|2	5	2.50	2	0|0|0|3|0|0|0|0|0|2|0|0	0.05	0.08	0.05	0.08	0.05	-3.88	1.50	0.21	2.08	2.95	9.17
NSP15-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	17|13	30	15.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-118.54	0.41	0.60	0	0	0
NSP15-Nt	geneid:5909;refseq:NP_001139129;uniprot:P47736	RAP1GAP	15|8	23	11.50	2	24|24|16|12|11|0|0|0|18|15|15|22	0.00	0.00	0.00	0.00	0.00	-77.59	0.49	0.57	0	0	0
NSP15-Nt	geneid:9787;refseq:NP_001139487;uniprot:Q15398	DLGAP5	7|4	11	5.50	2	2|5|14|13|13|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-45.93	0.41	0.54	0	0	0
NSP15-Nt	geneid:55818;refseq:NP_001140160;uniprot:Q9Y4C1	KDM3A	6|5	11	5.50	2	0|0|4|4|4|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-9.00	1.27	0.30	3.5	1.88	3.25
NSP15-Nt	geneid:27336;refseq:NP_001156752;uniprot:O43719	HTATSF1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|2|2|3|3	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.17	0.16	0.7
NSP15-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	30|27	57	28.50	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-84.74	0.82	0.59	11.08	9.67	3.82
NSP15-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	12|10	22	11.00	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-38.78	0.75	0.53	1.58	1.27	0.7
NSP15-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	15|15	30	15.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-41.60	0.85	0.54	7.33	10.46	33.73
NSP15-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	4|0	4	2.00	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.92	0.83	0.56
NSP15-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	16|15	31	15.50	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-53.95	0.74	0.56	4	3.31	3.59
NSP15-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	6|3	9	4.50	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-42.91	0.38	0.53	0	0	0
NSP15-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	8|5	13	6.50	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-24.90	0.75	0.46	2.25	3.99	8.67
NSP15-Nt	geneid:63932;refseq:NP_001164040;uniprot:Q9H5V9	CXorf56	3|4	7	3.50	2	0|0|7|4|7|0|0|0|5|5|3|5	0.00	0.00	0.00	0.00	0.00	-19.65	0.55	0.44	0.5	2.05	0.49
NSP15-Nt	geneid:55342;refseq:NP_001164608;uniprot:Q96SI9	STRBP	6|9	15	7.50	2	0|0|12|8|7|0|0|0|6|5|6|4	0.00	0.00	0.00	0.00	0.00	-24.33	0.83	0.46	3.5	3.77	2.02
NSP15-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	9|9	18	9.00	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-32.96	0.71	0.52	1.58	0.8	0.12
NSP15-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	11|10	21	10.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-84.37	0.40	0.62	0	0	0
NSP15-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	5|4	9	4.50	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-15.28	0.79	0.40	1.67	2.24	1.33
NSP15-Nt	geneid:7024;refseq:NP_001166923;uniprot:Q12800	TFCP2	4|6	10	5.00	2	2|0|5|4|3|0|0|0|3|2|0|2	0.00	0.00	0.00	0.00	0.00	-9.28	1.25	0.29	3.25	4.6	3.8
NSP15-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	6|8	14	7.00	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-23.09	0.81	0.46	3	1.49	1.49
NSP15-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	14|11	25	12.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-54.90	0.65	0.56	1.75	2.73	2.8
NSP15-Nt	geneid:55183;refseq:NP_001171134;uniprot:Q5UIP0	RIF1	11|14	25	12.50	2	0|0|15|21|25|0|0|0|21|13|12|15	0.00	0.00	0.00	0.00	0.00	-66.74	0.56	0.57	2.33	0.68	0.91
NSP15-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	9|10	19	9.50	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-54.99	0.52	0.62	0	0	0
NSP15-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	4|6	10	5.00	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-20.12	0.71	0.44	2.83	3.45	2.29
NSP15-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	9|7	16	8.00	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-27.64	0.77	0.49	2.17	0.88	0.36
NSP15-Nt	geneid:6878;refseq:NP_001177344;uniprot:P49848	TAF6	4|2	6	3.00	2	0|0|6|4|0|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-15.08	0.64	0.37	1.67	1.66	5.31
NSP15-Nt	geneid:4690;refseq:NP_001177725;uniprot:P16333	NCK1	5|3	8	4.00	2	3|4|6|5|4|0|0|0|7|5|0|3	0.00	0.00	0.00	0.00	0.00	-18.30	0.67	0.42	0.92	2.08	5.62
NSP15-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	12|12	24	12.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-23.52	1.06	0.48	6.67	5.13	0.58
NSP15-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	6|7	13	6.50	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-28.16	0.65	0.50	2.08	2.83	1.43
NSP15-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	7|10	17	8.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-27.64	0.82	0.48	3	11.37	0.79
NSP15-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	19|22	41	20.50	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-52.27	0.92	0.56	6.83	2.83	1.24
NSP15-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	4|5	9	4.50	2	3|2|0|4|3|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.46	1.04	0.33	2.75	2.54	0.89
NSP15-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	3|3	6	3.00	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-13.23	0.64	0.39	1.67	0.62	1.26
NSP15-Nt	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	13|12	25	12.50	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-42.85	0.75	0.54	3.67	4.57	1.47
NSP15-Nt	geneid:4297;refseq:NP_001184033;uniprot:Q03164	KMT2A	3|7	10	5.00	2	0|0|4|7|7|0|0|0|4|7|0|2	0.00	0.00	0.00	0.00	0.00	-22.25	0.71	0.42	2.42	0.43	3.29
NSP15-Nt	geneid:2729;refseq:NP_001184044;uniprot:P48506	GCLC	2|2	4	2.00	2	2|2|8|6|5|0|0|0|3|0|3|2	0.00	0.00	0.00	0.00	0.00	-21.82	0.32	0.62	0	0	0
NSP15-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	4|6	10	5.00	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-24.19	0.62	0.47	0.25	0.18	0.07
NSP15-Nt	geneid:55773;refseq:NP_001186127;uniprot:Q9NUY8	TBC1D23	4|4	8	4.00	2	7|2|6|7|7|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.57	0.46	0.25	0.25	0.08
NSP15-Nt	geneid:987;refseq:NP_001186211;uniprot:P50851	LRBA	2|0	2	1.00	2	10|3|0|0|0|0|0|0|2|0|3|5	0.00	0.00	0.00	0.00	0.00	-25.85	0.17	0.46	0	0	0
NSP15-Nt	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	7|5	12	6.00	2	0|0|4|7|4|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-12.52	1.12	0.34	3.42	3.37	3.57
NSP15-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	6|3	9	4.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-19.65	0.71	0.41	1.42	0.54	0.09
NSP15-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	5|0	5	2.50	2	0|3|2|3|3|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-12.97	0.83	0.25	1.58	1.67	0.22
NSP15-Nt	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	3|6	9	4.50	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-35.91	0.44	0.51	0	0	0
NSP15-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	4|4	8	4.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-15.28	0.71	0.41	1.33	0.76	0.75
NSP15-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	22|19	41	20.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-62.12	0.82	0.57	4.33	2.92	4.39
NSP15-Nt	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	6|4	10	5.00	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-33.58	0.48	0.62	0	0	0
NSP15-Nt	geneid:5756;refseq:NP_001229326;uniprot:Q12792	TWF1	10|10	20	10.00	2	8|6|9|6|6|0|0|0|6|4|6|0	0.00	0.00	0.00	0.00	0.00	-13.52	1.30	0.39	5.75	11.42	5.86
NSP15-Nt	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	5|4	9	4.50	2	0|0|5|5|2|0|0|0|5|6|0|3	0.00	0.00	0.00	0.00	0.00	-14.04	0.84	0.38	2.33	3.25	3.83
NSP15-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	8|8	16	8.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-34.75	0.63	0.53	2.17	3.12	0.34
NSP15-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	4|4	8	4.00	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-10.46	0.92	0.34	1.67	1.31	0.39
NSP15-Nt	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	3|3	6	3.00	2	0|0|0|3|0|0|0|0|0|0|2|2	0.01	0.01	0.01	0.01	0.01	-4.85	1.29	0.25	2.42	1.04	2.5
NSP15-Nt	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	3|2	5	2.50	2	0|0|4|4|2|0|0|0|5|0|2|0	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	1.08	2.16	0.1
