Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP8-A549-Nt	P49023	PXN	19|19	38	19.00	2	0|0|26|25	0.00	0.00	0.00	0.00	0.00	-63.58	0.75	0.50
NSP8-A549-Nt	Q6YHU6	THADA	110|98	208	104.00	2	0|0|102|91	0.00	0.00	0.00	0.00	0.00	-198.57	1.08	0.54
NSP8-A549-Nt	P30046	DDT	5|4	9	4.50	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-12.42	0.90	0.34
NSP8-A549-Nt	O60716	CTNND1	25|25	50	25.00	2	0|0|33|36	0.00	0.00	0.00	0.00	0.00	-87.12	0.72	0.51
NSP8-A549-Nt	Q12979	ABR	15|14	29	14.50	2	0|0|24|18	0.00	0.00	0.00	0.00	0.00	-55.36	0.69	0.49
NSP8-A549-Nt	Q16881	TXNRD1	26|24	50	25.00	2	0|0|43|42	0.00	0.00	0.00	0.00	0.00	-119.83	0.59	0.53
NSP8-A549-Nt	P52597	HNRNPF	8|14	22	11.00	2	0|0|29|25	0.00	0.00	0.00	0.00	0.00	-92.31	0.41	0.51
NSP8-A549-Nt	P31943	HNRNPH1	3|0	3	1.50	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-34.54	0.19	0.55
NSP8-A549-Nt	P60709	ACTB	9|10	19	9.50	2	11|0|8|0	0.00	0.00	0.00	0.00	0.00	-20.77	1.00	0.41
NSP8-A549-Nt	P45974	USP5	17|15	32	16.00	2	0|0|19|22	0.00	0.00	0.00	0.00	0.00	-51.53	0.78	0.48
NSP8-A549-Nt	P25789	PSMA4	6|6	12	6.00	2	0|0|14|9	0.00	0.00	0.00	0.00	0.00	-33.52	0.52	0.45
NSP8-A549-Nt	Q6Y7W6	GIGYF2	71|87	158	79.00	2	0|0|68|75	0.00	0.00	0.00	0.00	0.00	-149.48	1.10	0.53
NSP8-A549-Nt	P55265	ADAR	35|40	75	37.50	2	0|0|28|24	0.00	0.00	0.00	0.00	0.00	-41.64	1.44	0.46
NSP8-A549-Nt	P21333	FLNA	422|407	829	414.50	2	0|0|503|441	0.00	0.00	0.00	0.00	0.00	-inf	0.88	0.55
NSP8-A549-Nt	O75369	FLNB	204|187	391	195.50	2	0|0|217|197	0.00	0.00	0.00	0.00	0.00	-459.75	0.94	0.55
NSP8-A549-Nt	P15311	EZR	60|67	127	63.50	2	0|0|72|78	0.00	0.00	0.00	0.00	0.00	-178.98	0.85	0.54
NSP8-A549-Nt	P26038	MSN	23|19	42	21.00	2	2|0|25|26	0.00	0.00	0.00	0.00	0.00	-63.34	0.82	0.49
NSP8-A549-Nt	P35241	RDX	19|0	19	9.50	2	0|0|24|25	0.00	0.00	0.00	0.00	0.00	-108.24	0.39	0.49
NSP8-A549-Nt	Q9UPQ0	LIMCH1	76|64	140	70.00	2	0|0|90|91	0.00	0.00	0.00	0.00	0.00	-230.62	0.77	0.54
NSP8-A549-Nt	Q9UK61	TASOR	17|19	36	18.00	2	0|0|16|15	0.00	0.00	0.00	0.00	0.00	-30.59	1.16	0.44
NSP8-A549-Nt	Q9UHD8	SEPTIN9	32|36	68	34.00	2	0|0|56|56	0.00	0.00	0.00	0.00	0.00	-157.02	0.61	0.53
NSP8-A549-Nt	Q8NI08	NCOA7	14|12	26	13.00	2	0|0|21|21	0.00	0.00	0.00	0.00	0.00	-59.11	0.62	0.49
NSP8-A549-Nt	A0MZ66	SHTN1	33|38	71	35.50	2	0|0|51|56	0.00	0.00	0.00	0.00	0.00	-145.38	0.66	0.53
NSP8-A549-Nt	O60443	GSDME	11|10	21	10.50	2	0|0|11|13	0.00	0.00	0.00	0.00	0.00	-28.41	0.88	0.44
NSP8-A549-Nt	P15170	GSPT1	58|64	122	61.00	2	0|0|75|84	0.00	0.00	0.00	0.00	0.00	-199.46	0.77	0.54
NSP8-A549-Nt	Q8IYD1	GSPT2	33|41	74	37.00	2	0|0|45|54	0.00	0.00	0.00	0.00	0.00	-129.87	0.75	0.53
NSP8-A549-Nt	Q17RS7	GEN1	30|30	60	30.00	2	0|0|17|14	0.00	0.00	0.00	0.00	0.00	-12.64	1.94	0.35
NSP8-A549-Nt	P29692	EEF1D	13|16	29	14.50	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-47.57	0.78	0.47
NSP8-A549-Nt	Q07866	KLC1	13|15	28	14.00	2	0|0|28|27	0.00	0.00	0.00	0.00	0.00	-82.85	0.51	0.51
NSP8-A549-Nt	P46937	YAP1	11|16	27	13.50	2	0|0|22|20	0.00	0.00	0.00	0.00	0.00	-60.98	0.64	0.49
NSP8-A549-Nt	O43795	MYO1B	15|11	26	13.00	2	0|0|7|10	0.00	0.00	0.00	0.00	0.00	-14.51	1.53	0.32
NSP8-A549-Nt	P28290	ITPRID2	31|29	60	30.00	2	0|0|22|28	0.00	0.00	0.00	0.00	0.00	-46.59	1.20	0.47
NSP8-A549-Nt	O60271	SPAG9	76|72	148	74.00	2	0|0|67|71	0.00	0.00	0.00	0.00	0.00	-139.35	1.07	0.53
NSP8-A549-Nt	Q4KWH8	PLCH1	8|9	17	8.50	2	0|0|4|3	0.31	0.44	0.28	0.41	0.31	-1.65	2.43	0.18
NSP8-A549-Nt	P50542	PEX5	4|5	9	4.50	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-29.70	0.47	0.44
NSP8-A549-Nt	Q8NHV4	NEDD1	8|6	14	7.00	2	0|0|5|2	0.09	0.17	0.12	0.22	0.12	-3.88	2.00	0.21
NSP8-A549-Nt	P52594	AGFG1	75|76	151	75.50	2	0|0|107|109	0.00	0.00	0.00	0.00	0.00	-277.62	0.70	0.54
NSP8-A549-Nt	Q13428	TCOF1	21|19	40	20.00	2	0|0|26|34	0.00	0.00	0.00	0.00	0.00	-80.82	0.67	0.51
NSP8-A549-Nt	Q03933	HSF2	4|3	7	3.50	2	0|0|0|2	0.66	0.76	0.64	0.74	0.66	0.19	3.50	0.01
NSP8-A549-Nt	Q3V6T2	CCDC88A	13|17	30	15.00	2	0|0|18|9	0.00	0.00	0.00	0.00	0.00	-28.91	1.11	0.42
NSP8-A549-Nt	O95905	ECD	11|9	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.17	100.00	0.00
NSP8-A549-Nt	Q8WXG6	MADD	8|7	15	7.50	2	0|0|8|6	0.00	0.00	0.00	0.00	0.00	-15.10	1.07	0.37
NSP8-A549-Nt	Q63ZY3	KANK2	15|18	33	16.50	2	0|0|22|20	0.00	0.00	0.00	0.00	0.00	-53.59	0.79	0.48
NSP8-A549-Nt	Q32MZ4	LRRFIP1	6|5	11	5.50	2	0|0|13|9	0.00	0.00	0.00	0.00	0.00	-33.70	0.50	0.45
NSP8-A549-Nt	Q8WY36	BBX	8|9	17	8.50	2	0|0|21|15	0.00	0.00	0.00	0.00	0.00	-55.40	0.47	0.55
NSP8-A549-Nt	Q8NDI1	EHBP1	37|33	70	35.00	2	0|0|44|35	0.00	0.00	0.00	0.00	0.00	-92.46	0.89	0.51
NSP8-A549-Nt	P63241	EIF5A	3|0	3	1.50	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-23.48	0.27	0.38
NSP8-A549-Nt	O14974	PPP1R12A	13|12	25	12.50	2	0|0|32|27	0.00	0.00	0.00	0.00	0.00	-93.07	0.42	0.55
NSP8-A549-Nt	Q9BY89	KIAA1671	37|28	65	32.50	2	0|0|29|37	0.00	0.00	0.00	0.00	0.00	-76.53	0.98	0.50
NSP8-A549-Nt	Q15233	NONO	24|22	46	23.00	2	0|0|35|31	0.00	0.00	0.00	0.00	0.00	-86.71	0.70	0.51
NSP8-A549-Nt	P16949	STMN1	3|0	3	1.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.26	0.30	0.37
NSP8-A549-Nt	P47736	RAP1GAP	8|10	18	9.00	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-49.39	0.55	0.48
NSP8-A549-Nt	Q96N66	MBOAT7	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP8-A549-Nt	Q8TC07	TBC1D15	11|9	20	10.00	2	0|0|20|16	0.00	0.00	0.00	0.00	0.00	-53.12	0.56	0.48
NSP8-A549-Nt	P05141	SLC25A5	25|20	45	22.50	2	7|0|20|17	0.00	0.00	0.00	0.00	0.00	-36.70	1.22	0.45
NSP8-A549-Nt	P12236	SLC25A6	25|22	47	23.50	2	7|0|22|20	0.00	0.00	0.00	0.00	0.00	-42.66	1.12	0.46
NSP8-A549-Nt	O60506	SYNCRIP	3|2	5	2.50	2	0|0|6|9	0.00	0.00	0.00	0.00	0.00	-25.95	0.33	0.55
NSP8-A549-Nt	O00213	APBB1	14|16	30	15.00	2	0|0|17|18	0.00	0.00	0.00	0.00	0.00	-42.23	0.86	0.47
NSP8-A549-Nt	Q9UPQ9	TNRC6B	21|16	37	18.50	2	0|0|31|24	0.00	0.00	0.00	0.00	0.00	-76.72	0.67	0.50
NSP8-A549-Nt	P78347	GTF2I	30|22	52	26.00	2	0|0|48|56	0.00	0.00	0.00	0.00	0.00	-162.01	0.50	0.53
NSP8-A549-Nt	Q96H55	MYO19	5|5	10	5.00	2	0|0|7|9	0.00	0.00	0.00	0.00	0.00	-21.71	0.62	0.41
NSP8-A549-Nt	Q562E7	WDR81	8|8	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	80.00	0.00
NSP8-A549-Nt	Q8IWI9	MGA	76|70	146	73.00	2	0|0|35|49	0.00	0.00	0.00	0.00	0.00	-51.07	1.74	0.48
NSP8-A549-Nt	Q9NUL3	STAU2	34|30	64	32.00	2	0|0|18|16	0.00	0.00	0.00	0.00	0.00	-17.58	1.88	0.36
NSP8-A549-Nt	Q8TEU7	RAPGEF6	15|12	27	13.50	2	0|0|12|12	0.00	0.00	0.00	0.00	0.00	-25.50	1.12	0.41
NSP8-A549-Nt	Q9NRA8	EIF4ENIF1	4|4	8	4.00	2	0|0|4|0	0.21	0.21	0.20	0.20	0.21	-1.41	2.00	0.19
NSP8-A549-Nt	Q9UKV3	ACIN1	10|9	19	9.50	2	0|0|30|28	0.00	0.00	0.00	0.00	0.00	-98.18	0.33	0.55
NSP8-A549-Nt	P00338	LDHA	19|14	33	16.50	2	7|0|15|16	0.00	0.00	0.00	0.00	0.00	-34.61	1.06	0.44
NSP8-A549-Nt	P07195	LDHB	15|16	31	15.50	2	6|0|12|9	0.00	0.00	0.00	0.00	0.00	-15.54	1.48	0.37
NSP8-A549-Nt	Q8WX93	PALLD	17|17	34	17.00	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-90.33	0.54	0.51
NSP8-A549-Nt	Q9BVJ6	UTP14A	10|9	19	9.50	2	0|0|24|15	0.00	0.00	0.00	0.00	0.00	-59.03	0.49	0.49
NSP8-A549-Nt	Q99832	CCT7	6|6	12	6.00	2	0|0|4|6	0.00	0.00	0.00	0.00	0.00	-9.31	1.20	0.32
NSP8-A549-Nt	Q93052	LPP	9|9	18	9.00	2	0|0|20|26	0.00	0.00	0.00	0.00	0.00	-73.36	0.39	0.55
NSP8-A549-Nt	A3KN83	SBNO1	30|32	62	31.00	2	0|0|59|53	0.00	0.00	0.00	0.00	0.00	-161.09	0.55	0.53
NSP8-A549-Nt	Q9Y4E1	WASHC2C	32|27	59	29.50	2	0|0|42|40	0.00	0.00	0.00	0.00	0.00	-108.31	0.72	0.52
NSP8-A549-Nt	Q641Q2	WASHC2A	30|25	55	27.50	2	0|0|39|40	0.00	0.00	0.00	0.00	0.00	-106.24	0.70	0.52
NSP8-A549-Nt	O75044	SRGAP2	4|3	7	3.50	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-16.00	0.64	0.37
NSP8-A549-Nt	Q9Y4W2	LAS1L	21|21	42	21.00	2	0|0|11|4	0.21	0.21	0.20	0.20	0.21	-1.40	2.80	0.19
NSP8-A549-Nt	P56945	BCAR1	2|0	2	1.00	2	0|0|8|9	0.00	0.00	0.00	0.00	0.00	-36.72	0.12	0.55
NSP8-A549-Nt	Q9NZ09	UBAP1	12|13	25	12.50	2	0|0|24|29	0.00	0.00	0.00	0.00	0.00	-80.99	0.47	0.55
NSP8-A549-Nt	Q96GX5	MASTL	12|15	27	13.50	2	0|0|19|23	0.00	0.00	0.00	0.00	0.00	-59.11	0.64	0.49
NSP8-A549-Nt	P51812	RPS6KA3	4|5	9	4.50	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-21.81	0.60	0.41
NSP8-A549-Nt	P78344	EIF4G2	75|67	142	71.00	2	0|0|91|87	0.00	0.00	0.00	0.00	0.00	-219.75	0.80	0.54
NSP8-A549-Nt	Q12800	TFCP2	5|3	8	4.00	2	0|0|3|2	0.06	0.10	0.06	0.10	0.06	-4.95	1.60	0.22
NSP8-A549-Nt	Q9NX02	NLRP2	54|50	104	52.00	2	0|0|65|59	0.00	0.00	0.00	0.00	0.00	-147.65	0.84	0.53
NSP8-A549-Nt	Q8TDJ6	DMXL2	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP8-A549-Nt	P08243	ASNS	5|4	9	4.50	2	0|0|4|2	0.01	0.02	0.01	0.02	0.01	-5.22	1.50	0.24
NSP8-A549-Nt	O15231	ZNF185	5|7	12	6.00	2	0|0|12|15	0.00	0.00	0.00	0.00	0.00	-43.85	0.44	0.47
NSP8-A549-Nt	Q8TEW0	PARD3	35|25	60	30.00	2	0|0|19|21	0.00	0.00	0.00	0.00	0.00	-34.89	1.50	0.41
NSP8-A549-Nt	Q9H4A3	WNK1	17|15	32	16.00	2	0|0|28|29	0.00	0.00	0.00	0.00	0.00	-82.65	0.56	0.51
NSP8-A549-Nt	P35612	ADD2	8|5	13	6.50	2	0|0|12|10	0.00	0.00	0.00	0.00	0.00	-33.70	0.59	0.44
NSP8-A549-Nt	Q5VYS8	TUT7	8|5	13	6.50	2	0|0|5|4	0.00	0.01	0.00	0.01	0.00	-9.21	1.44	0.26
NSP8-A549-Nt	Q9BTC0	DIDO1	11|6	17	8.50	2	0|0|23|23	0.00	0.00	0.00	0.00	0.00	-80.91	0.37	0.55
NSP8-A549-Nt	O00571	DDX3X	51|54	105	52.50	2	0|0|57|60	0.00	0.00	0.00	0.00	0.00	-133.04	0.90	0.53
NSP8-A549-Nt	O15523	DDX3Y	42|45	87	43.50	2	0|0|49|52	0.00	0.00	0.00	0.00	0.00	-118.29	0.86	0.52
NSP8-A549-Nt	P43243	MATR3	3|2	5	2.50	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-8.07	0.83	0.28
NSP8-A549-Nt	O94986	CEP152	25|26	51	25.50	2	0|0|20|18	0.00	0.00	0.00	0.00	0.00	-31.09	1.34	0.45
NSP8-A549-Nt	Q13813	SPTAN1	51|49	100	50.00	2	0|0|85|77	0.00	0.00	0.00	0.00	0.00	-221.68	0.62	0.54
NSP8-A549-Nt	Q14677	CLINT1	30|28	58	29.00	2	0|0|45|45	0.00	0.00	0.00	0.00	0.00	-121.83	0.64	0.53
NSP8-A549-Nt	Q96JP5	ZFP91	10|8	18	9.00	2	0|0|15|16	0.00	0.00	0.00	0.00	0.00	-45.42	0.58	0.47
NSP8-A549-Nt	Q16555	DPYSL2	26|28	54	27.00	2	0|0|44|36	0.00	0.00	0.00	0.00	0.00	-106.25	0.68	0.52
NSP8-A549-Nt	Q14244	MAP7	8|8	16	8.00	2	0|0|15|14	0.00	0.00	0.00	0.00	0.00	-41.43	0.55	0.47
NSP8-A549-Nt	O43432	EIF4G3	15|21	36	18.00	2	0|0|21|19	0.00	0.00	0.00	0.00	0.00	-49.84	0.90	0.47
NSP8-A549-Nt	Q92844	TANK	10|6	16	8.00	2	0|0|20|16	0.00	0.00	0.00	0.00	0.00	-59.80	0.44	0.48
NSP8-A549-Nt	Q16719	KYNU	11|11	22	11.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-19.76	1.10	0.40
NSP8-A549-Nt	O43491	EPB41L2	9|11	20	10.00	2	0|0|22|18	0.00	0.00	0.00	0.00	0.00	-61.29	0.50	0.49
NSP8-A549-Nt	Q96PY6	NEK1	11|9	20	10.00	2	0|0|11|3	0.00	0.00	0.00	0.00	0.00	-11.61	1.43	0.32
NSP8-A549-Nt	Q99961	SH3GL1	3|3	6	3.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-23.94	0.40	0.55
NSP8-A549-Nt	A0A0A6YYL4	CORO7-PAM16	22|33	55	27.50	2	0|0|38|0	0.00	0.00	0.00	0.00	0.00	-34.04	1.45	0.42
NSP8-A549-Nt	Q06830	PRDX1	14|13	27	13.50	2	5|4|17|15	0.00	0.00	0.00	0.00	0.00	-38.18	0.84	0.46
NSP8-A549-Nt	Q9Y618	NCOR2	85|85	170	85.00	2	0|0|94|98	0.00	0.00	0.00	0.00	0.00	-216.20	0.89	0.54
NSP8-A549-Nt	P55196	AFDN	4|6	10	5.00	2	0|0|13|8	0.00	0.00	0.00	0.00	0.00	-33.87	0.48	0.45
NSP8-A549-Nt	Q01813	PFKP	13|14	27	13.50	2	0|0|8|8	0.00	0.00	0.00	0.00	0.00	-9.89	1.69	0.31
NSP8-A549-Nt	P08237	PFKM	4|3	7	3.50	2	0|0|5|0	0.04	0.06	0.04	0.06	0.04	-4.20	1.40	0.23
NSP8-A549-Nt	O43865	AHCYL1	7|6	13	6.50	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-31.45	0.59	0.45
NSP8-A549-Nt	O43399	TPD52L2	6|6	12	6.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-23.74	0.67	0.42
NSP8-A549-Nt	P30622	CLIP1	11|5	16	8.00	2	0|0|27|21	0.00	0.00	0.00	0.00	0.00	-87.91	0.33	0.55
NSP8-A549-Nt	Q9Y4E8	USP15	19|14	33	16.50	2	0|0|35|30	0.00	0.00	0.00	0.00	0.00	-100.61	0.51	0.52
NSP8-A549-Nt	P61313	RPL15	13|16	29	14.50	2	5|2|5|6	0.53	0.89	0.52	0.89	0.53	-1.70	2.64	0.02
NSP8-A549-Nt	Q96RT1	ERBIN	64|63	127	63.50	2	0|0|65|69	0.00	0.00	0.00	0.00	0.00	-145.28	0.95	0.53
NSP8-A549-Nt	P42330	AKR1C3	17|27	44	22.00	2	3|0|19|21	0.00	0.00	0.00	0.00	0.00	-46.57	1.10	0.45
NSP8-A549-Nt	XP_003960901.1	LOC101060798	17|23	40	20.00	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-37.63	1.14	0.44
NSP8-A549-Nt	Q63HN8	RNF213	7|11	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.00	90.00	0.00
NSP8-A549-Nt	Q13045	FLII	24|31	55	27.50	2	0|0|4|10	0.95	1.00	0.96	1.00	0.96	2.40	3.93	0.00
NSP8-A549-Nt	Q14789	GOLGB1	47|41	88	44.00	2	0|0|57|78	0.00	0.00	0.00	0.00	0.00	-184.06	0.65	0.54
NSP8-A549-Nt	Q9NTJ4	MAN2C1	9|5	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	70.00	0.00
NSP8-A549-Nt	P78312	FAM193A	17|23	40	20.00	2	0|0|9|7	0.48	0.95	0.48	0.94	0.48	-4.78	2.50	0.17
NSP8-A549-Nt	Q14678	KANK1	53|54	107	53.50	2	0|0|70|67	0.00	0.00	0.00	0.00	0.00	-166.81	0.78	0.53
NSP8-A549-Nt	Q9NR30	DDX21	6|4	10	5.00	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-10.51	1.11	0.30
NSP8-A549-Nt	P12081	HARS1	4|7	11	5.50	2	0|0|0|2	0.86	0.96	0.85	0.96	0.86	1.10	5.50	0.01
NSP8-A549-Nt	P46087	NOP2	10|8	18	9.00	2	0|0|8|6	0.00	0.00	0.00	0.00	0.00	-13.60	1.29	0.34
NSP8-A549-Nt	Q9H4G0	EPB41L1	22|23	45	22.50	2	0|0|35|29	0.00	0.00	0.00	0.00	0.00	-82.89	0.70	0.51
NSP8-A549-Nt	Q9UBC2	EPS15L1	9|6	15	7.50	2	0|0|24|26	0.00	0.00	0.00	0.00	0.00	-89.37	0.30	0.55
NSP8-A549-Nt	Q9Y6M7	SLC4A7	5|8	13	6.50	2	0|0|8|4	0.00	0.00	0.00	0.00	0.00	-14.45	1.08	0.33
NSP8-A549-Nt	P53990	IST1	8|9	17	8.50	2	0|0|10|12	0.00	0.00	0.00	0.00	0.00	-27.98	0.77	0.44
NSP8-A549-Nt	Q9UHX1	PUF60	32|33	65	32.50	2	0|0|49|53	0.00	0.00	0.00	0.00	0.00	-137.34	0.64	0.53
NSP8-A549-Nt	O00203	AP3B1	28|29	57	28.50	2	0|0|31|25	0.00	0.00	0.00	0.00	0.00	-58.65	1.02	0.49
NSP8-A549-Nt	P08238	HSP90AB1	51|53	104	52.00	2	7|0|41|38	0.00	0.00	0.00	0.00	0.00	-65.20	1.32	0.50
NSP8-A549-Nt	P07900	HSP90AA1	41|44	85	42.50	2	5|2|32|26	0.00	0.00	0.00	0.00	0.00	-42.75	1.47	0.47
NSP8-A549-Nt	Q96N67	DOCK7	41|43	84	42.00	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-92.65	0.98	0.51
NSP8-A549-Nt	O43314	PPIP5K2	6|5	11	5.50	2	0|0|0|9	0.00	0.00	0.00	0.00	0.00	-8.18	1.22	0.28
NSP8-A549-Nt	Q14839	CHD4	22|22	44	22.00	2	0|0|47|44	0.00	0.00	0.00	0.00	0.00	-135.77	0.48	0.55
NSP8-A549-Nt	P52943	CRIP2	3|4	7	3.50	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-8.55	1.00	0.29
NSP8-A549-Nt	P68104	EEF1A1	32|33	65	32.50	2	11|6|36|31	0.00	0.00	0.00	0.00	0.00	-71.51	0.97	0.50
NSP8-A549-Nt	P60842	EIF4A1	6|3	9	4.50	2	0|0|3|3	0.04	0.08	0.04	0.08	0.04	-6.59	1.50	0.23
NSP8-A549-Nt	P06733	ENO1	10|9	19	9.50	2	3|0|4|4	0.24	0.35	0.30	0.42	0.30	-1.59	2.38	0.19
NSP8-A549-Nt	P50395	GDI2	5|2	7	3.50	2	0|0|2|0	0.58	0.86	0.56	0.84	0.58	-0.93	3.50	0.02
NSP8-A549-Nt	Q09666	AHNAK	830|929	1759	879.50	2	0|2|1037|1123	0.00	0.00	0.00	0.00	0.00	-inf	0.81	0.55
NSP8-A549-Nt	P15121	AKR1B1	5|4	9	4.50	2	4|0|2|0	0.01	0.02	0.01	0.02	0.01	-5.33	1.50	0.24
NSP8-A549-Nt	P48444	ARCN1	4|7	11	5.50	2	0|0|10|11	0.00	0.00	0.00	0.00	0.00	-33.86	0.52	0.44
NSP8-A549-Nt	P36404	ARL2	4|2	6	3.00	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-12.05	0.75	0.32
NSP8-A549-Nt	P16615	ATP2A2	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.36	35.00	0.00
NSP8-A549-Nt	Q03135	CAV1	4|2	6	3.00	2	0|0|3|7	0.00	0.00	0.00	0.00	0.00	-15.74	0.60	0.36
NSP8-A549-Nt	P40227	CCT6A	26|26	52	26.00	2	0|0|30|32	0.00	0.00	0.00	0.00	0.00	-72.16	0.84	0.50
NSP8-A549-Nt	P35221	CTNNA1	8|10	18	9.00	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-55.32	0.50	0.48
NSP8-A549-Nt	P36957	DLST	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	40.00	0.00
NSP8-A549-Nt	P04406	GAPDH	43|32	75	37.50	2	28|12|26|25	0.00	0.00	0.00	0.00	0.00	-49.26	1.39	0.46
NSP8-A549-Nt	P84243	H3-3A	6|0	6	3.00	2	0|0|5|0	0.16	0.32	0.16	0.32	0.16	-9.83	1.20	0.20
NSP8-A549-Nt	P09651	HNRNPA1	20|25	45	22.50	2	0|0|40|44	0.00	0.00	0.00	0.00	0.00	-125.61	0.54	0.52
NSP8-A549-Nt	P61604	HSPE1	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.94	55.00	0.00
NSP8-A549-Nt	P05556	ITGB1	26|24	50	25.00	2	0|0|14|21	0.00	0.00	0.00	0.00	0.00	-27.58	1.43	0.43
NSP8-A549-Nt	P14923	JUP	31|5	36	18.00	2	12|2|25|22	0.00	0.00	0.00	0.00	0.00	-85.62	0.77	0.47
NSP8-A549-Nt	O00505	KPNA3	8|0	8	4.00	2	0|0|7|7	0.00	0.00	0.00	0.00	0.00	-30.07	0.57	0.37
NSP8-A549-Nt	Q92973	TNPO1	35|29	64	32.00	2	0|0|49|47	0.00	0.00	0.00	0.00	0.00	-131.44	0.67	0.53
NSP8-A549-Nt	P27816	MAP4	251|259	510	255.00	2	0|0|430|363	0.00	0.00	0.00	0.00	0.00	-inf	0.64	0.55
NSP8-A549-Nt	P46013	MKI67	113|111	224	112.00	2	0|0|118|111	0.00	0.00	0.00	0.00	0.00	-243.12	0.98	0.54
NSP8-A549-Nt	P35579	MYH9	138|148	286	143.00	2	0|0|167|165	0.00	0.00	0.00	0.00	0.00	-387.27	0.86	0.55
NSP8-A549-Nt	P35749	MYH11	16|0	16	8.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	80.00	0.03
NSP8-A549-Nt	P06748	NPM1	15|7	22	11.00	2	0|0|18|11	0.00	0.00	0.00	0.00	0.00	-42.92	0.76	0.45
NSP8-A549-Nt	P11940	PABPC1	9|11	20	10.00	2	0|0|17|21	0.00	0.00	0.00	0.00	0.00	-57.05	0.53	0.49
NSP8-A549-Nt	Q13177	PAK2	31|35	66	33.00	2	0|0|50|51	0.00	0.00	0.00	0.00	0.00	-137.29	0.65	0.53
NSP8-A549-Nt	O00443	PIK3C2A	49|41	90	45.00	2	0|0|44|26	0.00	0.00	0.00	0.00	0.00	-63.99	1.29	0.49
NSP8-A549-Nt	P14618	PKM	67|67	134	67.00	2	28|12|63|57	0.00	0.00	0.00	0.00	0.00	-114.74	1.12	0.52
NSP8-A549-Nt	P35998	PSMC2	5|0	5	2.50	2	0|0|8|5	0.00	0.00	0.00	0.00	0.00	-27.73	0.38	0.39
NSP8-A549-Nt	Q05209	PTPN12	23|21	44	22.00	2	0|0|30|28	0.00	0.00	0.00	0.00	0.00	-73.32	0.76	0.50
NSP8-A549-Nt	P11216	PYGB	8|9	17	8.50	2	0|0|0|7	0.24	0.31	0.24	0.31	0.24	-1.59	2.43	0.19
NSP8-A549-Nt	Q16576	RBBP7	13|17	30	15.00	2	0|0|5|8	0.28	0.55	0.29	0.57	0.29	-4.86	2.31	0.19
NSP8-A549-Nt	Q09028	RBBP4	9|9	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.17	90.00	0.00
NSP8-A549-Nt	P14678	SNRPB	7|8	15	7.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-22.14	0.83	0.41
NSP8-A549-Nt	Q13596	SNX1	11|17	28	14.00	2	0|0|25|20	0.00	0.00	0.00	0.00	0.00	-67.01	0.62	0.49
NSP8-A549-Nt	Q01082	SPTBN1	18|10	28	14.00	2	0|0|22|14	0.00	0.00	0.00	0.00	0.00	-51.00	0.78	0.46
NSP8-A549-Nt	P61011	SRP54	45|42	87	43.50	2	0|0|44|48	0.00	0.00	0.00	0.00	0.00	-101.82	0.95	0.52
