Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP13-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	27|23	50	25.00	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-86.44	0.75	0.59	6.92	2.85	1.28
NSP13-Nt	geneid:5819;refseq:NP_001036189;uniprot:Q92692	NECTIN2	4|3	7	3.50	2	4|5|5|3|2|0|0|0|4|3|3|2	0.00	0.00	0.00	0.00	0.00	-13.22	0.75	0.37	0.92	1.19	0.42
NSP13-Nt	geneid:57410;refseq:NP_001041683;uniprot:Q96KG9	SCYL1	3|2	5	2.50	2	5|2|5|4|3|0|0|0|5|5|0|0	0.00	0.00	0.00	0.00	0.00	-16.38	0.50	0.41	0.08	0.07	0.01
NSP13-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	53|45	98	49.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-108.38	1.00	0.60	13.42	15.04	0.77
NSP13-Nt	geneid:257160;refseq:NP_001070707;uniprot:Q8ND24	RNF214	10|8	18	9.00	2	27|7|23|21|18|0|0|0|19|13|6|6	0.00	0.00	0.00	0.00	0.00	-78.96	0.38	0.62	0	0	0
NSP13-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	36|37	73	36.50	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-87.06	0.93	0.59	16	21.86	2.18
NSP13-Nt	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	49|47	96	48.00	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-281.48	0.51	0.62	0	0	0
NSP13-Nt	geneid:8881;refseq:NP_001072113;uniprot:Q13042	CDC16	3|0	3	1.50	2	0|0|0|0|2|0|0|0|3|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	1.22	1.24
NSP13-Nt	geneid:10606;refseq:NP_001072992;uniprot:P22234	PAICS	2|3	5	2.50	2	6|3|10|7|7|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-37.10	0.25	0.62	0	0	0
NSP13-Nt	geneid:1729;refseq:NP_001073280;uniprot:O60610	DIAPH1	2|5	7	3.50	2	13|7|4|5|9|0|0|0|7|5|10|5	0.00	0.00	0.00	0.00	0.00	-40.02	0.33	0.62	0	0	0
NSP13-Nt	geneid:23350;refseq:NP_001073884;uniprot:O15042	U2SURP	11|11	22	11.00	2	2|0|17|18|19|0|0|0|23|19|15|17	0.00	0.00	0.00	0.00	0.00	-58.84	0.54	0.57	0.17	0.12	0.05
NSP13-Nt	geneid:85451;refseq:NP_001073888;uniprot:Q9C0B0	UNK	14|14	28	14.00	2	9|8|6|9|9|0|0|0|6|9|7|4	0.00	0.00	0.00	0.00	0.00	-12.18	1.56	0.38	8.42	7.26	6.37
NSP13-Nt	geneid:57673;refseq:NP_001073919;uniprot:Q5T5X7	BEND3	8|4	12	6.00	2	0|0|6|5|6|0|0|0|7|3|4|0	0.00	0.00	0.00	0.00	0.00	-17.77	0.95	0.37	3.42	2.88	2.15
NSP13-Nt	geneid:64283;refseq:NP_001073948;uniprot:Q8N1W1	ARHGEF28	4|2	6	3.00	2	14|9|0|0|0|0|0|0|3|2|6|3	0.00	0.00	0.00	0.00	0.00	-35.62	0.31	0.52	0	0	0
NSP13-Nt	geneid:80114;refseq:NP_001073981;uniprot:Q9H694	BICC1	5|6	11	5.50	2	7|4|3|4|4|0|0|0|0|4|4|0	0.00	0.00	0.00	0.00	0.00	-11.35	1.10	0.34	3	2.15	1.84
NSP13-Nt	geneid:157285;refseq:NP_001074295;uniprot:Q86YV5	PRAG1	30|31	61	30.50	2	24|29|12|15|14|0|0|0|24|23|19|18	0.00	0.00	0.00	0.00	0.00	-47.98	1.19	0.55	15.67	7.8	12.4
NSP13-Nt	geneid:29966;refseq:NP_001077362;uniprot:Q13033	STRN3	14|14	28	14.00	2	10|10|15|12|9|0|0|0|8|10|7|11	0.00	0.00	0.00	0.00	0.00	-25.30	1.11	0.49	6.33	5.54	4.45
NSP13-Nt	geneid:284403;refseq:NP_001077430;uniprot:O43379	WDR62	7|4	11	5.50	2	3|0|3|3|4|0|0|0|0|0|0|0	0.03	0.06	0.03	0.06	0.03	-6.93	1.65	0.22	4.42	2.03	3.35
NSP13-Nt	geneid:28964;refseq:NP_001078923;uniprot:Q9Y2X7	GIT1	6|2	8	4.00	2	9|6|7|9|4|0|0|0|8|7|3|5	0.00	0.00	0.00	0.00	0.00	-31.43	0.46	0.48	0	0	0
NSP13-Nt	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	32|36	68	34.00	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-70.81	1.03	0.58	15.33	9.72	0.82
NSP13-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	21|22	43	21.50	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-22.29	1.47	0.47	13.25	7.5	0.69
NSP13-Nt	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	20|23	43	21.50	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-53.09	0.93	0.56	6.08	4.95	3.53
NSP13-Nt	geneid:84131;refseq:NP_001092272;uniprot:Q5JTW2	CEP78	8|7	15	7.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.58	11.25	0.00	7.33	7.09	229.61
NSP13-Nt	geneid:254102;refseq:NP_001092879;uniprot:Q8N3D4	EHBP1L1	14|13	27	13.50	2	9|7|3|6|7|0|0|0|0|0|4|5	0.00	0.00	0.00	0.00	0.00	-9.37	1.76	0.31	10.08	4.62	10.89
NSP13-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	8|4	12	6.00	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-65.55	0.33	0.62	0	0	0
NSP13-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	11|16	27	13.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-33.21	0.99	0.50	7.92	3.96	4.75
NSP13-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	16|16	32	16.00	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-32.99	1.02	0.52	6.25	3.83	1.3
NSP13-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	90|74	164	82.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-210.91	0.91	0.61	29.75	13.49	2.6
NSP13-Nt	geneid:63971;refseq:NP_001099036;uniprot:Q9H1H9	KIF13A	5|7	12	6.00	2	9|8|3|7|6|0|0|0|5|6|8|7	0.00	0.00	0.00	0.00	0.00	-23.57	0.72	0.46	1.08	0.43	2.94
NSP13-Nt	geneid:23272;refseq:NP_001106207;uniprot:Q9UK61	TASOR	2|5	7	3.50	2	0|0|7|15|12|0|0|0|16|15|15|15	0.00	0.00	0.00	0.00	0.00	-60.07	0.23	0.62	0	0	0
NSP13-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	6|5	11	5.50	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.82	0.42	2.17	7.04	1
NSP13-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	2|0	2	1.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-82.53	0.05	0.62	0	0	0
NSP13-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	8|7	15	7.50	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-31.43	0.66	0.51	0.75	1.29	5.57
NSP13-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	7|11	18	9.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-34.02	0.75	0.50	2.75	1.9	1.52
NSP13-Nt	geneid:120;refseq:NP_001112;uniprot:Q9UEY8	ADD3	5|4	9	4.50	2	0|0|5|3|5|0|0|0|4|0|0|2	0.00	0.00	0.00	0.00	0.00	-11.62	0.96	0.35	2.92	3.02	3.74
NSP13-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	13|8	21	10.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-48.97	0.64	0.54	2.67	1.54	4.2
NSP13-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	15|13	28	14.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-28.94	1.05	0.50	6.58	9.9	3.04
NSP13-Nt	geneid:23322;refseq:NP_001121369;uniprot:Q68CZ1	RPGRIP1L	13|8	21	10.50	2	6|0|2|9|5|0|0|0|0|4|5|0	0.00	0.00	0.00	0.00	0.00	-12.57	1.57	0.28	7.92	4.48	26.81
NSP13-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.55	1.09
NSP13-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	2|5	7	3.50	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-21.79	0.55	0.43	0	0	0
NSP13-Nt	geneid:171024;refseq:NP_001122405;uniprot:Q9UMS6	SYNPO2	4|3	7	3.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	2.13	32.55
NSP13-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	50|41	91	45.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-149.57	0.78	0.61	10.58	11.01	0.7
NSP13-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	15|8	23	11.50	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-43.78	0.77	0.52	2.5	1.92	0.82
NSP13-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	2|0	2	1.00	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-42.39	0.10	0.62	0	0	0
NSP13-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	12|12	24	12.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-83.31	0.44	0.62	0	0	0
NSP13-Nt	geneid:60312;refseq:NP_001128119;uniprot:Q8N556	AFAP1	5|0	5	2.50	2	0|3|0|0|2|0|0|0|0|0|3|0	0.02	0.04	0.02	0.04	0.02	-11.60	0.94	0.23	1.83	1.57	13.63
NSP13-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	5|6	11	5.50	2	0|0|0|0|0|0|4|0|0|0|0|0	0.72	0.77	0.73	0.78	0.73	0.78	4.12	0.01	5.17	15.62	1.75
NSP13-Nt	geneid:81608;refseq:NP_001128409;uniprot:Q6UN15	FIP1L1	2|2	4	2.00	2	0|0|6|6|7|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-21.82	0.32	0.62	0	0	0
NSP13-Nt	geneid:1639;refseq:NP_001128512;uniprot:Q14203	DCTN1	12|5	17	8.50	2	6|0|3|4|3|0|0|0|3|0|2|5	0.08	0.15	0.08	0.16	0.08	-11.26	1.70	0.21	6.33	3.53	7.55
NSP13-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	21|15	36	18.00	2	3|3|0|0|0|0|0|0|4|3|3|3	1.00	1.00	1.00	1.00	1.00	6.91	5.40	0.00	16.42	18.64	1.39
NSP13-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	39|48	87	43.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-141.72	0.79	0.60	16.58	22.26	2.16
NSP13-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	3|4	7	3.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-24.96	0.46	0.48	0	0	0
NSP13-Nt	geneid:79869;refseq:NP_001129512;uniprot:Q8N684	CPSF7	2|0	2	1.00	2	0|0|6|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-20.29	0.21	0.42	0	0	0
NSP13-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	35|29	64	32.00	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-51.70	1.22	0.55	15.5	12.71	6.25
NSP13-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.11	65.00	0.00	6.5	8.69	0.73
NSP13-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	9|9	18	9.00	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-45.19	0.56	0.55	1.83	1.81	0.7
NSP13-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	3|5	8	4.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-35.85	0.39	0.62	0	0	0
NSP13-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	3|3	6	3.00	2	0|0|4|2|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.58	0.82	0.33	2.08	3.08	0.42
NSP13-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	22|31	53	26.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-134.17	0.59	0.60	3.75	3.93	0.5
NSP13-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	8|4	12	6.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-39.02	0.51	0.52	0	0	0
NSP13-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	58|47	105	52.50	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-161.81	0.82	0.61	12.92	17.75	2.4
NSP13-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	15|9	24	12.00	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-47.06	0.73	0.53	1.83	1.54	1.87
NSP13-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	94|105	199	99.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-178.19	1.12	0.61	42	27.25	17.2
NSP13-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	17|18	35	17.50	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-45.75	0.89	0.55	5.92	5.7	3.75
NSP13-Nt	geneid:55765;refseq:NP_001136041;uniprot:Q3KP66	INAVA	4|2	6	3.00	2	5|3|2|3|0|0|0|0|2|2|3|0	0.00	0.00	0.00	0.00	0.00	-11.21	0.82	0.31	1.33	1.61	0.6
NSP13-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	10|15	25	12.50	2	0|0|5|5|3|0|0|0|0|0|0|0	0.55	0.98	0.54	0.98	0.55	-2.15	2.88	0.03	11.42	7.78	1.14
NSP13-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	16|12	28	14.00	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-51.61	0.74	0.55	4	2.93	0.68
NSP13-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	28|31	59	29.50	2	12|7|7|4|6|0|0|0|4|10|6|7	0.98	1.00	0.98	1.00	0.98	3.35	3.05	0.00	24.25	17.78	6.11
NSP13-Nt	geneid:10767;refseq:NP_001138679;uniprot:Q9Y450	HBS1L	6|6	12	6.00	2	4|0|7|9|7|0|0|0|3|2|3|6	0.00	0.00	0.00	0.00	0.00	-19.39	0.78	0.45	2.58	2.85	3.93
NSP13-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	27|26	53	26.50	2	7|4|2|3|2|0|0|0|5|5|4|5	1.00	1.00	1.00	1.00	1.00	12.52	4.68	0.00	23.42	25.15	8.88
NSP13-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	14.77	1.43
NSP13-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	14|9	23	11.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-125.00	0.33	0.62	0	0	0
NSP13-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	28|29	57	28.50	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-88.57	0.78	0.59	11.67	8.31	33.05
NSP13-Nt	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	37|31	68	34.00	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-408.06	0.29	0.62	0	0	0
NSP13-Nt	geneid:81550;refseq:NP_001139542;uniprot:Q9H7E2	TDRD3	4|0	4	2.00	2	3|0|9|5|8|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-32.01	0.27	0.47	0	0	0
NSP13-Nt	geneid:22949;refseq:NP_001139580;uniprot:Q14914	PTGR1	16|13	29	14.50	2	2|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.47	21.75	0.00	14.33	30.4	2.09
NSP13-Nt	geneid:57552;refseq:NP_001139748;uniprot:Q6PIU2	NCEH1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	3.12	0.54
NSP13-Nt	geneid:57596;refseq:NP_001153003;uniprot:Q9BUH8	BEGAIN	2|7	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	45.00	0.00	4.5	5.3	117
NSP13-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	6|10	16	8.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-45.35	0.56	0.54	0.5	0.56	0.2
NSP13-Nt	geneid:54881;refseq:NP_001155056;uniprot:Q9NXF1	TEX10	2|0	2	1.00	2	0|0|5|6|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-23.16	0.19	0.44	0	0	0
NSP13-Nt	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	7|5	12	6.00	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.87	1.00	0.38	4.08	5.43	2.88
NSP13-Nt	geneid:1717;refseq:NP_001157289;uniprot:Q9UBM7	DHCR7	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.03	80.00	0.00	8	11.76	1.31
NSP13-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	9|8	17	8.50	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-125.24	0.25	0.62	0	0	0
NSP13-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	18|17	35	17.50	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-114.11	0.47	0.62	0	0	0
NSP13-Nt	geneid:23143;refseq:NP_001157683;uniprot:Q9Y2L9	LRCH1	4|5	9	4.50	2	0|0|4|0|0|0|0|0|0|0|0|0	0.60	0.68	0.58	0.66	0.60	0.02	3.38	0.02	4.17	3.81	18.01
NSP13-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	14|9	23	11.50	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-84.81	0.45	0.62	0	0	0
NSP13-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	5|7	12	6.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-61.38	0.34	0.62	0	0	0
NSP13-Nt	geneid:117178;refseq:NP_001159765;uniprot:Q9Y2D8	SSX2IP	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	45.00	0.00	4.5	5.12	11.14
NSP13-Nt	geneid:6566;refseq:NP_001159968;uniprot:P53985	SLC16A1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.49	1
NSP13-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	7|7	14	7.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-70.24	0.33	0.62	0	0	0
NSP13-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	4|4	8	4.00	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-40.39	0.33	0.62	0	0	0
NSP13-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	4|4	8	4.00	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-26.78	0.46	0.62	0	0	0
NSP13-Nt	geneid:55706;refseq:NP_001162023;uniprot:Q9BTX1	NDC1	4|4	8	4.00	2	0|0|3|0|2|0|0|0|2|0|0|0	0.03	0.03	0.03	0.03	0.03	-3.44	1.71	0.22	3.42	3.77	0.22
NSP13-Nt	geneid:2521;refseq:NP_001164105;uniprot:P35637	FUS	6|6	12	6.00	2	0|0|6|0|0|0|0|0|5|0|6|9	0.00	0.00	0.00	0.00	0.00	-16.69	0.86	0.43	3.83	5.09	6.23
NSP13-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	7|6	13	6.50	2	5|2|2|0|4|0|0|0|2|3|0|2	0.00	0.01	0.00	0.01	0.00	-6.42	1.62	0.26	4.83	3.41	0.67
NSP13-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	8|11	19	9.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-34.73	0.75	0.51	2.08	1.03	0.15
NSP13-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	35|40	75	37.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-43.05	1.42	0.53	25.42	7.91	0.38
NSP13-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	4|7	11	5.50	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-15.28	0.97	0.36	2.67	3.52	2.2
NSP13-Nt	geneid:55922;refseq:NP_001166958;uniprot:O15226	NKRF	5|6	11	5.50	2	0|0|10|8|5|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-21.07	0.72	0.46	3.33	3.3	3.54
NSP13-Nt	geneid:79649;refseq:NP_001166987;uniprot:Q8IWC1	MAP7D3	8|9	17	8.50	2	6|4|11|11|11|0|0|0|7|5|6|6	0.00	0.00	0.00	0.00	0.00	-28.26	0.77	0.50	2.92	2.38	2.32
NSP13-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	7|6	13	6.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-65.87	0.34	0.62	0	0	0
NSP13-Nt	geneid:400;refseq:NP_001168;uniprot:P40616	ARL1	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.13	25.00	0.00	2.5	9.64	1.27
NSP13-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	8|3	11	5.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-75.70	0.28	0.62	0	0	0
NSP13-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	2|2	4	2.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-4.24	1.00	0.24	1.5	3.39	0.57
NSP13-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	11|13	24	12.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-50.99	0.65	0.55	1.33	0.83	0.05
NSP13-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	2|0	2	1.00	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-30.39	0.14	0.62	0	0	0
NSP13-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	16|9	25	12.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-24.38	1.21	0.41	6.67	2.67	1.12
NSP13-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	7|5	12	6.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-35.33	0.53	0.52	0.67	0.51	0.06
NSP13-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	6|5	11	5.50	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-30.06	0.55	0.51	1.08	1.44	0.73
NSP13-Nt	geneid:55676;refseq:NP_001180442;uniprot:Q6NXT4	SLC30A6	4|3	7	3.50	2	0|0|7|4|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	2.33	3.25	0.4
NSP13-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	10|12	22	11.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-22.90	1.06	0.46	5.5	20.53	1.47
NSP13-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	41|53	94	47.00	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-21.01	2.10	0.27	33.33	13.6	7.43
