Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP16-Nt	geneid:54726;refseq:NP_001096123;uniprot:Q01804	OTUD4	3|0	3	1.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.58	2.25	0.17	1.33	0.93	1.73
NSP16-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	55|45	100	50.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-264.41	0.56	0.62	0	0	0
NSP16-Nt	geneid:10514;refseq:NP_001099008;uniprot:Q9BQG0	MYBBP1A	4|0	4	2.00	2	0|0|3|4|4|0|0|0|2|2|2|2	0.00	0.00	0.00	0.00	0.00	-15.89	0.55	0.31	0.42	0.23	0.23
NSP16-Nt	geneid:10725;refseq:NP_001106649;uniprot:O94916	NFAT5	5|0	5	2.50	2	0|4|0|2|4|0|0|0|4|4|7|2	0.00	0.00	0.00	0.00	0.00	-21.72	0.50	0.37	0.25	0.12	0.39
NSP16-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	3|3	6	3.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-20.98	0.45	0.62	0	0	0
NSP16-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	11|11	22	11.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-52.30	0.59	0.56	2.17	1.19	1.05
NSP16-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	8|5	13	6.50	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-35.41	0.57	0.51	0	0	0
NSP16-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	5|3	8	4.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-42.89	0.33	0.62	0	0	0
NSP16-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	12|0	12	6.00	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-48.34	0.55	0.48	0	0	0
NSP16-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	8|11	19	9.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-48.97	0.58	0.55	1.67	1.01	2.71
NSP16-Nt	geneid:135112;refseq:NP_001116314;uniprot:Q8NI08	NCOA7	8|9	17	8.50	2	21|18|17|18|21|0|0|0|21|21|23|22	0.00	0.00	0.00	0.00	0.00	-72.08	0.39	0.62	0	0	0
NSP16-Nt	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	9|7	16	8.00	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-11.92	1.33	0.33	5.5	2.33	2.03
NSP16-Nt	geneid:29127;refseq:NP_001119575;uniprot:Q9H0H5	RACGAP1	10|3	13	6.50	2	0|0|7|6|8|0|0|0|0|3|3|0	0.00	0.00	0.00	0.00	0.00	-22.28	0.93	0.37	4.25	4.91	17
NSP16-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	13|11	24	12.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-31.94	0.90	0.51	4.58	7.21	2.04
NSP16-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	39|46	85	42.50	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-125.06	0.83	0.60	10.5	7.8	1.39
NSP16-Nt	geneid:23322;refseq:NP_001121369;uniprot:Q68CZ1	RPGRIP1L	6|4	10	5.00	2	6|0|2|9|5|0|0|0|0|4|5|0	0.00	0.00	0.00	0.00	0.00	-18.66	0.75	0.42	2.42	1.43	3.77
NSP16-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	3|0	3	1.50	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-27.62	0.24	0.62	0	0	0
NSP16-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	43|39	82	41.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-153.24	0.70	0.61	6.08	6.61	0.4
NSP16-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	15|10	25	12.50	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-40.03	0.83	0.52	3.5	2.81	1.17
NSP16-Nt	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	38|33	71	35.50	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-462.57	0.27	0.62	0	0	0
NSP16-Nt	geneid:23382;refseq:NP_001124192;uniprot:Q96HN2	AHCYL2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.8	19.5
NSP16-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	5|0	5	2.50	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-42.41	0.26	0.62	0	0	0
NSP16-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	16|12	28	14.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-83.37	0.52	0.62	0	0	0
NSP16-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	39|39	78	39.00	2	10|4|5|9|6|0|0|0|4|4|4|6	1.00	1.00	1.00	1.00	1.00	19.58	4.68	0.00	34.67	20.46	17.79
NSP16-Nt	geneid:23199;refseq:NP_001127945;uniprot:Q14687	GSE1	4|2	6	3.00	2	0|0|3|6|5|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-15.10	0.64	0.37	1.33	0.87	3.2
NSP16-Nt	geneid:81608;refseq:NP_001128409;uniprot:Q6UN15	FIP1L1	10|10	20	10.00	2	0|0|6|6|7|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-8.90	1.58	0.32	7.42	9.21	9.18
NSP16-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	2|3	5	2.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-40.02	0.23	0.62	0	0	0
NSP16-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	4|2	6	3.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-9.87	0.90	0.29	1.42	1.69	0.11
NSP16-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	47|55	102	51.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-128.30	0.92	0.60	24.08	33.8	3.25
NSP16-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	9|10	19	9.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-14.94	1.24	0.40	5.83	2.81	1.92
NSP16-Nt	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	41|35	76	38.00	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-122.32	0.79	0.60	10.08	13.6	1.57
NSP16-Nt	geneid:79869;refseq:NP_001129512;uniprot:Q8N684	CPSF7	4|5	9	4.50	2	0|0|6|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.96	0.35	3	4.65	9.18
NSP16-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	9|8	17	8.50	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-47.56	0.53	0.55	1.33	1.38	0.5
NSP16-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	30|30	60	30.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-118.53	0.67	0.60	7.25	7.95	0.99
NSP16-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	8|8	16	8.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-30.94	0.69	0.52	1.75	1.48	0.94
NSP16-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	52|48	100	50.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-160.09	0.78	0.61	10.42	14.97	1.9
NSP16-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	22|23	45	22.50	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-26.75	1.38	0.50	12.33	10.87	23.78
NSP16-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	80|67	147	73.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-219.95	0.83	0.61	16	10.86	4.65
NSP16-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	11|11	22	11.00	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-56.20	0.56	0.62	0	0	0
NSP16-Nt	geneid:56987;refseq:NP_001136040;uniprot:Q8WY36	BBX	7|12	19	9.50	2	0|0|14|12|15|0|0|0|21|15|12|19	0.00	0.00	0.00	0.00	0.00	-59.33	0.52	0.56	0.5	0.39	0.26
NSP16-Nt	geneid:55765;refseq:NP_001136041;uniprot:Q3KP66	INAVA	9|6	15	7.50	2	5|3|2|3|0|0|0|0|2|2|3|0	0.12	0.23	0.11	0.22	0.12	-5.27	2.05	0.20	5.83	7.36	2.84
NSP16-Nt	geneid:55226;refseq:NP_078938;uniprot:Q9H0A0	NAT10	4|0	4	2.00	2	0|0|5|5|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.80	0.46	0.35	0.92	0.66	0.09
NSP16-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	15|8	23	11.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-59.79	0.61	0.55	1.5	1.15	0.25
NSP16-Nt	geneid:23187;refseq:NP_001138230;uniprot:Q86UU1	PHLDB1	7|4	11	5.50	2	0|2|0|2|0|0|0|0|0|0|2|0	0.46	0.82	0.45	0.81	0.46	-2.30	2.75	0.16	5	2.65	11.82
NSP16-Nt	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	4|3	7	3.50	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-33.15	0.36	0.62	0	0	0
NSP16-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	36|40	76	38.00	2	12|7|7|4|6|0|0|0|4|10|6|7	1.00	1.00	1.00	1.00	1.00	12.74	3.93	0.00	32.75	25.11	8.99
NSP16-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	17|15	32	16.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.70	0.92	0.69	0.91	0.70	-0.13	2.82	0.01	12.92	14.51	4.25
NSP16-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	12|9	21	10.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-124.98	0.30	0.62	0	0	0
NSP16-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	13|9	22	11.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-128.84	0.30	0.62	0	0	0
NSP16-Nt	geneid:79813;refseq:NP_001138999;uniprot:Q9H9B1	EHMT1	7|5	12	6.00	2	0|0|0|4|3|0|0|0|2|4|5|5	0.00	0.00	0.00	0.00	0.00	-10.18	1.29	0.30	4.08	3.69	3.31
NSP16-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	2|0	2	1.00	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP16-Nt	geneid:81550;refseq:NP_001139542;uniprot:Q9H7E2	TDRD3	3|0	3	1.50	2	3|0|9|5|8|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-32.06	0.20	0.49	0	0	0
NSP16-Nt	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	9|11	20	10.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-57.63	0.53	0.62	0	0	0
NSP16-Nt	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	7|5	12	6.00	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.87	1.00	0.38	4.08	5.68	2.88
NSP16-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	12|15	27	13.50	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-114.75	0.39	0.62	0	0	0
NSP16-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	15|17	32	16.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-71.89	0.62	0.58	0.67	0.86	0.15
NSP16-Nt	geneid:56478;refseq:NP_001157973;uniprot:Q9NRA8	EIF4ENIF1	13|12	25	12.50	2	0|2|0|0|0|0|0|0|4|0|0|3	0.99	1.00	0.99	1.00	0.99	4.41	4.17	0.00	11.75	8.71	5.18
NSP16-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	9|6	15	7.50	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-58.93	0.42	0.56	0	0	0
NSP16-Nt	geneid:4790;refseq:NP_001158884;uniprot:P19838	NFKB1	15|11	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	130.00	0.00	13	9.8	338
NSP16-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	4|5	9	4.50	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.45	1.04	0.33	3.42	3.18	2.22
NSP16-Nt	geneid:51196;refseq:NP_001159451;uniprot:Q9P212	PLCE1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|2|2	0.06	0.06	0.05	0.05	0.06	-2.89	1.50	0.21	1.67	0.61	11.31
NSP16-Nt	geneid:4720;refseq:NP_001159631;uniprot:O75306	NDUFS2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.82	45.00	0.00	4.5	7.19	3.6
NSP16-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	5|15	20	10.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-75.37	0.48	0.56	0	0	0
NSP16-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	7|6	13	6.50	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-35.98	0.54	0.53	1.5	1.2	0.04
NSP16-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	6|6	12	6.00	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-23.07	0.69	0.48	1.75	3.19	6.28
NSP16-Nt	geneid:63932;refseq:NP_001164040;uniprot:Q9H5V9	CXorf56	4|6	10	5.00	2	0|0|7|4|7|0|0|0|5|5|3|5	0.00	0.00	0.00	0.00	0.00	-17.77	0.79	0.41	2	8.44	2.08
NSP16-Nt	geneid:55285;refseq:NP_001164551;uniprot:Q96IZ5	RBM41	5|4	9	4.50	2	0|0|8|6|3|0|0|0|2|4|7|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.64	0.45	2	3.6	17.33
NSP16-Nt	geneid:55342;refseq:NP_001164608;uniprot:Q96SI9	STRBP	8|7	15	7.50	2	0|0|12|8|7|0|0|0|6|5|6|4	0.00	0.00	0.00	0.00	0.00	-22.65	0.83	0.47	3.5	3.88	1.96
NSP16-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	9|6	15	7.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-38.65	0.59	0.52	0.08	0.04	0.01
NSP16-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	12|10	22	11.00	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-84.37	0.42	0.62	0	0	0
NSP16-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	6|8	14	7.00	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-12.25	1.24	0.34	4.17	5.75	3.61
NSP16-Nt	geneid:55922;refseq:NP_001166958;uniprot:O15226	NKRF	4|0	4	2.00	2	0|0|10|8|5|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-33.51	0.26	0.48	0	0	0
NSP16-Nt	geneid:29117;refseq:NP_001167455;uniprot:Q9NPI1	BRD7	3|0	3	1.50	2	0|0|7|6|7|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-29.10	0.22	0.47	0	0	0
NSP16-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	13|17	30	15.00	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-12.74	1.73	0.30	11	5.64	6.43
NSP16-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	5|6	11	5.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-68.47	0.28	0.62	0	0	0
NSP16-Nt	geneid:10046;refseq:NP_001170937;uniprot:Q13495	MAMLD1	4|0	4	2.00	2	0|0|0|3|0|0|0|0|0|0|3|0	0.05	0.10	0.05	0.09	0.05	-8.56	1.00	0.21	1.5	1.46	4.88
NSP16-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	5|3	8	4.00	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-75.70	0.20	0.62	0	0	0
NSP16-Nt	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	3|3	6	3.00	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-44.32	0.24	0.62	0	0	0
NSP16-Nt	geneid:10009;refseq:NP_001171671;uniprot:Q86T24	ZBTB33	4|3	7	3.50	2	0|0|3|6|0|0|0|0|2|0|2|0	0.00	0.00	0.00	0.00	0.00	-9.59	0.95	0.31	2.42	2.63	12.15
NSP16-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	7|5	12	6.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-64.29	0.33	0.62	0	0	0
NSP16-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	15|13	28	14.00	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-18.58	1.35	0.42	8.17	3.42	1.38
NSP16-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	9|3	12	6.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-40.09	0.53	0.51	0.67	0.53	0.06
NSP16-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	6|7	13	6.50	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-28.13	0.65	0.50	2.08	2.91	1.43
NSP16-Nt	geneid:284058;refseq:NP_001180394;uniprot:Q7Z3B3	KANSL1	2|2	4	2.00	2	0|0|3|2|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-7.51	0.75	0.29	1.33	0.88	4.84
NSP16-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	9|9	18	9.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-24.38	0.87	0.49	3.5	13.66	0.92
NSP16-Nt	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	37|45	82	41.00	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-26.43	1.84	0.43	27.33	11.67	5.79
NSP16-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	6|4	10	5.00	2	3|2|0|4|3|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.46	1.15	0.31	3.25	3.09	1.06
NSP16-Nt	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	9|13	22	11.00	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-48.39	0.66	0.54	2.17	2.78	0.85
NSP16-Nt	geneid:4297;refseq:NP_001184033;uniprot:Q03164	KMT2A	3|0	3	1.50	2	0|0|4|7|7|0|0|0|4|7|0|2	0.00	0.00	0.00	0.00	0.00	-30.56	0.21	0.48	0	0	0
NSP16-Nt	geneid:10137;refseq:NP_001185767;uniprot:Q9NTZ6	RBM12	5|5	10	5.00	2	0|0|7|6|2|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-14.87	0.83	0.41	2.75	2.15	5.3
NSP16-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	20|29	49	24.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.61	1.00	0.62	1.00	0.62	-1.20	3.06	0.02	19.75	14.25	6.63
NSP16-Nt	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	6|6	12	6.00	2	0|0|4|7|4|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-11.06	1.12	0.35	3.42	3.47	3.57
NSP16-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	10|8	18	9.00	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-11.72	1.42	0.33	5.92	2.33	0.39
NSP16-Nt	geneid:25896;refseq:NP_001186738;uniprot:Q9NVH2	INTS7	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.4	Infinity
NSP16-Nt	geneid:6294;refseq:NP_001188267;uniprot:Q15424	SAFB	8|8	16	8.00	2	2|0|23|19|16|0|0|0|28|27|30|27	0.00	0.00	0.00	0.00	0.00	-98.45	0.28	0.62	0	0	0
NSP16-Nt	geneid:23122;refseq:NP_055912;uniprot:O75122	CLASP2	13|12	25	12.50	2	29|25|8|15|21|0|0|0|22|15|12|16	0.00	0.00	0.00	0.00	0.00	-76.65	0.49	0.62	0	0	0
NSP16-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	18|9	27	13.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-82.02	0.54	0.57	0	0	0
NSP16-Nt	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	7|6	13	6.50	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-29.45	0.63	0.51	0	0	0
NSP16-Nt	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	3|5	8	4.00	2	0|0|5|5|2|0|0|0|5|6|0|3	0.00	0.00	0.00	0.00	0.00	-15.71	0.75	0.39	1.83	2.63	2.92
NSP16-Nt	geneid:9688;refseq:NP_055484;uniprot:Q8N1F7	NUP93	4|5	9	4.50	2	0|0|5|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.91	1.35	0.27	3.67	3.27	1.84
NSP16-Nt	geneid:10140;refseq:NP_001230806;uniprot:P50616	TOB1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.12	2.6
NSP16-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	11|11	22	11.00	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-56.21	0.56	0.57	2.58	2.59	1.88
NSP16-Nt	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	3|3	6	3.00	2	0|0|0|3|0|0|0|0|0|0|2|2	0.01	0.01	0.01	0.01	0.01	-4.80	1.29	0.25	2.42	1.07	2.5
NSP16-Nt	geneid:9128;refseq:NP_001231855;uniprot:O43172	PRPF4	4|2	6	3.00	2	0|0|10|5|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.64	0.47	0.44	1.08	1.51	1.61
NSP16-Nt	geneid:6249;refseq:NP_001234926;uniprot:P30622	CLIP1	4|5	9	4.50	2	24|11|13|15|19|0|0|0|27|21|14|9	0.00	0.00	0.00	0.00	0.00	-91.27	0.19	0.62	0	0	0
NSP16-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	11|5	16	8.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-30.09	0.80	0.47	2.17	2.38	1.41
NSP16-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	8|7	15	7.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-26.34	0.75	0.49	2.42	1.17	2.43
NSP16-Nt	geneid:50640;refseq:NP_001242936;uniprot:Q9NP80	PNPLA8	4|4	8	4.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.81	0.81	0.80	0.80	0.81	1.41	6.00	0.01	3.83	3.58	2.64
NSP16-Nt	geneid:1434;refseq:NP_001307;uniprot:P55060	CSE1L	3|0	3	1.50	2	0|0|3|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.56	0.28	0.83	0.62	6.18
NSP16-Nt	geneid:3835;refseq:NP_015556;uniprot:Q14807	KIF22	3|3	6	3.00	2	0|0|12|13|10|0|0|0|5|9|3|4	0.00	0.00	0.00	0.00	0.00	-41.52	0.26	0.62	0	0	0
NSP16-Nt	geneid:2744;refseq:NP_001243239;uniprot:O94925	GLS	11|13	24	12.00	2	5|5|0|0|0|0|0|0|0|0|0|0	0.76	0.87	0.75	0.86	0.76	0.57	3.60	0.01	11.17	13.64	2.75
NSP16-Nt	geneid:2804;refseq:NP_001243415;uniprot:Q14789	GOLGB1	26|35	61	30.50	2	123|149|34|48|54|0|0|0|57|78|113|119	0.00	0.00	0.00	0.00	0.00	-481.87	0.23	0.62	0	0	0
NSP16-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	7|4	11	5.50	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-24.19	0.69	0.46	1.17	1.33	1.6
