Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP5-Nt	geneid:23597;refseq:NP_001028755;uniprot:Q9Y305	ACOT9	6|2	8	4.00	2	2|0|0|0|0|0|0|0|0|0|0|0	0.70	0.95	0.69	0.95	0.70	-0.25	6.00	0.01	3.83	6.08	0.77
NSP5-Nt	geneid:4839;refseq:NP_001245237;uniprot:P46087	NOP2	5|6	11	5.50	2	0|0|4|9|3|0|0|0|8|6|0|5	0.00	0.00	0.00	0.00	0.00	-20.89	0.72	0.46	2.58	2.21	0.28
NSP5-Nt	geneid:7311;refseq:NP_001029102;uniprot:P62987	UBA52	6|10	16	8.00	2	4|15|2|3|4|0|0|0|15|10|29|35	0.00	0.00	0.00	0.00	0.00	-94.65	0.30	0.59	0	0	0
NSP5-Nt	geneid:554313;refseq:NP_001029249;uniprot:P62805	H4C15	5|3	8	4.00	2	0|0|7|6|7|0|8|4|6|4|3|4	0.00	0.00	0.00	0.00	0.00	-23.64	0.55	0.46	0	0	0
NSP5-Nt	geneid:5393;refseq:NP_001029366;uniprot:Q06265	EXOSC9	3|0	3	1.50	2	0|0|2|2|0|0|0|0|0|0|0|0	0.10	0.21	0.10	0.20	0.10	-5.99	1.12	0.20	1.17	1.79	2.8
NSP5-Nt	geneid:10011;refseq:NP_001030312;uniprot:Q9HD15	SRA1	2|0	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	1.71	6.5
NSP5-Nt	geneid:64855;refseq:NP_001030611;uniprot:Q96TA1	NIBAN2	24|23	47	23.50	2	30|26|28|23|22|0|0|0|29|26|25|31	0.00	0.00	0.00	0.00	0.00	-74.04	0.78	0.58	3.5	3.33	2.56
NSP5-Nt	geneid:8662;refseq:NP_001032360;uniprot:P55884	EIF3B	5|4	9	4.50	2	3|2|3|2|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-9.28	1.12	0.31	2.75	2.35	0.46
NSP5-Nt	geneid:1933;refseq:NP_001032752;uniprot:P24534	EEF1B2	4|5	9	4.50	2	7|10|6|6|7|0|0|0|5|9|4|3	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0	0	0
NSP5-Nt	geneid:55898;refseq:NP_001034764;uniprot:Q9H3U1	UNC45A	14|16	30	15.00	2	12|13|8|18|13|0|0|0|16|15|9|8	0.00	0.00	0.00	0.00	0.00	-38.32	0.92	0.53	5.67	4.25	1.52
NSP5-Nt	geneid:998;refseq:NP_001034891;uniprot:P60953	CDC42	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	60.00	0.00	6	21.88	1.47
NSP5-Nt	geneid:29888;refseq:NP_001034966;uniprot:Q9NRL3	STRN4	14|11	25	12.50	2	17|30|15|15|9|0|0|0|17|16|10|19	0.00	0.00	0.00	0.00	0.00	-65.13	0.57	0.57	0.17	0.16	0.06
NSP5-Nt	geneid:171017;refseq:NP_001035009;uniprot:Q8TF68	ZNF384	2|3	5	2.50	2	0|0|13|6|6|0|0|0|0|0|4|2	0.00	0.00	0.00	0.00	0.00	-29.91	0.30	0.51	0	0	0
NSP5-Nt	geneid:4301;refseq:NP_001035089;uniprot:P55196	AFDN	8|7	15	7.50	2	20|13|7|10|9|0|0|0|13|8|12|15	0.00	0.00	0.00	0.00	0.00	-49.87	0.47	0.62	0	0	0
NSP5-Nt	geneid:10915;refseq:NP_001035095;uniprot:O14776	TCERG1	10|8	18	9.00	2	0|0|3|11|8|0|0|0|7|7|6|3	0.00	0.00	0.00	0.00	0.00	-19.89	1.04	0.44	5.25	3.4	3.25
NSP5-Nt	geneid:116985;refseq:NP_001035207;uniprot:Q96P48	ARAP1	10|8	18	9.00	2	8|4|3|7|4|0|0|0|3|3|7|6	0.00	0.00	0.00	0.00	0.00	-15.22	1.23	0.38	5.25	2.52	7.38
NSP5-Nt	geneid:79631;refseq:NP_001035700;uniprot:Q7Z2Z2	EFL1	5|3	8	4.00	2	9|4|4|4|3|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-16.95	0.71	0.40	1.58	1.03	7.16
NSP5-Nt	geneid:51422;refseq:NP_001035723;uniprot:Q9UGJ0	PRKAG2	3|0	3	1.50	2	0|0|3|2|0|0|0|0|0|0|2|0	0.00	0.01	0.00	0.01	0.00	-10.13	0.64	0.26	0.92	1.22	56.95
NSP5-Nt	geneid:3619;refseq:NP_001035784;uniprot:Q9NQS7	INCENP	9|15	24	12.00	2	0|0|9|7|9|0|0|0|8|11|5|6	0.00	0.00	0.00	0.00	0.00	-21.99	1.24	0.40	7.42	5.63	2.17
NSP5-Nt	geneid:6059;refseq:NP_001035809;uniprot:P61221	ABCE1	3|4	7	3.50	2	6|8|3|5|3|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-19.56	0.55	0.44	0.5	0.58	0.11
NSP5-Nt	geneid:1540;refseq:NP_001035814;uniprot:Q9NQC7	CYLD	17|20	37	18.50	2	24|23|12|12|11|0|0|0|23|26|16|22	0.00	0.00	0.00	0.00	0.00	-63.08	0.76	0.57	4.42	3.23	2.2
NSP5-Nt	geneid:9989;refseq:NP_001035847;uniprot:Q8TF05	PPP4R1	4|0	4	2.00	2	2|0|4|4|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.75	0.55	1.95
NSP5-Nt	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	41|50	91	45.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-230.22	0.58	0.62	0	0	0
NSP5-Nt	geneid:7468;refseq:NP_001035889;uniprot:O96028	NSD2	4|0	4	2.00	2	0|0|0|0|4|0|0|0|0|0|2|0	0.06	0.11	0.05	0.10	0.06	-8.41	1.00	0.21	1.5	0.77	2.36
NSP5-Nt	geneid:7041;refseq:NP_001035919;uniprot:O43294	TGFB1I1	6|4	10	5.00	2	8|2|5|4|4|0|0|0|6|6|3|3	0.00	0.00	0.00	0.00	0.00	-19.03	0.75	0.42	1.58	2.39	4.57
NSP5-Nt	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	9|11	20	10.00	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.00	0.00	0.00	0.00	-41.60	0.67	0.54	3.08	2.2	0.1
NSP5-Nt	geneid:54464;refseq:NP_001036069;uniprot:Q8IZH2	XRN1	32|32	64	32.00	2	31|34|8|20|20|0|0|0|21|20|35|28	0.00	0.00	0.00	0.00	0.00	-71.98	0.96	0.58	13.92	5.73	2.71
NSP5-Nt	geneid:5819;refseq:NP_001036189;uniprot:Q92692	NECTIN2	2|3	5	2.50	2	4|5|5|3|2|0|0|0|4|3|3|2	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.40	0	0	0
NSP5-Nt	geneid:91748;refseq:NP_001036783;uniprot:Q6PJG2	MIDEAS	5|3	8	4.00	2	0|0|0|2|0|0|0|0|0|0|2|0	0.52	0.84	0.51	0.83	0.52	-1.42	3.00	0.03	3.67	2.45	16.34
NSP5-Nt	geneid:6558;refseq:NP_001037;uniprot:P55011	SLC12A2	2|0	2	1.00	2	0|0|3|0|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.38	0.38	0.30	0.33	0.19	0.02
NSP5-Nt	geneid:65979;refseq:NP_001041648;uniprot:Q8IZ21	PHACTR4	4|5	9	4.50	2	8|5|7|5|8|0|0|0|4|0|2|4	0.00	0.00	0.00	0.00	0.00	-22.88	0.59	0.47	0.92	0.91	6.8
NSP5-Nt	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	45|58	103	51.50	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-108.45	1.05	0.59	15.92	17.8	0.93
NSP5-Nt	geneid:7153;refseq:NP_001058;uniprot:P11388	TOP2A	8|4	12	6.00	2	0|0|0|8|11|0|0|0|6|6|6|3	0.00	0.00	0.00	0.00	0.00	-25.45	0.72	0.45	2.67	1.21	1.12
NSP5-Nt	geneid:79832;refseq:NP_001070254;uniprot:Q2KHR3	QSER1	8|5	13	6.50	2	0|0|6|19|11|0|0|0|25|21|19|24	0.00	0.00	0.00	0.00	0.00	-85.47	0.28	0.62	0	0	0
NSP5-Nt	geneid:257160;refseq:NP_001070707;uniprot:Q8ND24	RNF214	9|12	21	10.50	2	27|7|23|21|18|0|0|0|19|13|6|6	0.00	0.00	0.00	0.00	0.00	-76.59	0.44	0.58	0	0	0
NSP5-Nt	geneid:91614;refseq:NP_001070710;uniprot:Q96QD5	DEPDC7	26|24	50	25.00	2	46|45|22|20|18|0|0|0|27|23|22|23	0.00	0.00	0.00	0.00	0.00	-107.43	0.64	0.60	4.5	6.13	0.58
NSP5-Nt	geneid:55147;refseq:NP_001070819;uniprot:Q86U06	RBM23	2|2	4	2.00	2	0|0|2|4|3|0|0|0|3|0|0|2	0.00	0.00	0.00	0.00	0.00	-9.91	0.60	0.33	0.83	1.32	7.63
NSP5-Nt	geneid:359948;refseq:NP_001070865;uniprot:Q7Z5L9	IRF2BP2	3|0	3	1.50	2	0|0|6|0|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.08	0.45	0.31	0.67	0.82	6.94
NSP5-Nt	geneid:6905;refseq:NP_001072983;uniprot:Q15813	TBCE	3|2	5	2.50	2	2|0|2|3|0|0|0|0|0|0|0|0	0.01	0.01	0.00	0.01	0.01	-6.32	1.07	0.25	1.92	2.54	8.18
NSP5-Nt	geneid:3895;refseq:NP_001072989;uniprot:Q86UP2	KTN1	15|16	31	15.50	2	26|27|9|22|17|0|0|0|21|16|25|26	0.00	0.00	0.00	0.00	0.00	-74.48	0.59	0.58	0	0	0
NSP5-Nt	geneid:57179;refseq:NP_001073152;uniprot:Q96A73	KIAA1191	2|0	2	1.00	2	0|0|11|6|7|0|0|0|4|4|2|0	0.00	0.00	0.00	0.00	0.00	-34.99	0.12	0.62	0	0	0
NSP5-Nt	geneid:1729;refseq:NP_001073280;uniprot:O60610	DIAPH1	8|5	13	6.50	2	13|7|4|5|9|0|0|0|7|5|10|5	0.00	0.00	0.00	0.00	0.00	-32.76	0.61	0.50	1.08	0.6	7.84
NSP5-Nt	geneid:8450;refseq:NP_001073341;uniprot:Q13620	CUL4B	18|14	32	16.00	2	6|7|12|9|12|0|0|0|20|16|7|9	0.00	0.00	0.00	0.00	0.00	-36.88	1.00	0.52	7.83	6.09	6.72
NSP5-Nt	geneid:23350;refseq:NP_001073884;uniprot:O15042	U2SURP	16|20	36	18.00	2	2|0|17|18|19|0|0|0|23|19|15|17	0.00	0.00	0.00	0.00	0.00	-49.79	0.89	0.55	7.17	4.85	2.06
NSP5-Nt	geneid:85451;refseq:NP_001073888;uniprot:Q9C0B0	UNK	4|3	7	3.50	2	9|8|6|9|9|0|0|0|6|9|7|4	0.00	0.00	0.00	0.00	0.00	-30.14	0.39	0.62	0	0	0
NSP5-Nt	geneid:57673;refseq:NP_001073919;uniprot:Q5T5X7	BEND3	5|6	11	5.50	2	0|0|6|5|6|0|0|0|7|3|4|0	0.00	0.00	0.00	0.00	0.00	-16.08	0.87	0.41	2.92	2.46	1.81
NSP5-Nt	geneid:64283;refseq:NP_001073948;uniprot:Q8N1W1	ARHGEF28	3|0	3	1.50	2	14|9|0|0|0|0|0|0|3|2|6|3	0.00	0.00	0.00	0.00	0.00	-42.28	0.16	0.62	0	0	0
NSP5-Nt	geneid:157285;refseq:NP_001074295;uniprot:Q86YV5	PRAG1	19|25	44	22.00	2	24|29|12|15|14|0|0|0|24|23|19|18	0.00	0.00	0.00	0.00	0.00	-64.64	0.86	0.57	7.17	3.56	4.51
NSP5-Nt	geneid:57187;refseq:NP_001075019;uniprot:Q8NI27	THOC2	3|0	3	1.50	2	0|0|0|0|3|0|0|0|0|0|0|0	0.25	0.50	0.25	0.49	0.25	-3.99	1.50	0.17	1.25	0.55	26
NSP5-Nt	geneid:5591;refseq:NP_001075109;uniprot:P78527	PRKDC	8|0	8	4.00	2	11|5|2|6|5|0|0|0|3|6|4|6	0.00	0.00	0.00	0.00	0.00	-33.52	0.52	0.43	0	0	0
NSP5-Nt	geneid:29966;refseq:NP_001077362;uniprot:Q13033	STRN3	7|9	16	8.00	2	10|10|15|12|9|0|0|0|8|10|7|11	0.00	0.00	0.00	0.00	0.00	-36.60	0.63	0.52	0.33	0.29	0.21
NSP5-Nt	geneid:28964;refseq:NP_001078923;uniprot:Q9Y2X7	GIT1	7|7	14	7.00	2	9|6|7|9|4|0|0|0|8|7|3|5	0.00	0.00	0.00	0.00	0.00	-21.42	0.81	0.47	2.17	1.96	7.86
NSP5-Nt	geneid:47;refseq:NP_001087;uniprot:P53396	ACLY	33|33	66	33.00	2	26|28|17|20|22|0|0|0|38|33|21|19	0.00	0.00	0.00	0.00	0.00	-69.35	1.00	0.58	14.33	9.07	0.76
NSP5-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	23|22	45	22.50	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-20.93	1.53	0.46	14.25	8.05	0.77
NSP5-Nt	geneid:254225;refseq:NP_001092108;uniprot:Q8NCN4	RNF169	7|0	7	3.50	2	0|0|9|7|8|0|0|0|3|4|2|0	0.00	0.00	0.00	0.00	0.00	-34.99	0.44	0.46	0.75	0.74	1.59
NSP5-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	11|12	23	11.50	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-49.72	0.64	0.56	0	0	0
NSP5-Nt	geneid:23244;refseq:NP_001093869;uniprot:Q29RF7	PDS5A	2|0	2	1.00	2	0|0|3|0|3|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0.25	0.13	0.79
NSP5-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	6|4	10	5.00	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-47.19	0.37	0.55	0	0	0
NSP5-Nt	geneid:51317;refseq:NP_001095272;uniprot:Q96BD5	PHF21A	4|5	9	4.50	2	0|0|5|4|3|0|0|0|2|0|2|2	0.00	0.00	0.00	0.00	0.00	-9.28	1.12	0.31	3	3.07	5.78
NSP5-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	15|6	21	10.50	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-50.78	0.67	0.53	0.75	0.46	0.15
NSP5-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	58|64	122	61.00	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-238.70	0.68	0.62	8.75	3.96	0.78
NSP5-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	6|10	16	8.00	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-23.07	0.92	0.44	3.42	5.01	1.44
NSP5-Nt	geneid:10514;refseq:NP_001099008;uniprot:Q9BQG0	MYBBP1A	3|2	5	2.50	2	0|0|3|4|4|0|0|0|2|2|2|2	0.00	0.00	0.00	0.00	0.00	-11.04	0.68	0.34	0.92	0.48	0.51
NSP5-Nt	geneid:6829;refseq:NP_001104490;uniprot:O00267	SUPT5H	2|0	2	1.00	2	0|0|0|0|2|0|0|0|5|4|0|0	0.00	0.00	0.00	0.00	0.00	-15.90	0.27	0.37	0.08	0.05	0.12
NSP5-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	5|5	10	5.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-17.30	0.75	0.43	1.67	5.41	0.78
NSP5-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	11|10	21	10.50	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-54.22	0.56	0.56	1.67	0.88	0.8
NSP5-Nt	geneid:55421;refseq:NP_001107590;uniprot:Q53F19	NCBP3	4|5	9	4.50	2	0|0|7|6|7|0|0|0|0|0|2|4	0.00	0.00	0.00	0.00	0.00	-19.02	0.67	0.44	2.33	2.62	4.85
NSP5-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	3|4	7	3.50	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-40.07	0.31	0.62	0	0	0
NSP5-Nt	geneid:51135;refseq:NP_001107654;uniprot:Q9NWZ3	IRAK4	4|0	4	2.00	2	0|0|6|3|2|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.50	0.33	0.67	1.01	2.74
NSP5-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	11|8	19	9.50	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-32.18	0.79	0.50	3.25	2.25	1.82
NSP5-Nt	geneid:132660;refseq:NP_919258;uniprot:Q6MZP7	LIN54	3|3	6	3.00	2	0|0|8|8|2|0|0|0|0|3|0|4	0.00	0.00	0.00	0.00	0.00	-20.98	0.45	0.47	0.92	0.86	0.59
NSP5-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	9|6	15	7.50	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-32.04	0.68	0.50	0.75	0.71	9.75
NSP5-Nt	geneid:120;refseq:NP_001112;uniprot:Q9UEY8	ADD3	3|0	3	1.50	2	0|0|5|3|5|0|0|0|4|0|0|2	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP5-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	48|53	101	50.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-132.86	0.89	0.60	11.08	11.69	1.28
NSP5-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	9|14	23	11.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-46.95	0.70	0.54	3.67	2.11	6.15
NSP5-Nt	geneid:9328;refseq:NP_001116295;uniprot:Q9Y5Q8	GTF3C5	4|0	4	2.00	2	0|0|7|3|4|0|0|0|0|2|5|5	0.00	0.00	0.00	0.00	0.00	-24.70	0.35	0.42	0	0	0
NSP5-Nt	geneid:57223;refseq:NP_001116436;uniprot:Q5MIZ7	PPP4R3B	10|4	14	7.00	2	0|0|6|6|6|0|0|0|7|8|5|7	0.00	0.00	0.00	0.00	0.00	-21.60	0.95	0.38	3.25	2.67	7.35
NSP5-Nt	geneid:11315;refseq:NP_001116849;uniprot:Q99497	PARK7	3|3	6	3.00	2	0|0|3|2|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-6.02	1.12	0.27	2	7.37	3.47
NSP5-Nt	geneid:29127;refseq:NP_001119575;uniprot:Q9H0H5	RACGAP1	5|3	8	4.00	2	0|0|7|6|8|0|0|0|0|3|3|0	0.00	0.00	0.00	0.00	0.00	-22.28	0.57	0.45	1.75	1.93	5.06
NSP5-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	10|8	18	9.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-37.28	0.67	0.53	1.58	2.37	0.68
NSP5-Nt	geneid:1445;refseq:NP_001120662;uniprot:P41240	CSK	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.55	26
NSP5-Nt	geneid:23322;refseq:NP_001121369;uniprot:Q68CZ1	RPGRIP1L	3|0	3	1.50	2	6|0|2|9|5|0|0|0|0|4|5|0	0.00	0.00	0.00	0.00	0.00	-29.02	0.22	0.47	0	0	0
NSP5-Nt	geneid:9101;refseq:NP_001122082;uniprot:P40818	USP8	2|4	6	3.00	2	5|5|4|7|5|0|0|0|6|6|5|2	0.00	0.00	0.00	0.00	0.00	-21.80	0.47	0.44	0	0	0
NSP5-Nt	geneid:85021;refseq:NP_001122089;uniprot:Q96D71	REPS1	3|4	7	3.50	2	3|0|4|4|3|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.69	0.88	0.33	1.75	1.59	6.5
NSP5-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	40|43	83	41.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-151.39	0.71	0.61	6.58	6.83	0.45
NSP5-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	14|12	26	13.00	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-36.63	0.87	0.52	4	3.07	1.34
NSP5-Nt	geneid:29924;refseq:NP_001123543;uniprot:Q9Y6I3	EPN1	3|2	5	2.50	2	0|3|6|3|3|0|0|0|3|0|3|3	0.00	0.00	0.00	0.00	0.00	-12.40	0.62	0.36	0.5	0.53	1.04
NSP5-Nt	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	15|16	31	15.50	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-95.67	0.49	0.62	0	0	0
NSP5-Nt	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	2|5	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	35.00	0.00	3.5	9.27	0.67
NSP5-Nt	geneid:10910;refseq:NP_001124384;uniprot:Q9Y2Z0	SUGT1	2|0	2	1.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	1.28	0.47
NSP5-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	12|5	17	8.50	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-28.80	0.88	0.44	3.25	4.03	4.45
NSP5-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	21|18	39	19.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-71.39	0.72	0.58	1.33	1.17	0.76
NSP5-Nt	geneid:23199;refseq:NP_001127945;uniprot:Q14687	GSE1	9|5	14	7.00	2	0|0|3|6|5|0|0|0|2|2|0|2	0.01	0.01	0.00	0.01	0.01	-10.18	1.50	0.25	5.33	3.34	20.32
NSP5-Nt	geneid:60312;refseq:NP_001128119;uniprot:Q8N556	AFAP1	4|0	4	2.00	2	0|3|0|0|2|0|0|0|0|0|3|0	0.01	0.01	0.01	0.01	0.01	-11.60	0.75	0.25	1.33	1.14	8.67
NSP5-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	3|4	7	3.50	2	0|0|0|0|0|0|4|0|0|0|0|0	0.42	0.52	0.42	0.52	0.42	-0.79	2.62	0.16	3.17	9.56	1.04
NSP5-Nt	geneid:51194;refseq:NP_001128251;uniprot:Q9UI26	IPO11	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	0.91	4.95
NSP5-Nt	geneid:81608;refseq:NP_001128409;uniprot:Q6UN15	FIP1L1	6|5	11	5.50	2	0|0|6|6|7|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-16.10	0.87	0.41	2.92	3.46	2.97
NSP5-Nt	geneid:1639;refseq:NP_001128512;uniprot:Q14203	DCTN1	6|3	9	4.50	2	6|0|3|4|3|0|0|0|3|0|2|5	0.00	0.00	0.00	0.00	0.00	-14.40	0.90	0.34	2.33	1.3	2.35
NSP5-Nt	geneid:8761;refseq:NP_001129125;uniprot:Q13310	PABPC4	10|8	18	9.00	2	14|0|9|0|9|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-27.13	0.84	0.49	6	6.33	3.95
NSP5-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	11|8	19	9.50	2	3|3|0|0|0|0|0|0|4|3|3|3	0.55	0.91	0.55	0.91	0.55	-1.39	2.85	0.02	7.92	8.97	0.68
NSP5-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	38|33	71	35.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-152.88	0.64	0.61	8.58	11.49	1.09
NSP5-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	10|10	20	10.00	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-45.01	0.61	0.55	1.5	0.64	0.88
NSP5-Nt	geneid:79869;refseq:NP_001129512;uniprot:Q8N684	CPSF7	2|3	5	2.50	2	0|0|6|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	1	1.48	2.48
NSP5-Nt	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	18|19	37	18.50	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-68.89	0.70	0.58	2	1.64	0.7
NSP5-Nt	geneid:55920;refseq:NP_001129676;uniprot:Q9P258	RCC2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.14	25.00	0.00	2.5	3.34	0.28
NSP5-Nt	geneid:84886;refseq:NP_001129966;uniprot:Q9H425	C1orf198	3|3	6	3.00	2	0|0|13|6|6|0|0|0|5|4|5|4	0.00	0.00	0.00	0.00	0.00	-27.46	0.36	0.62	0	0	0
NSP5-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	14|16	30	15.00	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-36.70	0.94	0.53	7.83	7.72	3.28
NSP5-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	7|12	19	9.50	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-27.57	0.92	0.46	3.58	10.14	0.38
NSP5-Nt	geneid:7158;refseq:NP_001135451;uniprot:Q12888	TP53BP1	8|8	16	8.00	2	0|0|0|4|6|0|0|0|5|7|11|6	0.00	0.00	0.00	0.00	0.00	-17.52	1.00	0.44	4.75	1.68	4.22
NSP5-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	27|38	65	32.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-124.09	0.72	0.60	9.75	10.2	1.35
NSP5-Nt	geneid:9255;refseq:NP_001135887;uniprot:Q12904	AIMP1	4|4	8	4.00	2	3|3|6|4|3|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.86	0.36	2.08	4.64	11.86
NSP5-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	61|53	114	57.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-151.73	0.89	0.61	17.42	23.88	3.34
