Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP7-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	7|5	12	6.00	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-34.07	0.55	0.52	0	0	0
NSP7-Nt	geneid:1373;refseq:NP_001116105;uniprot:P31327	CPS1	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	2.01	2.14
NSP7-Nt	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	3|0	3	1.50	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-26.06	0.25	0.45	0	0	0
NSP7-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	17|16	33	16.50	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-24.77	1.24	0.49	9.08	14.81	4.39
NSP7-Nt	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	37|31	68	34.00	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-139.46	0.67	0.60	2	1.54	0.25
NSP7-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	53|53	106	53.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-129.88	0.91	0.61	18.08	20.4	1.21
NSP7-Nt	geneid:348654;refseq:NP_001123481;uniprot:Q17RS7	GEN1	11|15	26	13.00	2	12|8|14|11|13|0|0|0|17|14|7|12	0.00	0.00	0.00	0.00	0.00	-38.29	0.87	0.52	4	3.33	1.34
NSP7-Nt	geneid:9677;refseq:NP_001124330;uniprot:Q6PFW1	PPIP5K1	4|0	4	2.00	2	6|0|0|0|0|0|0|0|11|0|0|0	0.00	0.00	0.00	0.00	0.00	-24.02	0.35	0.41	0.58	0.31	0.95
NSP7-Nt	geneid:10910;refseq:NP_001124384;uniprot:Q9Y2Z0	SUGT1	3|0	3	1.50	2	0|0|2|0|2|0|0|0|0|0|0|0	0.10	0.21	0.10	0.20	0.10	-6.01	1.12	0.20	1.17	2.43	0.83
NSP7-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	6|7	13	6.50	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-26.88	0.67	0.49	1.25	1.69	1.55
NSP7-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	14|20	34	17.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-79.14	0.63	0.58	0	0	0
NSP7-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	5|9	14	7.00	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-23.60	0.84	0.44	2.67	1.63	0.84
NSP7-Nt	geneid:11319;refseq:NP_001129224;uniprot:O95905	ECD	6|0	6	3.00	2	0|0|0|3|0|0|0|0|0|0|0|0	0.42	0.85	0.42	0.84	0.42	-4.00	3.00	0.16	2.75	3.07	3.86
NSP7-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	3|0	3	1.50	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-14.46	0.45	0.32	0	0	0
NSP7-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	33|40	73	36.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-152.86	0.66	0.61	9.58	13.95	1.2
NSP7-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	8|8	16	8.00	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-16.40	1.04	0.42	4.33	2.16	1.4
NSP7-Nt	geneid:51434;refseq:NP_001131136;uniprot:Q9UJX3	ANAPC7	13|14	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	135.00	0.00	13.5	19.03	Infinity
NSP7-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	6|7	13	6.50	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-51.99	0.41	0.62	0	0	0
NSP7-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	3|5	8	4.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-35.94	0.39	0.62	0	0	0
NSP7-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	40|30	70	35.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-118.52	0.78	0.60	12.25	13.92	1.72
NSP7-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	31|27	58	29.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-45.10	1.23	0.54	14	29.77	1.11
NSP7-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	41|50	91	45.50	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-172.63	0.71	0.61	5.92	8.82	1.05
NSP7-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	9|10	19	9.50	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-47.06	0.58	0.62	0	0	0
NSP7-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	53|59	112	56.00	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-245.62	0.63	0.62	0	0	0
NSP7-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	13|13	26	13.00	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-52.44	0.66	0.56	1.42	1.48	0.81
NSP7-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	7|8	15	7.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-23.82	0.80	0.48	1.33	1.07	0.34
NSP7-Nt	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	51|47	98	49.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-115.02	0.95	0.60	16.25	10.29	2.18
NSP7-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	44|35	79	39.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-18.06	2.08	0.29	29.5	23.43	6.06
NSP7-Nt	geneid:23187;refseq:NP_001138230;uniprot:Q86UU1	PHLDB1	3|0	3	1.50	2	0|2|0|2|0|0|0|0|0|0|2|0	0.01	0.03	0.01	0.02	0.01	-8.65	0.75	0.24	1	0.55	1.73
NSP7-Nt	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	3|3	6	3.00	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-33.18	0.31	0.62	0	0	0
NSP7-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	11|9	20	10.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-22.01	1.03	0.46	4.75	3.78	1.01
NSP7-Nt	geneid:10767;refseq:NP_001138679;uniprot:Q9Y450	HBS1L	3|2	5	2.50	2	4|0|7|9|7|0|0|0|3|2|3|6	0.00	0.00	0.00	0.00	0.00	-27.35	0.33	0.62	0	0	0
NSP7-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	11|8	19	9.50	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.01	0.00	0.01	0.00	-9.37	1.68	0.27	6.42	7.48	1.95
NSP7-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	12|12	24	12.00	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-117.24	0.34	0.62	0	0	0
NSP7-Nt	geneid:79813;refseq:NP_001138999;uniprot:Q9H9B1	EHMT1	3|2	5	2.50	2	0|0|0|4|3|0|0|0|2|4|5|5	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	0.58	0.54	0.42
NSP7-Nt	geneid:10492;refseq:NP_001153145;uniprot:O60506	SYNCRIP	3|4	7	3.50	2	0|0|11|8|9|0|0|0|6|9|5|0	0.00	0.00	0.00	0.00	0.00	-33.12	0.36	0.62	0	0	0
NSP7-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	19|23	42	21.00	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-99.35	0.61	0.59	3.58	3.34	1.12
NSP7-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	12|13	25	12.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-35.36	0.85	0.53	3.08	2.65	1.41
NSP7-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	6|4	10	5.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-64.13	0.28	0.62	0	0	0
NSP7-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	4|0	4	2.00	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.92	0.89	0.56
NSP7-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	17|13	30	15.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-57.51	0.71	0.56	3.5	3.1	3.08
NSP7-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	4|5	9	4.50	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0.25	0.47	0.74
NSP7-Nt	geneid:9203;refseq:NP_001164633;uniprot:Q14202	ZMYM3	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|3|0|0	0.38	0.50	0.37	0.49	0.38	-1.10	2.50	0.16	2.25	1.25	2.41
NSP7-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	3|2	5	2.50	2	5|2|2|0|4|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-12.43	0.62	0.36	0.83	0.64	0.11
NSP7-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	6|5	11	5.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-40.81	0.43	0.62	0	0	0
NSP7-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	13|12	25	12.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-79.87	0.47	0.59	0.42	0.14	0.01
NSP7-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	4|4	8	4.00	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-15.28	0.71	0.41	1.17	1.67	0.92
NSP7-Nt	geneid:7024;refseq:NP_001166923;uniprot:Q12800	TFCP2	2|0	2	1.00	2	2|0|5|4|3|0|0|0|3|2|0|2	0.00	0.00	0.00	0.00	0.00	-17.30	0.25	0.38	0	0	0
NSP7-Nt	geneid:29117;refseq:NP_001167455;uniprot:Q9NPI1	BRD7	4|0	4	2.00	2	0|0|7|6|7|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-29.11	0.30	0.46	0	0	0
NSP7-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	11|13	24	12.00	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-54.92	0.62	0.56	1.25	2.08	1.94
NSP7-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	8|8	16	8.00	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-62.54	0.41	0.62	0	0	0
NSP7-Nt	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	16|14	30	15.00	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-77.81	0.56	0.62	0	0	0
NSP7-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	21|18	39	19.50	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-39.49	1.06	0.53	8.83	6	0.34
NSP7-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	9|8	17	8.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-25.95	0.82	0.49	2.67	1.16	0.44
NSP7-Nt	geneid:545;refseq:NP_001175;uniprot:Q13535	ATR	6|0	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.38	30.00	0.04	3	0.86	15.6
NSP7-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	15|11	26	13.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-24.90	1.15	0.46	7.67	6.3	0.67
NSP7-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	3|5	8	4.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-34.54	0.40	0.51	0	0	0
NSP7-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	7|8	15	7.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-27.64	0.73	0.50	2	8.1	0.52
NSP7-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	3|6	9	4.50	2	3|2|0|4|3|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.98	1.04	0.31	2.75	2.71	0.89
NSP7-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	5|4	9	4.50	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.96	0.35	3.17	1.25	2.51
NSP7-Nt	geneid:2729;refseq:NP_001184044;uniprot:P48506	GCLC	5|5	10	5.00	2	2|2|8|6|5|0|0|0|3|0|3|2	0.00	0.00	0.00	0.00	0.00	-16.10	0.79	0.42	2.42	3.06	2.25
NSP7-Nt	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	4|5	9	4.50	2	0|0|2|0|0|0|0|0|0|0|0|2	0.69	0.84	0.68	0.83	0.69	0.08	3.38	0.01	4.17	5.89	1.86
NSP7-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	13|7	20	10.00	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-18.99	1.25	0.36	5.25	3.93	1.98
NSP7-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	4|5	9	4.50	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-17.77	0.71	0.43	1.42	0.58	0.09
NSP7-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	3|2	5	2.50	2	0|3|2|3|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.64	0.83	0.29	1.58	1.79	0.22
NSP7-Nt	geneid:81627;refseq:NP_001189352;uniprot:Q7Z2T5	TRMT1L	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|3|0|0	0.13	0.26	0.13	0.25	0.13	-4.02	1.00	0.19	0.75	0.98	4.11
NSP7-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	14|10	24	12.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.11	0.21	0.10	0.20	0.11	-6.64	2.12	0.20	9.33	5.71	7.21
NSP7-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	14|11	25	12.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-73.42	0.52	0.62	0	0	0
NSP7-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	19|17	36	18.00	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-65.53	0.72	0.57	1.83	1.32	1.69
NSP7-Nt	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	3|0	3	1.50	2	0|0|5|5|2|0|0|0|5|6|0|3	0.00	0.00	0.00	0.00	0.00	-23.19	0.28	0.43	0	0	0
NSP7-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	6|5	11	5.50	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-40.82	0.43	0.54	0	0	0
NSP7-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	4|3	7	3.50	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-11.98	0.81	0.35	1.17	0.98	0.27
NSP7-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	8|7	15	7.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-64.81	0.38	0.62	0	0	0
NSP7-Nt	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	4|3	7	3.50	2	0|0|0|3|0|0|0|0|0|0|2|2	0.02	0.03	0.02	0.03	0.02	-4.83	1.50	0.23	2.92	1.34	3.07
NSP7-Nt	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	5|4	9	4.50	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-21.61	0.61	0.46	0.33	1.17	0.41
NSP7-Nt	geneid:2673;refseq:NP_001231639;uniprot:Q06210	GFPT1	2|0	2	1.00	2	5|3|4|4|4|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-18.81	0.23	0.40	0	0	0
NSP7-Nt	geneid:6249;refseq:NP_001234926;uniprot:P30622	CLIP1	18|10	28	14.00	2	24|11|13|15|19|0|0|0|27|21|14|9	0.00	0.00	0.00	0.00	0.00	-75.65	0.58	0.57	1.25	0.66	1.83
NSP7-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	7|9	16	8.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-26.37	0.80	0.49	2.17	2.47	1.41
NSP7-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	6|8	14	7.00	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-28.14	0.70	0.49	1.92	0.96	1.89
NSP7-Nt	geneid:3835;refseq:NP_015556;uniprot:Q14807	KIF22	4|3	7	3.50	2	0|0|12|13|10|0|0|0|5|9|3|4	0.00	0.00	0.00	0.00	0.00	-41.51	0.30	0.62	0	0	0
NSP7-Nt	geneid:8603;refseq:NP_001243596;uniprot:P78312	FAM193A	6|18	24	12.00	2	14|9|3|6|7|0|0|0|9|7|12|10	0.00	0.00	0.00	0.00	0.00	-35.98	1.00	0.44	5.58	3.39	1.75
NSP7-Nt	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	5|6	11	5.50	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.18	1.18	0.32	3.75	4.65	3.55
NSP7-Nt	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	7|11	18	9.00	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-43.15	0.63	0.53	2.25	3.51	0.88
NSP7-Nt	geneid:5424;refseq:NP_001243778;uniprot:P28340	POLD1	18|12	30	15.00	2	0|0|6|13|9|0|0|0|5|7|3|5	0.00	0.00	0.00	0.00	0.00	-17.65	1.55	0.34	11	7.52	7.73
NSP7-Nt	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	4|6	10	5.00	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-37.56	0.44	0.52	0	0	0
NSP7-Nt	geneid:8777;refseq:NP_001248335;uniprot:O75970	MPDZ	10|4	14	7.00	2	12|5|0|4|2|0|0|0|3|2|4|8	0.00	0.00	0.00	0.00	0.00	-25.45	0.84	0.43	3.67	1.36	2.51
NSP7-Nt	geneid:10540;refseq:NP_001248341;uniprot:Q13561	DCTN2	4|5	9	4.50	2	8|3|15|8|10|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-36.29	0.41	0.53	0	0	0
NSP7-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	12|7	19	9.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-81.48	0.40	0.62	0	0	0
NSP7-Nt	geneid:10313;refseq:NP_001252518;uniprot:O95197	RTN3	3|0	3	1.50	2	0|0|3|3|3|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0	0	0
NSP7-Nt	geneid:5717;refseq:NP_001257411;uniprot:O00231	PSMD11	4|0	4	2.00	2	0|0|10|5|3|0|0|0|3|2|3|0	0.00	0.00	0.00	0.00	0.00	-25.79	0.33	0.43	0	0	0
NSP7-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	35|23	58	29.00	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-64.14	1.06	0.55	13.58	7.56	3.33
NSP7-Nt	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	13|10	23	11.50	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-38.74	0.78	0.53	4.42	11.12	1.79
NSP7-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	7|5	12	6.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-35.42	0.53	0.52	0	0	0
NSP7-Nt	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	18|18	36	18.00	2	0|0|4|6|8|0|0|0|17|18|9|11	0.00	0.00	0.00	0.00	0.00	-28.94	1.17	0.51	11.92	8.68	1.64
NSP7-Nt	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	5|7	12	6.00	2	10|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.38	0.95	0.38	4.42	5.14	0.47
NSP7-Nt	geneid:5859;refseq:NP_001259002;uniprot:P47897	QARS1	7|3	10	5.00	2	3|2|0|0|2|0|0|0|2|2|4|0	0.08	0.17	0.08	0.16	0.08	-7.18	1.67	0.21	3.75	3.72	3.42
NSP7-Nt	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	10|7	17	8.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-40.57	0.62	0.53	0.08	0.08	0.02
NSP7-Nt	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	4|5	9	4.50	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-26.86	0.52	0.49	0	0	0
NSP7-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	7|8	15	7.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-16.68	1.02	0.42	3.92	38.54	1.49
NSP7-Nt	geneid:1478;refseq:NP_001316;uniprot:P33240	CSTF2	30|27	57	28.50	2	11|9|28|29|32|0|0|0|35|34|22|24	0.00	0.00	0.00	0.00	0.00	-81.02	0.85	0.58	9.83	12.9	2.8
NSP7-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	16|12	28	14.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-62.00	0.65	0.57	1.83	1.09	0.1
NSP7-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	7|6	13	6.50	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-8.74	1.39	0.30	4.08	6.54	0.45
NSP7-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	82|74	156	78.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-246.86	0.79	0.62	17.25	21.37	1.16
NSP7-Nt	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	9|10	19	9.50	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-29.17	0.81	0.51	3.33	4.14	1.44
NSP7-Nt	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	32|26	58	29.00	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-29.24	1.55	0.47	19.08	6.85	3.12
NSP7-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	33|37	70	35.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-88.49	0.91	0.59	9.92	22.15	3.19
NSP7-Nt	geneid:3636;refseq:NP_001558;uniprot:O15357	INPPL1	2|4	6	3.00	2	3|0|5|7|8|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-23.20	0.45	0.46	0.92	0.55	5.62
NSP7-Nt	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	9|5	14	7.00	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-21.07	0.91	0.42	2.92	2.28	1.37
NSP7-Nt	geneid:402;refseq:NP_001658;uniprot:P36404	ARL2	2|2	4	2.00	2	4|3|8|6|6|0|0|0|4|4|2|3	0.00	0.00	0.00	0.00	0.00	-23.18	0.30	0.62	0	0	0
NSP7-Nt	geneid:506;refseq:NP_001677;uniprot:P06576	ATP5F1B	5|2	7	3.50	2	5|0|8|4|6|0|0|0|7|5|3|0	0.00	0.00	0.00	0.00	0.00	-24.45	0.50	0.45	0.33	0.47	0.06
NSP7-Nt	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	5|8	13	6.50	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-57.30	0.39	0.62	0	0	0
NSP7-Nt	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	9|7	16	8.00	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-41.87	0.57	0.54	0	0	0
NSP7-Nt	geneid:1642;refseq:NP_001914;uniprot:Q16531	DDB1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	1.33	0.39
