Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
N-Ct	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	31|28	59	29.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-122.24	0.66	0.60	6.75	6.97	0.98
N-Ct	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	3|7	10	5.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-41.49	0.43	0.52	0	0	0
N-Ct	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	43|60	103	51.50	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-168.94	0.80	0.61	11.92	16.14	2.28
N-Ct	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	9|8	17	8.50	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-49.06	0.52	0.62	0	0	0
N-Ct	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	50|45	95	47.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-261.76	0.53	0.62	0	0	0
N-Ct	geneid:55765;refseq:NP_001136041;uniprot:Q3KP66	INAVA	2|3	5	2.50	2	5|3|2|3|0|0|0|0|2|2|3|0	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	0.83	0.99	0.37
N-Ct	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	4|6	10	5.00	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-29.50	0.54	0.62	0	0	0
N-Ct	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	26|25	51	25.50	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-154.56	0.49	0.62	0	0	0
N-Ct	geneid:84305;refseq:NP_001137325;uniprot:Q9BRP8	PYM1	19|7	26	13.00	2	0|5|5|3|2|0|0|0|0|0|5|5	0.50	1.00	0.50	1.00	0.50	-8.47	2.60	0.05	10.92	37.01	37.36
N-Ct	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	9|9	18	9.00	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-57.63	0.47	0.62	0	0	0
N-Ct	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	4|6	10	5.00	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-30.88	0.52	0.62	0	0	0
N-Ct	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	29|25	54	27.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.71	0.99	0.70	0.99	0.71	-0.35	2.79	0.01	21.75	15.72	5.35
N-Ct	geneid:10767;refseq:NP_001138679;uniprot:Q9Y450	HBS1L	2|8	10	5.00	2	4|0|7|9|7|0|0|0|3|2|3|6	0.00	0.00	0.00	0.00	0.00	-27.32	0.65	0.43	1.58	1.72	2.82
N-Ct	geneid:85379;refseq:NP_001138678;uniprot:Q9BY89	KIAA1671	10|11	21	10.50	2	54|67|13|28|23|0|0|0|29|37|48|53	0.00	0.00	0.00	0.00	0.00	-219.52	0.18	0.62	0	0	0
N-Ct	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	2|4	6	3.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-19.11	0.53	0.42	0	0	0
N-Ct	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	3|6	9	4.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-143.84	0.13	0.62	0	0	0
N-Ct	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	10|6	16	8.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-137.63	0.22	0.62	0	0	0
N-Ct	geneid:9787;refseq:NP_001139487;uniprot:Q15398	DLGAP5	3|4	7	3.50	2	2|5|14|13|13|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-48.55	0.26	0.62	0	0	0
N-Ct	geneid:81550;refseq:NP_001139542;uniprot:Q9H7E2	TDRD3	10|14	24	12.00	2	3|0|9|5|8|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.31	1.64	0.29	9.92	9.17	59.43
N-Ct	geneid:2932;refseq:NP_001139628;uniprot:P49841	GSK3B	8|13	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.20	105.00	0.00	10.5	17.2	Infinity
N-Ct	geneid:307;refseq:NP_001144;uniprot:P09525	ANXA4	3|5	8	4.00	2	2|0|2|0|0|0|0|0|3|2|0|2	0.06	0.12	0.06	0.11	0.06	-4.85	1.71	0.21	3.08	6.6	5.6
N-Ct	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	11|12	23	11.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-37.03	0.78	0.53	2.08	1.63	1.01
N-Ct	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	102|102	204	102.00	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.38	0.62	0	0	0
N-Ct	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	5|4	9	4.50	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-64.13	0.25	0.62	0	0	0
N-Ct	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	17|21	38	19.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-50.61	0.90	0.55	7.5	6.03	10.26
N-Ct	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	5|0	5	2.50	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-37.98	0.29	0.49	0	0	0
N-Ct	geneid:51271;refseq:NP_001164674;uniprot:Q9NZ09	UBAP1	8|9	17	8.50	2	19|18|22|20|18|0|0|0|24|29|15|22	0.00	0.00	0.00	0.00	0.00	-84.49	0.34	0.62	0	0	0
N-Ct	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	4|0	4	2.00	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-116.09	0.08	0.62	0	0	0
N-Ct	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	12|11	23	11.50	2	5|5|7|4|4|0|0|0|4|0|5|0	0.01	0.02	0.01	0.02	0.01	-5.29	2.03	0.24	8.67	11.28	9.38
N-Ct	geneid:79649;refseq:NP_001166987;uniprot:Q8IWC1	MAP7D3	12|8	20	10.00	2	6|4|11|11|11|0|0|0|7|5|6|6	0.00	0.00	0.00	0.00	0.00	-28.41	0.91	0.48	4.42	3.54	3.67
N-Ct	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	7|5	12	6.00	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-68.50	0.31	0.62	0	0	0
N-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	7|10	17	8.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-64.86	0.43	0.57	0	0	0
N-Ct	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	6|6	12	6.00	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-37.32	0.49	0.62	0	0	0
N-Ct	geneid:56288;refseq:NP_001171714;uniprot:Q8TEW0	PARD3	16|16	32	16.00	2	28|23|16|26|26|0|0|0|19|21|17|22	0.00	0.00	0.00	0.00	0.00	-73.88	0.60	0.62	0	0	0
N-Ct	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	3|2	5	2.50	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-73.16	0.14	0.62	0	0	0
N-Ct	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	12|15	27	13.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-20.01	1.31	0.43	7.67	3.03	1.39
N-Ct	geneid:119;refseq:NP_001171983;uniprot:P35612	ADD2	5|0	5	2.50	2	10|12|17|16|12|0|0|0|12|10|7|6	0.00	0.00	0.00	0.00	0.00	-66.18	0.17	0.62	0	0	0
N-Ct	geneid:4690;refseq:NP_001177725;uniprot:P16333	NCK1	2|0	2	1.00	2	3|4|6|5|4|0|0|0|7|5|0|3	0.00	0.00	0.00	0.00	0.00	-26.10	0.17	0.62	0	0	0
N-Ct	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	5|0	5	2.50	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-43.79	0.25	0.51	0	0	0
N-Ct	geneid:9728;refseq:NP_001180418;uniprot:Q93073	SECISBP2L	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	3.12	130
N-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	11|10	21	10.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-22.90	1.02	0.47	5	18.4	1.33
N-Ct	geneid:22995;refseq:NP_001181927;uniprot:O94986	CEP152	23|16	39	19.50	2	23|21|11|14|13|0|0|0|20|18|22|22	0.00	0.00	0.00	0.00	0.00	-57.22	0.87	0.55	5.83	2.35	1.16
N-Ct	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	4|5	9	4.50	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.96	0.35	3.17	1.13	3.86
N-Ct	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	4|3	7	3.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-26.30	0.44	0.62	0	0	0
N-Ct	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	7|12	19	9.50	2	7|5|0|4|5|0|0|0|4|4|0|3	0.01	0.02	0.01	0.02	0.01	-10.80	1.68	0.24	6.83	3.8	4.6
N-Ct	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	13|18	31	15.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-73.25	0.62	0.57	0	0	0
N-Ct	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	12|12	24	12.00	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-20.01	1.16	0.46	5.42	4.81	0.44
N-Ct	geneid:7726;refseq:NP_001229712;uniprot:Q12899	TRIM26	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	3.83	Infinity
N-Ct	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	2|3	5	2.50	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-48.59	0.20	0.62	0	0	0
N-Ct	geneid:1601;refseq:NP_001231800;uniprot:P98082	DAB2	2|0	2	1.00	2	3|5|3|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
N-Ct	geneid:6249;refseq:NP_001234926;uniprot:P30622	CLIP1	6|9	15	7.50	2	24|11|13|15|19|0|0|0|27|21|14|9	0.00	0.00	0.00	0.00	0.00	-85.51	0.31	0.62	0	0	0
N-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	11|7	18	9.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-26.37	0.90	0.46	3.17	3.27	2.11
N-Ct	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	5|8	13	6.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-30.08	0.65	0.49	1.42	0.65	1.62
N-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	4|3	7	3.50	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.62	0	0	0
N-Ct	geneid:57674;refseq:NP_001243000;uniprot:Q63HN8	RNF213	9|7	16	8.00	2	8|5|2|2|3|0|0|0|0|0|7|6	0.00	0.00	0.00	0.00	0.00	-15.50	1.14	0.39	5.25	0.69	3.05
N-Ct	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	9|15	24	12.00	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-20.81	1.29	0.38	7.42	4.06	0.95
N-Ct	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	5|5	10	5.00	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-22.31	0.62	0.48	0.67	0.72	0.97
N-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	20|23	43	21.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-66.63	0.81	0.57	4.67	9.59	0.16
N-Ct	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	3|3	6	3.00	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-52.77	0.21	0.62	0	0	0
N-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	2|0	2	1.00	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-21.69	0.20	0.62	0	0	0
N-Ct	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	7|9	16	8.00	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-9.51	1.50	0.29	5.92	8.43	4.52
N-Ct	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	12|10	22	11.00	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-26.42	0.97	0.49	5.92	4.46	4.88
N-Ct	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	5|6	11	5.50	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-111.21	0.19	0.62	0	0	0
N-Ct	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	3|5	8	4.00	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-26.32	0.50	0.48	0.67	0.64	0.76
N-Ct	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	22|17	39	19.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-60.56	0.82	0.56	4.5	2.55	1.36
N-Ct	geneid:6731;refseq:NP_001254651;uniprot:O76094	SRP72	6|6	12	6.00	2	0|0|4|4|4|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-6.42	1.50	0.27	4.83	5.45	2.19
N-Ct	geneid:5717;refseq:NP_001257411;uniprot:O00231	PSMD11	3|3	6	3.00	2	0|0|10|5|3|0|0|0|3|2|3|0	0.00	0.00	0.00	0.00	0.00	-18.00	0.50	0.44	0.83	1.35	8.11
N-Ct	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	7|5	12	6.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-35.42	0.53	0.52	0	0	0
N-Ct	geneid:22818;refseq:NP_001258664;uniprot:P61923	COPZ1	2|3	5	2.50	2	2|2|3|0|0|0|0|0|3|2|3|2	0.00	0.00	0.00	0.00	0.00	-8.64	0.83	0.29	1.08	4.64	1.56
N-Ct	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	45|38	83	41.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.98	1.00	0.98	1.00	0.98	3.18	3.04	0.00	33.08	28.52	21.04
N-Ct	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	5|4	9	4.50	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0	0	0
N-Ct	geneid:1176;refseq:NP_001275;uniprot:Q92572	AP3S1	5|4	9	4.50	2	2|3|5|8|6|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-19.05	0.67	0.44	1.75	6.24	2.84
N-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	4|6	10	5.00	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-21.61	0.68	0.45	1.42	12.69	0.55
N-Ct	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	10|8	18	9.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-70.57	0.42	0.62	0	0	0
N-Ct	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	4|3	7	3.50	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	1.08	1.57	0.12
N-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	90|73	163	81.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-248.58	0.82	0.62	20.75	23.36	1.6
N-Ct	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	3|0	3	1.50	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-51.31	0.13	0.62	0	0	0
N-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	30|29	59	29.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-95.05	0.77	0.59	4.42	8.97	1.41
N-Ct	geneid:16;refseq:NP_001596;uniprot:P49588	AARS1	8|10	18	9.00	2	6|4|6|7|8|0|0|0|8|7|3|0	0.00	0.00	0.00	0.00	0.00	-16.40	1.17	0.40	4.92	3.5	2.4
N-Ct	geneid:1503;refseq:NP_001896;uniprot:P17812	CTPS1	10|7	17	8.50	2	9|14|15|13|11|0|0|0|12|9|8|8	0.00	0.00	0.00	0.00	0.00	-41.86	0.61	0.53	0.25	0.29	0.43
N-Ct	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	45|54	99	49.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-107.31	1.02	0.59	17.67	14.17	1.75
N-Ct	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	15|15	30	15.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-38.00	0.90	0.53	6.17	9.85	5.56
N-Ct	geneid:2287;refseq:NP_002004;uniprot:Q00688	FKBP3	3|3	6	3.00	2	0|0|2|0|0|0|0|0|0|0|0|0	0.67	0.67	0.66	0.66	0.67	0.65	4.50	0.02	2.83	8.69	24.61
N-Ct	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	20|18	38	19.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-147.16	0.41	0.62	0	0	0
N-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	6|7	13	6.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-81.27	0.28	0.62	0	0	0
N-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	5|12	17	8.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-119.07	0.27	0.62	0	0	0
N-Ct	geneid:3839;refseq:NP_002258;uniprot:O00505	KPNA3	7|10	17	8.50	2	5|8|12|6|8|0|0|0|7|7|7|10	0.00	0.00	0.00	0.00	0.00	-26.37	0.85	0.48	2.67	3.53	3.18
N-Ct	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	4|7	11	5.50	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-81.21	0.25	0.62	0	0	0
N-Ct	geneid:4552;refseq:NP_002445;uniprot:Q9UBK8	MTRR	6|3	9	4.50	2	4|2|3|3|3|0|0|0|10|10|5|3	0.00	0.00	0.00	0.00	0.00	-27.69	0.54	0.48	0.92	0.91	0.84
N-Ct	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	5|9	14	7.00	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-32.73	0.66	0.50	0.58	0.54	0.21
N-Ct	geneid:5074;refseq:NP_002574;uniprot:Q96IZ0	PAWR	2|0	2	1.00	2	0|0|2|3|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	1.17	Infinity
N-Ct	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	21|22	43	21.50	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-30.47	1.26	0.51	11.42	16.27	1.82
N-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	9|5	14	7.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-44.70	0.51	0.53	1.25	2.38	0.06
N-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	31|26	57	28.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-122.19	0.65	0.60	2.25	0.92	0.14
N-Ct	geneid:5289;refseq:NP_002638;uniprot:Q8NEB9	PIK3C3	7|7	14	7.00	2	9|5|9|8|6|0|0|0|9|11|7|5	0.00	0.00	0.00	0.00	0.00	-25.13	0.72	0.49	1.25	0.97	2.41
N-Ct	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	4|12	16	8.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-75.51	0.39	0.57	0	0	0
N-Ct	geneid:5708;refseq:NP_002799;uniprot:Q13200	PSMD2	2|0	2	1.00	2	3|4|2|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0.25	0.19	0.04
N-Ct	geneid:5714;refseq:NP_002803;uniprot:P48556	PSMD8	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	5.9	Infinity
N-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	5|0	5	2.50	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-33.47	0.33	0.47	0	0	0
N-Ct	geneid:5902;refseq:NP_002873;uniprot:P43487	RANBP1	3|4	7	3.50	2	4|5|4|5|3|0|0|0|3|2|4|3	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	0.75	2.57	4.88
N-Ct	geneid:5905;refseq:NP_002874;uniprot:P46060	RANGAP1	17|11	28	14.00	2	11|6|9|11|7|0|0|0|8|15|7|10	0.00	0.00	0.00	0.00	0.00	-28.52	1.14	0.46	7	8.2	6.62
N-Ct	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	14|15	29	14.50	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-21.73	1.24	0.46	7.08	16.62	2.34
N-Ct	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	19|24	43	21.50	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-13.66	1.90	0.30	15.42	8.08	15.21
N-Ct	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	3|0	3	1.50	2	5|0|0|0|0|0|0|0|0|0|0|0	0.08	0.15	0.07	0.14	0.08	-6.98	0.90	0.21	1.08	1.51	0.09
N-Ct	geneid:6674;refseq:NP_003105;uniprot:Q07617	SPAG1	6|3	9	4.50	2	8|6|6|3|5|0|0|0|6|7|4|11	0.00	0.00	0.00	0.00	0.00	-29.06	0.52	0.48	0	0	0
N-Ct	geneid:6711;refseq:NP_003119;uniprot:Q01082	SPTBN1	5|7	12	6.00	2	52|47|7|22|5|0|0|0|22|14|34|25	0.00	0.00	0.00	0.00	0.00	-176.22	0.14	0.62	0	0	0
N-Ct	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	9|15	24	12.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-45.76	0.75	0.53	2.33	2.26	0.82
N-Ct	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	55|54	109	54.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-260.60	0.58	0.62	0	0	0
N-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	25|28	53	26.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-155.93	0.51	0.62	0	0	0
N-Ct	geneid:6801;refseq:NP_003153;uniprot:O43815	STRN	14|11	25	12.50	2	18|13|19|16|17|0|0|0|12|14|11|15	0.00	0.00	0.00	0.00	0.00	-49.72	0.69	0.55	1.25	1.1	0.7
N-Ct	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	7|9	16	8.00	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-23.90	0.86	0.47	3.08	7.26	0.64
N-Ct	geneid:7414;refseq:NP_003364;uniprot:P18206	VCL	12|10	22	11.00	2	37|33|16|19|13|0|0|0|24|20|17|20	0.00	0.00	0.00	0.00	0.00	-105.79	0.35	0.62	0	0	0
N-Ct	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	7|9	16	8.00	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-210.29	0.15	0.62	0	0	0
N-Ct	geneid:8027;refseq:NP_003464;uniprot:Q92783	STAM	5|5	10	5.00	2	8|8|11|7|7|0|0|0|8|9|6|5	0.00	0.00	0.00	0.00	0.00	-27.47	0.54	0.62	0	0	0
N-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	3|0	3	1.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.24	0.46	0	0	0
N-Ct	geneid:8458;refseq:NP_003585;uniprot:Q9UNY4	TTF2	31|30	61	30.50	2	12|19|13|17|13|0|0|0|15|13|16|12	0.00	0.00	0.00	0.00	0.00	-19.19	1.76	0.44	19.67	11.65	15.33
N-Ct	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	4|5	9	4.50	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-51.56	0.31	0.62	0	0	0
