Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP12-Ct	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	4|6	10	5.00	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-343.72	0.06	0.62	0	0	0
NSP12-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	18|22	40	20.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-138.97	0.45	0.62	0	0	0
NSP12-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	11|13	24	12.00	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-125.59	0.33	0.62	0	0	0
NSP12-Ct	geneid:7184;refseq:NP_003290;uniprot:P14625	HSP90B1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.46	0.17
NSP12-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	7|8	15	7.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-113.88	0.24	0.62	0	0	0
NSP12-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	355|453	808	404.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.31	0.62	0	0	0
NSP12-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	13|16	29	14.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-79.89	0.54	0.62	0	0	0
NSP12-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	56|72	128	64.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.16	0.62	0	0	0
NSP12-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	3|4	7	3.50	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-154.42	0.09	0.62	0	0	0
NSP12-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	24|21	45	22.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-362.92	0.23	0.62	0	0	0
NSP12-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	19|32	51	25.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-304.21	0.30	0.62	0	0	0
NSP12-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	6|13	19	9.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-461.16	0.09	0.62	0	0	0
NSP12-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	13|10	23	11.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-178.89	0.23	0.62	0	0	0
NSP12-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	6|5	11	5.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-160.42	0.14	0.62	0	0	0
NSP12-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	27|34	61	30.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-349.89	0.30	0.62	0	0	0
NSP12-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	2|11	13	6.50	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-25.95	0.89	0.36	4.33	11.91	1.35
NSP12-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	106|124	230	115.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.62	0	0	0
NSP12-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	165|118	283	141.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-468.75	0.79	0.62	47	42.77	1.03
NSP12-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	70|82	152	76.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-259.53	0.75	0.62	25.5	23.38	0.82
NSP12-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	70|51	121	60.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-129.09	1.06	0.60	37.75	37.49	1.69
NSP12-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	51|58	109	54.50	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-476.25	0.38	0.62	0	0	0
NSP12-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	44|47	91	45.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-683.29	0.24	0.62	0	0	0
NSP12-Ct	geneid:286887;refseq:NP_775109;uniprot:P48668	KRT6C	43|0	43	21.50	2	0|0|0|0|0|0|41|0|0|21|0|30	0.00	0.00	0.00	0.00	0.00	-135.86	0.70	0.56	13.83	14.37	2.36
NSP12-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	24|27	51	25.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-251.30	0.34	0.62	0	0	0
NSP12-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	18|17	35	17.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-219.17	0.28	0.62	0	0	0
NSP12-Ct	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	9|7	16	8.00	2	0|0|0|0|5|0|5|4|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-7.33	1.71	0.25	6.83	7.7	1.89
NSP12-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	7|12	19	9.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.05	0.62	0	0	0
NSP12-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	5|15	20	10.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
NSP12-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	23|29	52	26.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-231.58	0.38	0.62	0	0	0
NSP12-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	8|10	18	9.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-92.85	0.33	0.62	0	0	0
NSP12-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	18|24	42	21.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.10	0.62	0	0	0
NSP12-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	8|10	18	9.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-333.88	0.11	0.62	0	0	0
NSP12-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	40|55	95	47.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-705.09	0.25	0.62	0	0	0
NSP12-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	9|12	21	10.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-173.67	0.23	0.62	0	0	0
NSP12-Ct	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	44|57	101	50.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-124.61	0.95	0.60	16	14.86	1.81
NSP12-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	181|226	407	203.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.25	0.62	0	0	NaN
NSP12-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	75|98	173	86.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-621.46	0.44	0.62	18.33	4.37	2.99
NSP12-Ct	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	7|7	14	7.00	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-16.68	0.95	0.43	5.17	12.27	1.71
NSP12-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	4|3	7	3.50	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-10.72	0.88	0.33	2.25	15.7	0.29
NSP12-Ct	geneid:9898;refseq:NP_001120792;uniprot:Q14157	UBAP2L	2|4	6	3.00	2	41|64|39|39|37|0|0|0|37|41|48|38	0.00	0.00	0.00	0.00	0.00	-217.20	0.06	0.62	0	0	0
NSP12-Ct	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	2|3	5	2.50	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-406.59	0.03	0.62	0	0	0
NSP12-Ct	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	3|4	7	3.50	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-57.87	0.22	0.62	0	0	0
NSP12-Ct	geneid:10963;refseq:NP_006810;uniprot:P31948	STIP1	2|6	8	4.00	2	33|35|18|11|15|0|0|0|12|12|4|7	0.00	0.00	0.00	0.00	0.00	-118.09	0.14	0.62	0	0	0
NSP12-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	2|3	5	2.50	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-54.31	0.18	0.62	0	0	0
NSP12-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	2|3	5	2.50	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-382.76	0.03	0.62	0	0	0
NSP12-Ct	geneid:6674;refseq:NP_003105;uniprot:Q07617	SPAG1	2|3	5	2.50	2	8|6|6|3|5|0|0|0|6|7|4|11	0.00	0.00	0.00	0.00	0.00	-31.54	0.29	0.62	0	0	0
NSP12-Ct	geneid:6009;refseq:NP_005605;uniprot:Q15382	RHEB	2|0	2	1.00	2	7|7|19|11|16|0|0|0|12|11|9|8	0.00	0.00	0.00	0.00	0.00	-69.18	0.06	0.62	0	0	0
NSP12-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	3|4	7	3.50	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-191.22	0.08	0.62	0	0	0
NSP12-Ct	geneid:9612;refseq:NP_001070729;uniprot:Q9Y618	NCOR2	2|9	11	5.50	2	18|16|52|68|59|0|0|0|94|98|89|93	0.00	0.00	0.00	0.00	0.00	-414.04	0.06	0.62	0	0	0
NSP12-Ct	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	0|3	3	1.50	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-90.04	0.07	0.62	0	0	0
NSP12-Ct	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	0|2	2	1.00	2	0|0|3|0|0|0|3|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-8.56	0.50	0.26	0.5	1.1	0.06
NSP12-Ct	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	2.09	0.2
NSP12-Ct	geneid:6205;refseq:NP_001006;uniprot:P62280	RPS11	0|2	2	1.00	2	0|0|0|0|0|0|4|0|0|4|0|0	0.00	0.00	0.00	0.00	0.00	-11.44	0.38	0.30	0.33	1.22	0.05
NSP12-Ct	geneid:10814;refseq:NP_001008221;uniprot:Q6PUV4	CPLX2	0|4	4	2.00	2	17|12|12|7|8|0|0|0|13|14|15|17	0.00	0.00	0.00	0.00	0.00	-72.15	0.12	0.62	0	0	0
NSP12-Ct	geneid:388698;refseq:NP_001014364;uniprot:Q5D862	FLG2	0|3	3	1.50	2	0|0|0|0|5|0|5|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.14	0.45	0.31	0.67	0.16	0.29
NSP12-Ct	geneid:55898;refseq:NP_001034764;uniprot:Q9H3U1	UNC45A	0|2	2	1.00	2	12|13|8|18|13|0|0|0|16|15|9|8	0.00	0.00	0.00	0.00	0.00	-72.15	0.06	0.62	0	0	0
NSP12-Ct	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	0|5	5	2.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-401.30	0.03	0.62	0	0	0
NSP12-Ct	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	0|3	3	1.50	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-572.12	0.01	0.62	0	0	0
NSP12-Ct	geneid:22827;refseq:NP_001258025;uniprot:Q9UHX1	PUF60	0|3	3	1.50	2	41|37|0|40|33|0|0|0|49|53|39|43	0.00	0.00	0.00	0.00	0.00	-215.61	0.03	0.62	0	0	0
NSP12-Ct	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	0|3	3	1.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-200.62	0.03	0.62	0	0	0
NSP12-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	0|3	3	1.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-104.97	0.06	0.62	0	0	0
NSP12-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	0|5	5	2.50	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-202.14	0.06	0.62	0	0	0
NSP12-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	0|2	2	1.00	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-191.66	0.02	0.62	0	0	0
NSP12-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	0|3	3	1.50	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-107.93	0.06	0.62	0	0	0
NSP12-Ct	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	0|2	2	1.00	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-170.72	0.03	0.62	0	0	0
NSP12-Ct	geneid:9049;refseq:NP_003968;uniprot:O00170	AIP	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.66	2.89
NSP12-Ct	geneid:7268;refseq:NP_004614;uniprot:O95801	TTC4	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.27	0.77
NSP12-Ct	geneid:1823;refseq:NP_004939;uniprot:Q08554	DSC1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.05	1.9
NSP12-Ct	geneid:10399;refseq:NP_006089;uniprot:P63244	RACK1	0|3	3	1.50	2	5|2|6|0|5|6|17|2|9|6|4|0	0.00	0.00	0.00	0.00	0.00	-46.44	0.14	0.62	0	0	0
NSP12-Ct	geneid:143;refseq:NP_006428;uniprot:Q9UKK3	PARP4	0|2	2	1.00	2	65|87|19|32|32|0|0|0|39|35|50|49	0.00	0.00	0.00	0.00	0.00	-300.23	0.01	0.62	0	0	0
NSP12-Ct	geneid:9919;refseq:NP_055681;uniprot:O15027	SEC16A	0|3	3	1.50	2	65|83|42|44|49|0|0|0|51|52|51|56	0.00	0.00	0.00	0.00	0.00	-303.53	0.02	0.62	0	0	0
NSP12-Ct	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	0|3	3	1.50	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-435.56	0.02	0.62	0	0	0
NSP12-Ct	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	0|2	2	1.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-422.27	0.01	0.62	0	0	0
NSP12-Ct	geneid:57559;refseq:NP_065850;uniprot:Q96FJ0	STAMBPL1	0|2	2	1.00	2	27|34|26|21|22|0|0|0|30|24|27|23	0.00	0.00	0.00	0.00	0.00	-134.84	0.03	0.62	0	0	0
NSP12-Ct	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	0|2	2	1.00	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-128.86	0.03	0.62	0	0	0
NSP12-Ct	geneid:91754;refseq:NP_149107;uniprot:Q8TD19	NEK9	0|2	2	1.00	2	39|25|16|17|21|0|0|0|21|15|15|25	0.00	0.00	0.00	0.00	0.00	-131.57	0.03	0.62	0	0	0
NSP12-Ct	geneid:85456;refseq:NP_203754;uniprot:Q9C0C2	TNKS1BP1	0|7	7	3.50	2	124|125|73|76|78|0|0|0|109|87|108|100	0.00	0.00	0.00	0.00	0.00	-534.65	0.03	0.62	0	0	0
NSP12-Ct	geneid:64073;refseq:NP_277055;uniprot:Q9GZP8	C19orf33	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	5.53	2.89
NSP12-Ct	geneid:117159;refseq:NP_444513;uniprot:P81605	DCD	0|5	5	2.50	2	0|0|0|0|0|0|5|0|0|0|0|0	0.26	0.53	0.26	0.51	0.26	-6.98	1.50	0.17	2.08	11.08	13.87
NSP12-Ct	geneid:55914;refseq:NP_001240626;uniprot:Q96RT1	ERBIN	0|4	4	2.00	2	89|126|46|60|50|0|0|0|65|69|89|69	0.00	0.00	0.00	0.00	0.00	-453.09	0.02	0.62	0	0	0
NSP12-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	0|5	5	2.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-101.22	0.11	0.62	0	0	0
NSP12-Ct	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	0|4	4	2.00	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-264.54	0.03	0.62	0	0	0
NSP12-Ct	geneid:1645;refseq:NP_001344;uniprot:Q04828	AKR1C1	0|8	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	40.00	0.04	4	7.26	3.47
NSP12-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	0|3	3	1.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.24	0.46	0	0	0
NSP12-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	0|3	3	1.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-34.99	0.19	0.62	0	0	0
NSP12-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	0|7	7	3.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-335.38	0.05	0.62	0	0	0
NSP12-Ct	geneid:374454;refseq:NP_778253;uniprot:Q7Z794	KRT77	0|19	19	9.50	2	0|0|0|0|0|0|12|8|0|0|8|0	0.00	0.00	0.00	0.00	0.00	-40.93	1.02	0.29	7.17	7.27	2.59
NSP12-Ct	geneid:3891;refseq:NP_002274;uniprot:P78386	KRT85	0|11	11	5.50	2	0|0|0|27|0|0|0|0|24|28|0|36	0.00	0.00	0.00	0.00	0.00	-134.84	0.18	0.60	0	0	0
NSP12-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	0|5	5	2.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-146.79	0.08	0.62	0	0	0
NSP12-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	0|6	6	3.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-90.04	0.15	0.62	0	0	0
NSP12-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	0|7	7	3.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-226.08	0.07	0.62	0	0	0
NSP12-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	0|3	3	1.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-396.80	0.02	0.62	0	0	0
NSP12-Ct	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	0|6	6	3.00	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-309.92	0.04	0.62	0	0	0
NSP12-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	0|3	3	1.50	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-33.54	0.20	0.62	0	0	0
NSP12-Ct	geneid:10801;refseq:NP_001106963;uniprot:Q9UHD8	SEPTIN9	0|5	5	2.50	2	46|62|66|49|61|0|0|0|56|56|54|52	0.00	0.00	0.00	0.00	0.00	-281.47	0.04	0.62	0	0	0
NSP12-Ct	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	0|2	2	1.00	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-149.79	0.03	0.62	0	0	0
NSP12-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	0|2	2	1.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-599.10	0.01	0.62	0	0	0
NSP12-Ct	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	0|2	2	1.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-287.46	0.02	0.62	0	0	0
NSP12-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	0|2	2	1.00	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-72.15	0.06	0.62	0	0	0
NSP12-Ct	geneid:6154;refseq:NP_000978;uniprot:P61254	RPL26	0|2	2	1.00	2	2|0|0|0|0|0|3|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	1.7	0.06
NSP12-Ct	geneid:4646;refseq:NP_004990;uniprot:Q9UM54	MYO6	0|4	4	2.00	2	101|89|43|53|49|0|0|0|61|64|75|78	0.00	0.00	0.00	0.00	0.00	-399.71	0.02	0.62	0	0	0
NSP12-Ct	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.1	0.34
NSP12-Ct	geneid:23450;refseq:NP_036558;uniprot:Q15393	SF3B3	0|4	4	2.00	2	30|29|23|24|20|0|0|0|27|27|29|28	0.00	0.00	0.00	0.00	0.00	-130.36	0.07	0.62	0	0	0
NSP12-Ct	geneid:27101;refseq:NP_001007215;uniprot:Q9HB71	CACYBP	0|2	2	1.00	2	0|3|7|4|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-21.72	0.20	0.43	0	0	0
NSP12-Ct	geneid:55699;refseq:NP_060530;uniprot:Q9NSE4	IARS2	0|2	2	1.00	2	63|70|9|6|5|0|0|0|14|13|9|8	0.00	0.00	0.00	0.00	0.00	-217.23	0.02	0.62	0	0	0
NSP12-Ct	geneid:7840;refseq:NP_055935;uniprot:Q8TCU4	ALMS1	0|3	3	1.50	2	63|55|20|30|31|0|0|0|43|44|43|48	0.00	0.00	0.00	0.00	0.00	-247.13	0.03	0.62	0	0	0
NSP12-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	0|2	2	1.00	2	2|0|0|0|0|0|5|0|4|3|4|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
NSP12-Ct	geneid:23077;refseq:NP_055872;uniprot:O75592	MYCBP2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.13	0.22
