Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP8-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	59|52	111	55.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-250.18	0.62	0.62	3.25	1.55	0.26
NSP8-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	4|4	8	4.00	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-26.83	0.46	0.62	0	0	0
NSP8-Nt	geneid:10514;refseq:NP_001099008;uniprot:Q9BQG0	MYBBP1A	3|0	3	1.50	2	0|0|3|4|4|0|0|0|2|2|2|2	0.00	0.00	0.00	0.00	0.00	-15.81	0.41	0.34	0	0	0
NSP8-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	9|8	17	8.50	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-12.88	1.27	0.37	5.17	17.6	2.46
NSP8-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	18|10	28	14.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-54.25	0.75	0.54	5.17	2.85	2.66
NSP8-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	4|4	8	4.00	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-37.63	0.35	0.62	0	0	0
NSP8-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	15|15	30	15.00	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-21.52	1.25	0.47	8.75	6.35	5.55
NSP8-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	7|5	12	6.00	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-34.04	0.55	0.52	0	0	0
NSP8-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	7|6	13	6.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-53.34	0.40	0.62	0	0	0
NSP8-Nt	geneid:11315;refseq:NP_001116849;uniprot:Q99497	PARK7	3|3	6	3.00	2	0|0|3|2|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-5.99	1.12	0.27	2	7.75	3.47
NSP8-Nt	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	3|2	5	2.50	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-20.37	0.42	0.45	0	0	0
NSP8-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	10|10	20	10.00	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-33.75	0.75	0.52	2.58	4.07	1.11
NSP8-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	45|41	86	43.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-149.64	0.74	0.61	8.08	8.81	0.53
NSP8-Nt	geneid:26287;refseq:NP_001123453;uniprot:Q9GZV1	ANKRD2	2|0	2	1.00	2	0|0|8|4|5|0|0|0|2|2|3|2	0.00	0.00	0.00	0.00	0.00	-24.70	0.18	0.62	0	0	NaN
NSP8-Nt	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	2|2	4	2.00	2	0|0|0|3|2|0|0|0|0|0|0|0	0.02	0.02	0.02	0.02	0.02	-3.88	1.20	0.23	1.58	2.28	0.08
NSP8-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	6|6	12	6.00	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-26.84	0.62	0.50	0.75	0.98	0.91
NSP8-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	13|12	25	12.50	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-83.37	0.46	0.62	0	0	0
NSP8-Nt	geneid:5610;refseq:NP_001129123;uniprot:P19525	EIF2AK2	2|4	6	3.00	2	0|0|0|2|2|0|0|0|0|0|0|0	0.30	0.54	0.29	0.52	0.30	-2.88	2.25	0.17	2.67	3.55	5.47
NSP8-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	2|0	2	1.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-14.43	0.30	0.34	0	0	0
NSP8-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	35|39	74	37.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-149.07	0.67	0.61	10.08	14.19	1.27
NSP8-Nt	geneid:9853;refseq:NP_001129471;uniprot:Q8N2Y8	RUSC2	7|8	15	7.50	2	8|8|2|6|2|0|0|0|2|2|7|7	0.00	0.00	0.00	0.00	0.00	-17.83	0.98	0.43	3.83	1.85	1.23
NSP8-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	9|10	19	9.50	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-46.95	0.58	0.55	1	0.45	0.55
NSP8-Nt	geneid:22847;refseq:NP_001129628;uniprot:Q8TCN5	ZNF507	10|8	18	9.00	2	0|0|0|0|0|0|0|0|2|2|3|0	0.92	0.98	0.91	0.98	0.92	1.66	3.86	0.01	8.42	6.47	11.61
NSP8-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	7|10	17	8.50	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-49.61	0.53	0.55	1.33	1.38	0.5
NSP8-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	30|28	58	29.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-122.23	0.64	0.60	6.25	6.87	0.85
NSP8-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	23|25	48	24.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-50.99	1.01	0.56	9	18.51	0.7
NSP8-Nt	geneid:9255;refseq:NP_001135887;uniprot:Q12904	AIMP1	2|2	4	2.00	2	3|3|6|4|3|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.08	0.43	0.41	0.08	0.19	0.32
NSP8-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	46|42	88	44.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-170.76	0.68	0.61	4.42	6.37	0.77
NSP8-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	6|6	12	6.00	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-53.49	0.37	0.62	0	0	0
NSP8-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	57|47	104	52.00	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-257.59	0.58	0.62	0	0	0
NSP8-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	7|10	17	8.50	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-64.86	0.43	0.62	0	0	0
NSP8-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	22|21	43	21.50	2	6|8|9|9|10|0|0|0|9|9|7|7	0.03	0.05	0.03	0.05	0.03	-4.30	2.30	0.22	15.33	11.98	4.92
NSP8-Nt	geneid:54477;refseq:NP_001137293;uniprot:Q9HAU0	PLEKHA5	5|3	8	4.00	2	18|17|8|11|7|0|0|0|7|8|15|8	0.00	0.00	0.00	0.00	0.00	-62.75	0.24	0.62	0	0	0
NSP8-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	59|50	109	54.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.89	1.00	0.89	1.00	0.89	1.31	2.87	0.01	44.5	34.18	10.38
NSP8-Nt	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	7|9	16	8.00	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-25.14	0.83	0.48	1.75	1.39	1.4
NSP8-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	10|11	21	10.50	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-20.55	1.09	0.45	5.25	4.04	1.12
NSP8-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	4|9	13	6.50	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-15.25	1.15	0.31	3.42	3.85	1.05
NSP8-Nt	geneid:4289;refseq:NP_001138826;uniprot:Q9UL63	MKLN1	3|0	3	1.50	2	0|0|5|0|2|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-9.81	0.64	0.25	0.92	0.95	28.48
NSP8-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	7.75	0.7
NSP8-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	8|11	19	9.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-127.78	0.27	0.62	0	0	0
NSP8-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	9|9	18	9.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-128.81	0.25	0.62	0	0	0
NSP8-Nt	geneid:8242;refseq:NP_004178;uniprot:P41229	KDM5C	2|0	2	1.00	2	0|0|2|3|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.97	0.33	0.32	0.25	0.12	3.25
NSP8-Nt	geneid:307;refseq:NP_001144;uniprot:P09525	ANXA4	5|5	10	5.00	2	2|0|2|0|0|0|0|0|3|2|0|2	0.12	0.12	0.11	0.11	0.12	-2.09	2.14	0.20	4.08	9.3	7.98
NSP8-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	4|6	10	5.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-50.11	0.35	0.62	0	0	0
NSP8-Nt	geneid:79882;refseq:NP_001153575;uniprot:Q6PJT7	ZC3H14	9|5	14	7.00	2	0|0|22|22|24|0|0|0|22|21|19|24	0.00	0.00	0.00	0.00	0.00	-85.47	0.30	0.62	0	0	0
NSP8-Nt	geneid:80208;refseq:NP_001153699;uniprot:Q96JI7	SPG11	5|4	9	4.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.86	0.90	0.85	0.90	0.86	1.41	6.75	0.01	4.33	1.36	20.51
NSP8-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	13|13	26	13.00	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-112.38	0.38	0.62	0	0	0
NSP8-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	9|10	19	9.50	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-40.52	0.65	0.54	0.08	0.07	0.03
NSP8-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	16|18	34	17.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-116.37	0.46	0.62	0	0	0
NSP8-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	4|5	9	4.50	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-64.06	0.25	0.62	0	0	0
NSP8-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	8|3	11	5.50	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.01	0.00	0.01	0.00	-11.98	1.27	0.26	4.42	4.12	2.94
NSP8-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	16|15	31	15.50	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-53.94	0.74	0.56	4	3.42	3.59
NSP8-Nt	geneid:55787;refseq:NP_060830;uniprot:Q9NUQ3	TXLNG	5|6	11	5.50	2	0|0|6|4|9|0|0|0|6|8|0|0	0.00	0.00	0.00	0.00	0.00	-21.04	0.72	0.46	2.75	3.81	4.27
NSP8-Nt	geneid:9203;refseq:NP_001164633;uniprot:Q14202	ZMYM3	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|3|0|0	0.26	0.26	0.25	0.25	0.26	-1.10	2.00	0.17	1.75	0.94	1.92
NSP8-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	2|0	2	1.00	2	5|2|2|0|4|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.25	0.38	0	0	0
NSP8-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	2|4	6	3.00	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-48.59	0.24	0.62	0	0	0
NSP8-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	5|0	5	2.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-116.06	0.09	0.62	0	0	0
NSP8-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	4|0	4	2.00	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-24.70	0.35	0.42	0	0	0
NSP8-Nt	geneid:8623;refseq:NP_001166944;uniprot:O95671	ASMTL	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|2|0|0	0.93	0.95	0.92	0.95	0.93	2.16	8.25	0.01	5.33	6.93	5.74
NSP8-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	3|0	3	1.50	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-37.95	0.17	0.62	0	0	0
NSP8-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	8|9	17	8.50	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-61.18	0.44	0.62	0	0	0
NSP8-Nt	geneid:55183;refseq:NP_001171134;uniprot:Q5UIP0	RIF1	5|8	13	6.50	2	0|0|15|21|25|0|0|0|21|13|12|15	0.00	0.00	0.00	0.00	0.00	-81.10	0.29	0.62	0	0	0
NSP8-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	9|9	18	9.00	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-60.26	0.46	0.62	0	0	0
NSP8-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	8|7	15	7.50	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-59.38	0.41	0.62	0	0	0
NSP8-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	7|8	15	7.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-27.64	0.73	0.50	1.67	0.7	0.27
NSP8-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	15|14	29	14.50	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-20.55	1.28	0.46	9.17	7.28	0.81
NSP8-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	5|5	10	5.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-30.09	0.50	0.51	0.58	0.81	0.38
NSP8-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	6|9	15	7.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-29.46	0.73	0.49	2	7.83	0.52
NSP8-Nt	geneid:4678;refseq:NP_001182122;uniprot:P49321	NASP	4|5	9	4.50	2	0|0|9|10|9|0|0|0|7|6|6|6	0.00	0.00	0.00	0.00	0.00	-29.47	0.48	0.51	0.08	0.08	0.08
NSP8-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	7|8	15	7.50	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-7.28	1.61	0.27	6.17	2.35	5.37
NSP8-Nt	geneid:8904;refseq:NP_001185792;uniprot:Q99829	CPNE1	10|12	22	11.00	2	0|0|2|0|0|0|0|0|0|0|0|2	1.00	1.00	1.00	1.00	1.00	10.54	8.25	0.00	10.67	14.57	5.51
NSP8-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	10|7	17	8.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-18.99	1.06	0.41	3.75	2.71	1.04
NSP8-Nt	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	44|39	83	41.50	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-76.96	1.10	0.58	19.67	36.18	3.89
NSP8-Nt	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	4|3	7	3.50	2	0|0|4|7|4|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-15.66	0.66	0.41	0.92	0.94	0.94
NSP8-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	5|3	8	4.00	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-19.65	0.63	0.43	0.92	0.36	0.06
NSP8-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	3|3	6	3.00	2	0|3|2|3|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-7.19	1.00	0.29	2.08	2.27	0.29
NSP8-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	13|12	25	12.50	2	7|5|0|4|5|0|0|0|4|4|0|3	0.04	0.07	0.04	0.06	0.04	-3.97	2.21	0.22	9.83	5.81	6.79
NSP8-Nt	geneid:1523;refseq:NP_001189472;uniprot:P39880	CUX1	3|4	7	3.50	2	0|0|11|16|21|0|0|0|16|13|18|13	0.00	0.00	0.00	0.00	0.00	-69.94	0.19	0.62	0	0	0
NSP8-Nt	geneid:8241;refseq:NP_001191397;uniprot:P98175	RBM10	4|0	4	2.00	2	0|0|19|21|25|0|0|0|14|13|10|10	0.00	0.00	0.00	0.00	0.00	-95.98	0.09	0.62	0	0	0
NSP8-Nt	geneid:81556;refseq:NP_001193987;uniprot:Q96SY0	INTS14	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	5.86	104
NSP8-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	16|17	33	16.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-67.39	0.66	0.58	0.33	0.23	0.29
NSP8-Nt	geneid:5756;refseq:NP_001229326;uniprot:Q12792	TWF1	5|6	11	5.50	2	8|6|9|6|6|0|0|0|6|4|6|0	0.00	0.00	0.00	0.00	0.00	-21.04	0.72	0.46	1.25	2.56	1.08
NSP8-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	2|5	7	3.50	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-48.59	0.28	0.62	0	0	0
NSP8-Nt	geneid:8165;refseq:NP_001229831;uniprot:Q92667	AKAP1	4|3	7	3.50	2	4|4|3|5|3|0|0|0|4|3|0|2	0.00	0.00	0.00	0.00	0.00	-11.96	0.81	0.35	1.17	0.95	0.27
NSP8-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	7|6	13	6.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-67.31	0.33	0.62	0	0	0
NSP8-Nt	geneid:9786;refseq:NP_001231118;uniprot:Q9BVV6	KIAA0586	4|4	8	4.00	2	0|0|0|3|0|0|0|0|0|0|2|2	0.03	0.03	0.03	0.03	0.03	-3.43	1.71	0.22	3.42	1.52	3.75
NSP8-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	4|5	9	4.50	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-32.21	0.45	0.62	0	0	0
NSP8-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	5|6	11	5.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-30.05	0.55	0.51	0.42	0.2	0.39
NSP8-Nt	geneid:1434;refseq:NP_001307;uniprot:P55060	CSE1L	3|0	3	1.50	2	0|0|3|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.57	0.56	0.28	0.83	0.63	6.18
NSP8-Nt	geneid:2744;refseq:NP_001243239;uniprot:O94925	GLS	4|5	9	4.50	2	5|5|0|0|0|0|0|0|0|0|0|0	0.00	0.01	0.00	0.01	0.00	-6.55	1.35	0.26	3.67	4.49	0.84
NSP8-Nt	geneid:79733;refseq:NP_001243300;uniprot:A0AVK6	E2F8	4|3	7	3.50	2	0|0|2|0|0|0|0|0|2|0|0|0	0.37	0.54	0.36	0.52	0.37	-1.42	2.62	0.16	3.17	2.68	3.95
NSP8-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	6|3	9	4.50	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-26.32	0.56	0.47	0.17	0.19	0.22
NSP8-Nt	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	7|5	12	6.00	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.18	1.29	0.30	4.25	5.1	4.09
NSP8-Nt	geneid:10575;refseq:NP_001243650;uniprot:P50991	CCT4	4|2	6	3.00	2	0|0|5|2|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.64	1.00	0.27	2.25	3.24	16.71
NSP8-Nt	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	8|8	16	8.00	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-41.17	0.56	0.54	1.25	1.89	0.48
NSP8-Nt	geneid:5424;refseq:NP_001243778;uniprot:P28340	POLD1	5|6	11	5.50	2	0|0|6|13|9|0|0|0|5|7|3|5	0.00	0.00	0.00	0.00	0.00	-28.80	0.57	0.50	1.5	0.99	0.87
NSP8-Nt	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	2|3	5	2.50	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-17.72	0.47	0.43	0.42	0.64	0.26
NSP8-Nt	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	5|4	9	4.50	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-37.59	0.40	0.62	0	0	0
NSP8-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|0	3	1.50	2	3|0|0|0|0|0|0|0|3|0|0|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	4.72	0.2
NSP8-Nt	geneid:8777;refseq:NP_001248335;uniprot:O75970	MPDZ	6|3	9	4.50	2	12|5|0|4|2|0|0|0|3|2|4|8	0.00	0.00	0.00	0.00	0.00	-27.61	0.54	0.48	1.17	0.42	0.75
NSP8-Nt	geneid:10540;refseq:NP_001248341;uniprot:Q13561	DCTN2	2|2	4	2.00	2	8|3|15|8|10|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-41.41	0.18	0.62	0	0	0
NSP8-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	15|6	21	10.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-84.08	0.44	0.62	0	0	0
NSP8-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	16|12	28	14.00	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-84.64	0.51	0.58	0	0	0
NSP8-Nt	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	7|9	16	8.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-49.88	0.50	0.62	0	0	0
NSP8-Nt	geneid:51070;refseq:NP_001257889;uniprot:Q9Y314	NOSIP	7|11	18	9.00	2	0|4|13|6|9|0|0|0|16|15|10|12	0.00	0.00	0.00	0.00	0.00	-44.53	0.61	0.53	1.92	4.67	0.75
NSP8-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	3|3	6	3.00	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-40.12	0.26	0.62	0	0	0
NSP8-Nt	geneid:5866;refseq:NP_037533;uniprot:Q8TBN0	RAB3IL1	7|10	17	8.50	2	17|11|18|13|11|0|0|0|16|15|9|12	0.00	0.00	0.00	0.00	0.00	-53.93	0.50	0.62	0	0	0
NSP8-Nt	geneid:9937;refseq:NP_001258745;uniprot:Q6PJP8	DCLRE1A	27|29	56	28.00	2	0|0|4|6|8|0|0|0|17|18|9|11	0.00	0.00	0.00	0.00	0.00	-16.46	1.83	0.40	21.92	15.43	3.16
NSP8-Nt	geneid:10131;refseq:NP_001258978;uniprot:Q12931	TRAP1	5|7	12	6.00	2	10|9|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.39	0.95	0.38	4.42	4.97	0.47
NSP8-Nt	geneid:5859;refseq:NP_001259002;uniprot:P47897	QARS1	4|6	10	5.00	2	3|2|0|0|2|0|0|0|2|2|4|0	0.03	0.05	0.03	0.05	0.03	-5.71	1.67	0.23	3.75	3.59	3.55
NSP8-Nt	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	7|10	17	8.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-40.57	0.62	0.53	0.08	0.07	0.02
NSP8-Nt	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	6|5	11	5.50	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-24.90	0.63	0.48	0.75	2.25	0.98
NSP8-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	6|5	11	5.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-19.77	0.75	0.45	1.92	18.25	0.71
