Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	Q13596	SNX1	17|16	33	16.50	2	0|0|25|20	0.00	0.00	0.00	0.00	0.00	-57.49	0.73	0.49
NSP2-A549-Nt	Q13813	SPTAN1	79|78	157	78.50	2	0|0|85|77	0.00	0.00	0.00	0.00	0.00	-172.87	0.97	0.54
NSP2-A549-Nt	Q01082	SPTBN1	19|27	46	23.00	2	0|0|22|14	0.00	0.00	0.00	0.00	0.00	-36.17	1.28	0.43
NSP2-A549-Nt	P61011	SRP54	44|37	81	40.50	2	0|0|44|48	0.00	0.00	0.00	0.00	0.00	-109.83	0.88	0.52
NSP2-A549-Nt	P08240	SRPRA	10|13	23	11.50	2	0|0|11|10	0.00	0.00	0.00	0.00	0.00	-23.01	1.10	0.40
NSP2-A549-Nt	Q13586	STIM1	45|32	77	38.50	2	0|0|42|46	0.00	0.00	0.00	0.00	0.00	-110.78	0.88	0.51
NSP2-A549-Nt	O95425	SVIL	7|9	16	8.00	2	0|0|10|4	0.00	0.00	0.00	0.00	0.00	-14.65	1.14	0.35
NSP2-A549-Nt	Q99081	TCF12	6|3	9	4.50	2	0|0|22|25	0.00	0.00	0.00	0.00	0.00	-91.95	0.19	0.55
NSP2-A549-Nt	Q07157	TJP1	137|128	265	132.50	2	0|0|152|147	0.00	0.00	0.00	0.00	0.00	-343.16	0.89	0.54
NSP2-A549-Nt	P10599	TXN	24|23	47	23.50	2	2|3|136|48	0.00	0.00	0.00	0.00	0.00	-324.80	0.26	0.55
NSP2-A549-Nt	P08670	VIM	110|115	225	112.50	2	14|0|170|160	0.00	0.00	0.00	0.00	0.00	-432.01	0.68	0.55
NSP2-A549-Nt	P35908	KRT2	80|26	106	53.00	2	77|78|61|30	0.00	0.00	0.00	0.00	0.00	-257.65	0.68	0.53
NSP2-A549-Nt	P04264	KRT1	125|42	167	83.50	2	156|103|73|113	0.00	0.00	0.00	0.00	0.00	-454.21	0.62	0.54
NSP2-A549-Nt	P05787	KRT8	88|79	167	83.50	2	45|13|130|134	0.00	0.00	0.00	0.00	0.00	-362.79	0.63	0.54
NSP2-A549-Nt	P13647	KRT5	44|15	59	29.50	2	61|45|15|21	0.00	0.00	0.00	0.00	0.00	-182.99	0.56	0.53
NSP2-A549-Nt	P08729	KRT7	58|47	105	52.50	2	0|0|68|74	0.00	0.00	0.00	0.00	0.00	-186.80	0.74	0.54
NSP2-A549-Nt	P48668	KRT6C	42|0	42	21.00	2	41|0|0|21	0.00	0.00	0.00	0.00	0.00	-136.57	0.68	0.48
NSP2-A549-Nt	Q14533	KRT81	47|38	85	42.50	2	0|0|58|59	0.00	0.00	0.00	0.00	0.00	-155.34	0.73	0.53
NSP2-A549-Nt	Q8N1N4	KRT78	6|0	6	3.00	2	5|4|0|0	0.00	0.00	0.00	0.00	0.00	-19.19	0.67	0.30
NSP2-A549-Nt	P78386	KRT85	18|0	18	9.00	2	0|0|24|28	0.00	0.00	0.00	0.00	0.00	-115.03	0.35	0.50
NSP2-A549-Nt	P04259	KRT6B	42|16	58	29.00	2	0|49|17|0	0.00	0.00	0.00	0.00	0.00	-97.20	0.88	0.49
NSP2-A549-Nt	Q92783	STAM	4|5	9	4.50	2	0|0|8|9	0.00	0.00	0.00	0.00	0.00	-25.75	0.53	0.43
NSP2-A549-Nt	Q01650	SLC7A5	9|5	14	7.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-20.03	0.93	0.37
NSP2-A549-Nt	P37802	TAGLN2	70|61	131	65.50	2	0|0|88|82	0.00	0.00	0.00	0.00	0.00	-215.08	0.77	0.54
NSP2-A549-Nt	O00203	AP3B1	38|33	71	35.50	2	0|0|31|25	0.00	0.00	0.00	0.00	0.00	-51.49	1.27	0.48
NSP2-A549-Nt	O94763	URI1	7|9	16	8.00	2	0|0|6|13	0.00	0.00	0.00	0.00	0.00	-23.77	0.84	0.41
NSP2-A549-Nt	O15056	SYNJ2	64|73	137	68.50	2	0|0|88|86	0.00	0.00	0.00	0.00	0.00	-217.40	0.79	0.54
NSP2-A549-Nt	Q13501	SQSTM1	13|18	31	15.50	2	0|0|21|22	0.00	0.00	0.00	0.00	0.00	-59.03	0.72	0.48
NSP2-A549-Nt	O60271	SPAG9	74|70	144	72.00	2	0|0|67|71	0.00	0.00	0.00	0.00	0.00	-142.26	1.04	0.53
NSP2-A549-Nt	Q99439	CNN2	8|11	19	9.50	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-49.39	0.58	0.47
NSP2-A549-Nt	P17844	DDX5	9|12	21	10.50	2	0|0|34|40	0.00	0.00	0.00	0.00	0.00	-131.79	0.28	0.55
NSP2-A549-Nt	P33176	KIF5B	16|23	39	19.50	2	0|0|25|23	0.00	0.00	0.00	0.00	0.00	-62.99	0.81	0.49
NSP2-A549-Nt	P51812	RPS6KA3	8|0	8	4.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-32.40	0.53	0.38
NSP2-A549-Nt	Q15418	RPS6KA1	8|6	14	7.00	2	0|0|7|9	0.00	0.00	0.00	0.00	0.00	-20.10	0.88	0.39
NSP2-A549-Nt	Q96GX5	MASTL	4|6	10	5.00	2	0|0|19|23	0.00	0.00	0.00	0.00	0.00	-78.01	0.24	0.55
NSP2-A549-Nt	P62316	SNRPD2	10|9	19	9.50	2	0|0|22|23	0.00	0.00	0.00	0.00	0.00	-71.38	0.42	0.55
NSP2-A549-Nt	O95793	STAU1	30|30	60	30.00	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-22.16	1.62	0.42
NSP2-A549-Nt	P21980	TGM2	7|5	12	6.00	2	0|0|9|5	0.00	0.00	0.00	0.00	0.00	-18.14	0.86	0.38
NSP2-A549-Nt	Q15276	RABEP1	3|0	3	1.50	2	0|0|2|0	0.28	0.57	0.27	0.55	0.28	-3.82	1.50	0.18
NSP2-A549-Nt	Q92797	SYMPK	49|55	104	52.00	2	0|0|118|108	0.00	0.00	0.00	0.00	0.00	-349.47	0.46	0.55
NSP2-A549-Nt	O75116	ROCK2	7|7	14	7.00	2	0|0|8|4	0.00	0.00	0.00	0.00	0.00	-11.56	1.17	0.34
NSP2-A549-Nt	Q00610	CLTC	5|7	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	9.08	60.00	0.00
NSP2-A549-Nt	O43707	ACTN4	13|16	29	14.50	2	0|0|24|18	0.00	0.00	0.00	0.00	0.00	-57.12	0.69	0.49
NSP2-A549-Nt	P47756	CAPZB	9|5	14	7.00	2	0|0|10|10	0.00	0.00	0.00	0.00	0.00	-29.55	0.70	0.42
NSP2-A549-Nt	Q12965	MYO1E	15|18	33	16.50	2	0|0|23|19	0.00	0.00	0.00	0.00	0.00	-53.54	0.79	0.48
NSP2-A549-Nt	P07737	PFN1	7|6	13	6.50	2	7|0|8|5	0.00	0.00	0.00	0.00	0.00	-18.35	0.87	0.39
NSP2-A549-Nt	P00533	EGFR	15|15	30	15.00	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-43.44	0.81	0.47
NSP2-A549-Nt	Q14247	CTTN	74|81	155	77.50	2	0|0|82|82	0.00	0.00	0.00	0.00	0.00	-182.53	0.95	0.54
NSP2-A549-Nt	P16403	H1-2	5|0	5	2.50	2	10|6|2|0	0.00	0.00	0.00	0.00	0.00	-34.56	0.31	0.42
NSP2-A549-Nt	Q00341	HDLBP	54|56	110	55.00	2	0|0|56|57	0.00	0.00	0.00	0.00	0.00	-121.33	0.97	0.53
NSP2-A549-Nt	P49959	MRE11	17|16	33	16.50	2	0|0|26|27	0.00	0.00	0.00	0.00	0.00	-72.83	0.62	0.50
NSP2-A549-Nt	Q15758	SLC1A5	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.54	30.00	0.00
NSP2-A549-Nt	Q13283	G3BP1	16|14	30	15.00	2	0|0|15|15	0.00	0.00	0.00	0.00	0.00	-33.08	1.00	0.45
NSP2-A549-Nt	Q08378	GOLGA3	47|53	100	50.00	2	0|0|55|56	0.00	0.00	0.00	0.00	0.00	-128.59	0.90	0.53
NSP2-A549-Nt	P46821	MAP1B	351|339	690	345.00	2	0|0|417|397	0.00	0.00	0.00	0.00	0.00	-inf	0.85	0.55
NSP2-A549-Nt	P33993	MCM7	4|3	7	3.50	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-14.04	0.70	0.36
NSP2-A549-Nt	Q9Y5S2	CDC42BPB	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.36	40.00	0.00
NSP2-A549-Nt	P47755	CAPZA2	3|2	5	2.50	2	0|0|3|3	0.00	0.00	0.00	0.00	0.00	-7.99	0.83	0.28
NSP2-A549-Nt	Q14847	LASP1	28|26	54	27.00	2	0|0|31|28	0.00	0.00	0.00	0.00	0.00	-66.90	0.92	0.50
NSP2-A549-Nt	P16333	NCK1	3|3	6	3.00	2	0|0|7|5	0.00	0.00	0.00	0.00	0.00	-17.86	0.50	0.55
NSP2-A549-Nt	P46934	NEDD4	2|2	4	2.00	2	0|0|2|0	0.30	0.30	0.34	0.34	0.34	-0.66	2.00	0.18
NSP2-A549-Nt	Q15365	PCBP1	29|28	57	28.50	2	0|0|35|32	0.00	0.00	0.00	0.00	0.00	-78.37	0.85	0.51
NSP2-A549-Nt	Q15366	PCBP2	16|18	34	17.00	2	0|0|21|17	0.00	0.00	0.00	0.00	0.00	-44.51	0.89	0.47
NSP2-A549-Nt	Q15154	PCM1	22|27	49	24.50	2	0|0|16|14	0.00	0.00	0.00	0.00	0.00	-21.51	1.63	0.38
NSP2-A549-Nt	P49792	RANBP2	120|118	238	119.00	2	0|0|126|137	0.00	0.00	0.00	0.00	0.00	-293.48	0.90	0.54
NSP2-A549-Nt	O14715	RGPD8	36|0	36	18.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	180.00	0.03
NSP2-A549-Nt	Q9Y490	TLN1	113|108	221	110.50	2	0|0|139|126	0.00	0.00	0.00	0.00	0.00	-313.09	0.83	0.54
NSP2-A549-Nt	P78371	CCT2	17|15	32	16.00	2	0|0|12|14	0.00	0.00	0.00	0.00	0.00	-24.58	1.23	0.42
NSP2-A549-Nt	Q96HC4	PDLIM5	22|24	46	23.00	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-32.17	1.28	0.44
NSP2-A549-Nt	O95361	TRIM16	4|0	4	2.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-14.82	0.57	0.29
NSP2-A549-Nt	P11142	HSPA8	26|28	54	27.00	2	5|0|37|33	0.00	0.00	0.00	0.00	0.00	-87.02	0.77	0.51
NSP2-A549-Nt	P0DMV8	HSPA1A	15|9	24	12.00	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-51.23	0.69	0.47
NSP2-A549-Nt	O43865	AHCYL1	11|9	20	10.00	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-26.37	0.91	0.42
NSP2-A549-Nt	Q92598	HSPH1	78|72	150	75.00	2	0|0|52|49	0.00	0.00	0.00	0.00	0.00	-74.81	1.49	0.50
NSP2-A549-Nt	P34932	HSPA4	14|18	32	16.00	2	0|0|14|15	0.00	0.00	0.00	0.00	0.00	-31.00	1.10	0.43
NSP2-A549-Nt	Q12802	AKAP13	94|104	198	99.00	2	0|0|89|90	0.00	0.00	0.00	0.00	0.00	-179.72	1.11	0.53
NSP2-A549-Nt	Q9H4M9	EHD1	5|10	15	7.50	2	0|0|13|10	0.00	0.00	0.00	0.00	0.00	-35.53	0.65	0.44
NSP2-A549-Nt	Q8N3C0	ASCC3	175|170	345	172.50	2	0|0|188|167	0.00	0.00	0.00	0.00	0.00	-379.67	0.97	0.55
NSP2-A549-Nt	O95359	TACC2	56|53	109	54.50	2	0|0|83|86	0.00	0.00	0.00	0.00	0.00	-227.72	0.64	0.54
NSP2-A549-Nt	O75410	TACC1	26|27	53	26.50	2	0|0|27|28	0.00	0.00	0.00	0.00	0.00	-59.80	0.96	0.49
NSP2-A549-Nt	Q8WWM7	ATXN2L	32|28	60	30.00	2	0|0|42|35	0.00	0.00	0.00	0.00	0.00	-97.02	0.78	0.51
NSP2-A549-Nt	Q9UMZ2	SYNRG	147|139	286	143.00	2	0|0|170|147	0.00	0.00	0.00	0.00	0.00	-358.54	0.90	0.54
NSP2-A549-Nt	P38398	BRCA1	27|26	53	26.50	2	0|0|53|52	0.00	0.00	0.00	0.00	0.00	-155.11	0.50	0.53
NSP2-A549-Nt	Q9UPM8	AP4E1	18|19	37	18.50	2	0|0|34|24	0.00	0.00	0.00	0.00	0.00	-78.59	0.64	0.51
NSP2-A549-Nt	Q9UHD1	CHORDC1	9|10	19	9.50	2	0|0|8|10	0.00	0.00	0.00	0.00	0.00	-19.25	1.06	0.40
NSP2-A549-Nt	Q9UPX8	SHANK2	41|39	80	40.00	2	0|0|54|46	0.00	0.00	0.00	0.00	0.00	-121.33	0.80	0.53
NSP2-A549-Nt	Q9H2M9	RAB3GAP2	48|51	99	49.50	2	0|0|41|43	0.00	0.00	0.00	0.00	0.00	-79.08	1.18	0.51
NSP2-A549-Nt	O75533	SF3B1	37|32	69	34.50	2	0|0|140|127	0.00	0.00	0.00	0.00	0.00	-477.71	0.26	0.55
NSP2-A549-Nt	Q8TBN0	RAB3IL1	10|12	22	11.00	2	0|0|16|15	0.00	0.00	0.00	0.00	0.00	-41.58	0.71	0.46
NSP2-A549-Nt	Q9NZM1	MYOF	40|47	87	43.50	2	0|0|48|30	0.00	0.00	0.00	0.00	0.00	-79.43	1.12	0.50
NSP2-A549-Nt	Q9UQN3	CHMP2B	4|4	8	4.00	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-10.65	0.89	0.33
NSP2-A549-Nt	Q9ULH7	MRTFB	13|11	24	12.00	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-12.85	1.50	0.33
NSP2-A549-Nt	Q969V6	MRTFA	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP2-A549-Nt	Q9UHB9	SRP68	31|29	60	30.00	2	0|0|25|30	0.00	0.00	0.00	0.00	0.00	-55.47	1.09	0.49
NSP2-A549-Nt	Q9ULV4	CORO1C	24|26	50	25.00	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-77.49	0.79	0.51
NSP2-A549-Nt	Q9Y283	INVS	13|21	34	17.00	2	0|0|25|11	0.00	0.00	0.00	0.00	0.00	-45.01	0.94	0.45
NSP2-A549-Nt	O75575	CRCP	11|11	22	11.00	2	0|0|12|13	0.00	0.00	0.00	0.00	0.00	-28.69	0.88	0.44
NSP2-A549-Nt	Q8NDV7	TNRC6A	34|31	65	32.50	2	0|0|31|38	0.00	0.00	0.00	0.00	0.00	-77.35	0.94	0.50
NSP2-A549-Nt	Q9NYL9	TMOD3	43|34	77	38.50	2	0|0|43|48	0.00	0.00	0.00	0.00	0.00	-112.98	0.85	0.52
NSP2-A549-Nt	Q9UNF1	MAGED2	9|10	19	9.50	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-22.76	0.95	0.41
NSP2-A549-Nt	Q9NZB2	FAM120A	15|16	31	15.50	2	0|0|13|14	0.00	0.00	0.00	0.00	0.00	-26.44	1.15	0.43
NSP2-A549-Nt	Q14677	CLINT1	31|32	63	31.50	2	0|0|45|45	0.00	0.00	0.00	0.00	0.00	-116.34	0.70	0.52
NSP2-A549-Nt	Q9H2G2	SLK	34|23	57	28.50	2	0|0|35|46	0.00	0.00	0.00	0.00	0.00	-113.86	0.70	0.52
NSP2-A549-Nt	Q5SW79	CEP170	75|79	154	77.00	2	0|0|74|66	0.00	0.00	0.00	0.00	0.00	-138.27	1.10	0.53
NSP2-A549-Nt	Q2M2I8	AAK1	25|26	51	25.50	2	0|0|24|25	0.00	0.00	0.00	0.00	0.00	-50.69	1.04	0.48
NSP2-A549-Nt	A0JNW5	UHRF1BP1L	43|42	85	42.50	2	0|0|62|45	0.00	0.00	0.00	0.00	0.00	-128.99	0.79	0.53
NSP2-A549-Nt	O60292	SIPA1L3	60|63	123	61.50	2	0|0|76|68	0.00	0.00	0.00	0.00	0.00	-168.20	0.85	0.53
NSP2-A549-Nt	O75122	CLASP2	19|20	39	19.50	2	0|0|22|15	0.00	0.00	0.00	0.00	0.00	-38.05	1.05	0.46
NSP2-A549-Nt	Q7Z460	CLASP1	11|5	16	8.00	2	0|0|7|11	0.00	0.00	0.00	0.00	0.00	-25.68	0.89	0.39
NSP2-A549-Nt	O15084	ANKRD28	43|41	84	42.00	2	0|0|31|35	0.00	0.00	0.00	0.00	0.00	-57.48	1.27	0.49
NSP2-A549-Nt	Q7RTP6	MICAL3	4|9	13	6.50	2	0|0|3|3	0.40	0.79	0.39	0.77	0.40	-5.35	2.17	0.18
NSP2-A549-Nt	Q9Y4E1	WASHC2C	80|81	161	80.50	2	0|0|42|40	0.00	0.00	0.00	0.00	0.00	-31.68	1.96	0.45
NSP2-A549-Nt	Q641Q2	WASHC2A	66|73	139	69.50	2	0|0|39|40	0.00	0.00	0.00	0.00	0.00	-45.37	1.76	0.46
NSP2-A549-Nt	Q6PKG0	LARP1	35|32	67	33.50	2	0|0|42|30	0.00	0.00	0.00	0.00	0.00	-80.95	0.93	0.51
NSP2-A549-Nt	Q14160	SCRIB	41|37	78	39.00	2	0|0|52|54	0.00	0.00	0.00	0.00	0.00	-136.02	0.74	0.53
NSP2-A549-Nt	Q5T5Y3	CAMSAP1	16|20	36	18.00	2	0|0|18|18	0.00	0.00	0.00	0.00	0.00	-40.83	1.00	0.46
NSP2-A549-Nt	P0CAP2	POLR2M	18|16	34	17.00	2	0|0|14|12	0.00	0.00	0.00	0.00	0.00	-23.20	1.31	0.41
NSP2-A549-Nt	Q8N4C8	MINK1	15|12	27	13.50	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-14.98	1.50	0.34
NSP2-A549-Nt	Q9UNH6	SNX7	5|3	8	4.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-19.92	0.62	0.39
NSP2-A549-Nt	P61026	RAB10	5|9	14	7.00	2	3|0|9|10	0.00	0.00	0.00	0.00	0.00	-27.77	0.74	0.41
NSP2-A549-Nt	P62820	RAB1A	3|0	3	1.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-21.26	0.30	0.37
NSP2-A549-Nt	Q9UK76	JPT1	14|8	22	11.00	2	0|0|12|14	0.00	0.00	0.00	0.00	0.00	-35.61	0.85	0.44
NSP2-A549-Nt	P52948	NUP98	14|26	40	20.00	2	0|0|39|42	0.00	0.00	0.00	0.00	0.00	-133.69	0.49	0.52
NSP2-A549-Nt	Q9NZZ3	CHMP5	2|4	6	3.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-18.03	0.55	0.37
NSP2-A549-Nt	Q7Z4H7	HAUS6	45|54	99	49.50	2	0|0|67|65	0.00	0.00	0.00	0.00	0.00	-171.26	0.75	0.53
NSP2-A549-Nt	Q709C8	VPS13C	11|24	35	17.50	2	0|0|20|20	0.00	0.00	0.00	0.00	0.00	-57.15	0.88	0.46
NSP2-A549-Nt	Q8IWZ3	ANKHD1	38|45	83	41.50	2	0|0|30|22	0.00	0.00	0.00	0.00	0.00	-37.51	1.60	0.44
NSP2-A549-Nt	O75179	ANKRD17	25|35	60	30.00	2	0|0|29|23	0.00	0.00	0.00	0.00	0.00	-55.92	1.15	0.47
NSP2-A549-Nt	Q6VY07	PACS1	9|3	12	6.00	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-17.94	1.00	0.32
NSP2-A549-Nt	Q8N6T3	ARFGAP1	25|24	49	24.50	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-31.11	1.32	0.45
NSP2-A549-Nt	Q9HC35	EML4	7|4	11	5.50	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-17.98	0.85	0.36
NSP2-A549-Nt	Q7Z2W4	ZC3HAV1	62|64	126	63.00	2	0|0|73|82	0.00	0.00	0.00	0.00	0.00	-185.26	0.81	0.54
NSP2-A549-Nt	Q4V328	GRIPAP1	8|9	17	8.50	2	0|0|18|18	0.00	0.00	0.00	0.00	0.00	-55.34	0.47	0.55
NSP2-A549-Nt	O60218	AKR1B10	10|13	23	11.50	2	0|0|17|19	0.00	0.00	0.00	0.00	0.00	-51.27	0.64	0.48
NSP2-A549-Nt	Q9NQC3	RTN4	19|24	43	21.50	2	0|0|20|17	0.00	0.00	0.00	0.00	0.00	-38.22	1.16	0.45
NSP2-A549-Nt	P60660	MYL6	9|9	18	9.00	2	0|0|10|9	0.00	0.00	0.00	0.00	0.00	-21.01	0.95	0.41
NSP2-A549-Nt	P30419	NMT1	6|9	15	7.50	2	0|0|6|4	0.00	0.01	0.00	0.01	0.00	-9.45	1.50	0.27
NSP2-A549-Nt	Q9HBF4	ZFYVE1	14|16	30	15.00	2	0|0|21|20	0.00	0.00	0.00	0.00	0.00	-53.46	0.73	0.48
NSP2-A549-Nt	Q96A65	EXOC4	32|36	68	34.00	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-107.02	0.79	0.52
NSP2-A549-Nt	Q9H1A4	ANAPC1	14|27	41	20.50	2	0|0|33|32	0.00	0.00	0.00	0.00	0.00	-100.85	0.63	0.51
NSP2-A549-Nt	Q68CZ2	TNS3	82|81	163	81.50	2	0|0|112|110	0.00	0.00	0.00	0.00	0.00	-278.39	0.73	0.54
NSP2-A549-Nt	Q96C19	EFHD2	15|13	28	14.00	2	0|0|15|12	0.00	0.00	0.00	0.00	0.00	-29.31	1.04	0.44
NSP2-A549-Nt	Q9H6T3	RPAP3	44|47	91	45.50	2	0|0|55|53	0.00	0.00	0.00	0.00	0.00	-127.81	0.84	0.53
NSP2-A549-Nt	Q659A1	ICE2	4|5	9	4.50	2	0|0|11|7	0.00	0.00	0.00	0.00	0.00	-27.80	0.50	0.43
NSP2-A549-Nt	Q6PD74	AAGAB	6|7	13	6.50	2	0|0|4|3	0.03	0.05	0.03	0.05	0.03	-4.32	1.86	0.23
NSP2-A549-Nt	Q96L93	KIF16B	33|31	64	32.00	2	0|0|34|41	0.00	0.00	0.00	0.00	0.00	-88.27	0.85	0.51
NSP2-A549-Nt	Q9BVG8	KIFC3	15|12	27	13.50	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-57.08	0.66	0.49
NSP2-A549-Nt	Q9H1H9	KIF13A	4|4	8	4.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-14.28	0.73	0.37
NSP2-A549-Nt	Q9NQT8	KIF13B	5|6	11	5.50	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-9.21	1.22	0.30
NSP2-A549-Nt	O43896	KIF1C	3|7	10	5.00	2	0|0|3|0	0.56	0.86	0.54	0.85	0.56	-1.16	3.33	0.02
NSP2-A549-Nt	Q71RC2	LARP4	7|8	15	7.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.44	0.88	0.40
NSP2-A549-Nt	Q9Y617	PSAT1	7|7	14	7.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-16.87	0.93	0.39
NSP2-A549-Nt	Q8IVF2	AHNAK2	621|577	1198	599.00	2	0|0|680|677	0.00	0.00	0.00	0.00	0.00	-inf	0.88	0.55
NSP2-A549-Nt	Q8IX90	SKA3	16|17	33	16.50	2	0|0|20|17	0.00	0.00	0.00	0.00	0.00	-42.70	0.89	0.47
NSP2-A549-Nt	O15061	SYNM	67|65	132	66.00	2	0|0|66|65	0.00	0.00	0.00	0.00	0.00	-137.18	1.01	0.53
NSP2-A549-Nt	Q9UNH7	SNX6	5|5	10	5.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-16.20	0.77	0.38
NSP2-A549-Nt	Q8NEZ2	VPS37A	14|20	34	17.00	2	0|0|36|34	0.00	0.00	0.00	0.00	0.00	-111.03	0.49	0.52
NSP2-A549-Nt	Q7Z739	YTHDF3	7|10	17	8.50	2	0|0|5|5	0.01	0.02	0.01	0.02	0.01	-8.08	1.70	0.25
NSP2-A549-Nt	Q8IV50	LYSMD2	6|6	12	6.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-7.78	1.33	0.29
NSP2-A549-Nt	Q13191	CBLB	3|4	7	3.50	2	0|0|4|0	0.14	0.21	0.13	0.19	0.14	-2.64	1.75	0.21
NSP2-A549-Nt	Q86YL5	TDRP	6|3	9	4.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-28.00	0.53	0.42
NSP2-A549-Nt	P07437	TUBB	15|14	29	14.50	2	4|0|18|18	0.00	0.00	0.00	0.00	0.00	-43.76	0.81	0.47
NSP2-A549-Nt	Q8IUD2	ERC1	6|12	18	9.00	2	0|0|13|12	0.00	0.00	0.00	0.00	0.00	-37.58	0.72	0.44
NSP2-A549-Nt	Q04637	EIF4G1	77|77	154	77.00	2	0|0|76|82	0.00	0.00	0.00	0.00	0.00	-167.27	0.97	0.54
NSP2-A549-Nt	O43432	EIF4G3	25|26	51	25.50	2	0|0|21|19	0.00	0.00	0.00	0.00	0.00	-34.89	1.27	0.45
NSP2-A549-Nt	Q13085	ACACA	92|92	184	92.00	2	161|157|70|68	0.00	0.00	0.00	0.00	0.00	-443.09	0.58	0.55
NSP2-A549-Nt	O00763	ACACB	17|23	40	20.00	2	78|79|0|9	0.00	0.00	0.00	0.00	0.00	-286.12	0.25	0.55
NSP2-A549-Nt	P49207	RPL34	2|0	2	1.00	2	5|0|3|0	0.00	0.00	0.00	0.00	0.00	-16.84	0.25	0.55
NSP2-A549-Nt	Q9HBD1	RC3H2	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP2-A549-Nt	P35611	ADD1	5|3	8	4.00	2	0|0|7|7	0.00	0.00	0.00	0.00	0.00	-21.82	0.57	0.40
NSP2-A549-Nt	Q8NHV4	NEDD1	2|2	4	2.00	2	0|0|5|2	0.00	0.00	0.00	0.00	0.00	-9.98	0.57	0.32
NSP2-A549-Nt	Q9H0A0	NAT10	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.97	15.00	0.07
NSP2-A549-Nt	Q15042	RAB3GAP1	2|7	9	4.50	2	0|0|2|3	0.30	0.61	0.29	0.58	0.30	-6.51	1.80	0.18
NSP2-A549-Nt	Q15637	SF1	3|0	3	1.50	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-76.99	0.09	0.55
NSP2-A549-Nt	Q15424	SAFB	6|5	11	5.50	2	0|0|28|27	0.00	0.00	0.00	0.00	0.00	-102.94	0.20	0.55
NSP2-A549-Nt	Q92667	AKAP1	2|2	4	2.00	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-10.16	0.57	0.32
NSP2-A549-Nt	Q92572	AP3S1	3|0	3	1.50	2	0|0|6|3	0.00	0.00	0.00	0.00	0.00	-19.19	0.33	0.35
NSP2-A549-Nt	Q13200	PSMD2	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.02	15.00	0.07
NSP2-A549-Nt	P35606	COPB2	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP2-A549-Nt	O14976	GAK	3|7	10	5.00	2	0|0|3|2	0.31	0.61	0.30	0.60	0.31	-4.98	2.00	0.18
NSP2-A549-Nt	Q92665	MRPS31	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.51	30.00	0.00
