Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP10-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	7|7	14	7.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-44.54	0.48	0.62	0	0	0
NSP10-Nt	geneid:2926;refseq:NP_001091947;uniprot:Q12849	GRSF1	2|0	2	1.00	2	4|0|0|0|0|0|0|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	1.49	0.15
NSP10-Nt	geneid:254225;refseq:NP_001092108;uniprot:Q8NCN4	RNF169	2|3	5	2.50	2	0|0|9|7|8|0|0|0|3|4|2|0	0.00	0.00	0.00	0.00	0.00	-28.71	0.31	0.50	0	0	0
NSP10-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	19|13	32	16.00	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-46.13	0.89	0.53	4.25	3.24	10.78
NSP10-Nt	geneid:56181;refseq:NP_001093095;uniprot:Q9H019	MTFR1L	5|3	8	4.00	2	0|2|5|3|3|0|0|0|0|4|0|3	0.00	0.00	0.00	0.00	0.00	-10.72	1.00	0.31	2.33	5.65	1.65
NSP10-Nt	geneid:54542;refseq:NP_001094058;uniprot:Q9HBD1	RC3H2	4|4	8	4.00	2	6|3|0|0|0|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.29	1.33	0.25	3.25	1.93	4.02
NSP10-Nt	geneid:9778;refseq:NP_001094060;uniprot:Q92628	KIAA0232	4|5	9	4.50	2	19|8|0|0|0|0|0|0|9|9|11|11	0.00	0.00	0.00	0.00	0.00	-47.22	0.33	0.62	0	0	0
NSP10-Nt	geneid:51317;refseq:NP_001095272;uniprot:Q96BD5	PHF21A	4|2	6	3.00	2	0|0|5|4|3|0|0|0|2|0|2|2	0.00	0.00	0.00	0.00	0.00	-12.43	0.75	0.33	1.5	1.56	2.89
NSP10-Nt	geneid:11138;refseq:NP_001095896;uniprot:O95759	TBC1D8	13|11	24	12.00	2	16|13|7|12|14|0|0|0|17|13|11|14	0.00	0.00	0.00	0.00	0.00	-40.81	0.77	0.53	2.25	1.4	0.45
NSP10-Nt	geneid:9765;refseq:NP_001098721;uniprot:Q7Z3T8	ZFYVE16	67|62	129	64.50	2	86|99|45|49|45|0|0|0|76|66|77|84	0.00	0.00	0.00	0.00	0.00	-231.42	0.72	0.62	12.25	5.63	1.01
NSP10-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	9|8	17	8.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-19.92	0.98	0.45	3.92	5.84	1.61
NSP10-Nt	geneid:10514;refseq:NP_001099008;uniprot:Q9BQG0	MYBBP1A	3|0	3	1.50	2	0|0|3|4|4|0|0|0|2|2|2|2	0.00	0.00	0.00	0.00	0.00	-15.92	0.41	0.34	0	0	0
NSP10-Nt	geneid:11346;refseq:NP_009217;uniprot:Q8N3V7	SYNPO	21|22	43	21.50	2	27|26|20|26|19|0|0|0|16|23|23|26	0.00	0.00	0.00	0.00	0.00	-63.77	0.82	0.57	4.33	3.39	2.15
NSP10-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	7|4	11	5.50	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-19.03	0.82	0.41	2.17	7.14	0.98
NSP10-Nt	geneid:55215;refseq:NP_001106849;uniprot:Q9NVI1	FANCI	10|10	20	10.00	2	3|0|12|19|22|0|0|0|15|13|13|9	0.00	0.00	0.00	0.00	0.00	-54.28	0.54	0.56	1.17	0.62	0.56
NSP10-Nt	geneid:2039;refseq:NP_001107607;uniprot:Q08495	DMTN	6|9	15	7.50	2	6|8|10|3|11|0|0|0|11|11|9|12	0.00	0.00	0.00	0.00	0.00	-33.36	0.66	0.51	0.75	1.31	5.57
NSP10-Nt	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	7|10	17	8.50	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-34.02	0.71	0.51	2.25	1.58	1.23
NSP10-Nt	geneid:132660;refseq:NP_919258;uniprot:Q6MZP7	LIN54	3|3	6	3.00	2	0|0|8|8|2|0|0|0|0|3|0|4	0.00	0.00	0.00	0.00	0.00	-20.97	0.45	0.47	0.92	0.87	0.7
NSP10-Nt	geneid:2665;refseq:NP_001108628;uniprot:P50395	GDI2	2|0	2	1.00	2	0|0|2|0|3|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.74	0.11
NSP10-Nt	geneid:118;refseq:NP_001110;uniprot:P35611	ADD1	5|7	12	6.00	2	10|13|9|9|8|0|0|0|7|7|10|8	0.00	0.00	0.00	0.00	0.00	-34.04	0.55	0.52	0	0	0
NSP10-Nt	geneid:57223;refseq:NP_001116436;uniprot:Q5MIZ7	PPP4R3B	12|10	22	11.00	2	0|0|6|6|6|0|0|0|7|8|5|7	0.00	0.00	0.00	0.00	0.00	-12.37	1.50	0.34	7.25	6.04	25.13
NSP10-Nt	geneid:11315;refseq:NP_001116849;uniprot:Q99497	PARK7	2|0	2	1.00	2	0|0|3|2|0|0|0|0|3|0|2|2	0.00	0.00	0.00	0.00	0.00	-11.59	0.38	0.30	0	0	0
NSP10-Nt	geneid:54880;refseq:NP_001116855;uniprot:Q6W2J9	BCOR	4|4	8	4.00	2	0|0|3|3|5|0|0|0|6|3|7|3	0.00	0.00	0.00	0.00	0.00	-16.48	0.67	0.43	1.5	0.62	0.51
NSP10-Nt	geneid:55165;refseq:NP_001120654;uniprot:Q53EZ4	CEP55	13|14	27	13.50	2	12|13|12|7|8|0|0|0|9|15|8|5	0.00	0.00	0.00	0.00	0.00	-29.11	1.01	0.51	6.08	9.27	2.78
NSP10-Nt	geneid:10020;refseq:NP_001121699;uniprot:Q9Y223	GNE	3|0	3	1.50	2	3|3|8|3|6|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-24.74	0.26	0.44	0	0	0
NSP10-Nt	geneid:51368;refseq:NP_001123356;uniprot:Q9Y6I9	TEX264	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.26	0.1
NSP10-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	45|49	94	47.00	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-142.73	0.81	0.61	12.08	12.74	0.8
NSP10-Nt	geneid:6464;refseq:NP_001123512;uniprot:P29353	SHC1	2|2	4	2.00	2	0|3|8|5|5|0|0|0|2|4|0|0	0.00	0.00	0.00	0.00	0.00	-20.43	0.33	0.62	0	0	0
NSP10-Nt	geneid:9677;refseq:NP_001124330;uniprot:Q6PFW1	PPIP5K1	6|8	14	7.00	2	6|0|0|0|0|0|0|0|11|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.50	1.24	0.33	5.58	2.75	13.31
NSP10-Nt	geneid:22978;refseq:NP_001127845;uniprot:P49902	NT5C2	7|13	20	10.00	2	11|11|6|3|6|0|0|0|7|7|6|6	0.00	0.00	0.00	0.00	0.00	-25.14	1.03	0.43	4.75	5.99	7.06
NSP10-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	17|21	38	19.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-73.28	0.70	0.58	0.83	0.74	0.47
NSP10-Nt	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	6|4	10	5.00	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-25.54	0.60	0.48	0.67	0.38	0.21
NSP10-Nt	geneid:23199;refseq:NP_001127945;uniprot:Q14687	GSE1	5|3	8	4.00	2	0|0|3|6|5|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-13.23	0.86	0.35	2.33	1.48	6.5
NSP10-Nt	geneid:60312;refseq:NP_001128119;uniprot:Q8N556	AFAP1	5|0	5	2.50	2	0|3|0|0|2|0|0|0|0|0|3|0	0.02	0.04	0.02	0.04	0.02	-11.60	0.94	0.23	1.83	1.59	13.63
NSP10-Nt	geneid:51194;refseq:NP_001128251;uniprot:Q9UI26	IPO11	5|4	9	4.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.86	0.90	0.85	0.90	0.86	1.41	6.75	0.01	4.33	3.02	28.22
NSP10-Nt	geneid:81608;refseq:NP_001128409;uniprot:Q6UN15	FIP1L1	5|7	12	6.00	2	0|0|6|6|7|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-16.08	0.95	0.40	3.42	4.12	3.7
NSP10-Nt	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	3|7	10	5.00	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-37.34	0.47	0.51	1	1.03	0.28
NSP10-Nt	geneid:10397;refseq:NP_001128714;uniprot:Q92597	NDRG1	3|4	7	3.50	2	2|3|9|6|5|0|0|0|2|2|0|4	0.00	0.00	0.00	0.00	0.00	-20.98	0.53	0.45	0.75	1.35	2.79
NSP10-Nt	geneid:55704;refseq:NP_001129069;uniprot:Q3V6T2	CCDC88A	4|10	14	7.00	2	27|34|0|9|6|0|0|0|18|9|18|18	0.00	0.00	0.00	0.00	0.00	-101.04	0.27	0.62	0	0	0
NSP10-Nt	geneid:8761;refseq:NP_001129125;uniprot:Q13310	PABPC4	10|0	10	5.00	2	14|0|9|0|9|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-46.84	0.47	0.49	2	2.14	1.2
NSP10-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	2|3	5	2.50	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-9.91	0.75	0.32	0.92	1.06	0.07
NSP10-Nt	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	28|33	61	30.50	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-162.94	0.55	0.61	3.58	4.87	0.44
NSP10-Nt	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	8|6	14	7.00	2	8|3|8|6|7|0|0|0|0|5|2|0	0.00	0.00	0.00	0.00	0.00	-19.39	0.91	0.43	3.75	2.01	0.14
NSP10-Nt	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	9|17	26	13.00	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-46.95	0.80	0.53	4.5	1.95	2.66
NSP10-Nt	geneid:3609;refseq:NP_001131145;uniprot:Q12906	ILF3	16|16	32	16.00	2	0|0|16|12|19|0|0|0|13|9|9|8	0.00	0.00	0.00	0.00	0.00	-34.15	1.00	0.52	8.83	8.85	3.75
NSP10-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	5|7	12	6.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-31.41	0.58	0.51	0.08	0.23	0.01
NSP10-Nt	geneid:7158;refseq:NP_001135451;uniprot:Q12888	TP53BP1	10|10	20	10.00	2	0|0|0|4|6|0|0|0|5|7|11|6	0.00	0.00	0.00	0.00	0.00	-14.70	1.25	0.41	6.75	2.42	6.95
NSP10-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	41|57	98	49.00	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-100.22	1.09	0.59	26.25	27.89	3.98
NSP10-Nt	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	20|21	41	20.50	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-55.59	0.87	0.56	5.5	10.93	0.43
NSP10-Nt	geneid:9255;refseq:NP_001135887;uniprot:Q12904	AIMP1	3|2	5	2.50	2	3|3|6|4|3|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.39	0.58	1.32	2.49
NSP10-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	10|11	21	10.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-27.65	0.90	0.50	4.25	3.48	2.27
NSP10-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	60|60	120	60.00	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-140.77	0.93	0.61	20.42	28.44	4
NSP10-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	9|13	22	11.00	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-47.08	0.67	0.54	0.83	0.71	0.88
NSP10-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	75|76	151	75.50	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-206.85	0.85	0.61	18	11.84	5.35
NSP10-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	15|14	29	14.50	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-50.69	0.74	0.56	2.92	2.85	1.72
NSP10-Nt	geneid:55765;refseq:NP_001136041;uniprot:Q3KP66	INAVA	3|0	3	1.50	2	5|3|2|3|0|0|0|0|2|2|3|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.41	0.34	0	0	0
NSP10-Nt	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	10|8	18	9.00	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-22.30	0.96	0.46	2.83	2.14	0.73
NSP10-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	7|8	15	7.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-62.10	0.39	0.62	0	0	0
NSP10-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	7|9	16	8.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-25.14	0.83	0.48	2.75	2.04	0.58
NSP10-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	6|8	14	7.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-12.25	1.24	0.34	3.92	4.27	1.16
NSP10-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	9|18	27	13.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-125.00	0.38	0.60	0	0	0
NSP10-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	21|23	44	22.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-101.26	0.61	0.60	5.17	3.73	8.57
NSP10-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	3|3	6	3.00	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-10.72	0.75	0.35	1.67	3.55	0.83
NSP10-Nt	geneid:79595;refseq:NP_001139400;uniprot:Q9H0E3	SAP130	3|3	6	3.00	2	0|0|0|0|2|0|0|0|0|2|0|0	0.21	0.21	0.19	0.19	0.21	-1.42	2.25	0.19	2.67	1.74	13.86
NSP10-Nt	geneid:9787;refseq:NP_001139487;uniprot:Q15398	DLGAP5	5|6	11	5.50	2	2|5|14|13|13|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-43.54	0.41	0.62	0	0	0
NSP10-Nt	geneid:83696;refseq:NP_001153844;uniprot:Q96Q05	TRAPPC9	2|0	2	1.00	2	5|0|0|4|2|0|0|0|3|3|4|3	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.62	0	0	0
NSP10-Nt	geneid:54881;refseq:NP_001155056;uniprot:Q9NXF1	TEX10	3|2	5	2.50	2	0|0|5|6|5|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-17.75	0.47	0.42	0.83	0.64	1.44
NSP10-Nt	geneid:27336;refseq:NP_001156752;uniprot:O43719	HTATSF1	5|2	7	3.50	2	0|0|0|0|0|0|0|0|2|2|3|3	0.02	0.04	0.02	0.04	0.02	-7.51	1.31	0.23	2.67	2.5	18.03
NSP10-Nt	geneid:124997;refseq:NP_001157281;uniprot:Q562E7	WDR81	2|3	5	2.50	2	11|11|0|0|3|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-29.78	0.30	0.51	0	0	0
NSP10-Nt	geneid:283489;refseq:NP_001157616;uniprot:Q96JM3	CHAMP1	29|31	60	30.00	2	0|0|27|23|24|0|0|0|37|35|31|32	0.00	0.00	0.00	0.00	0.00	-81.47	0.87	0.59	12.58	10.96	4.96
NSP10-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	11|9	20	10.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-52.29	0.57	0.56	2.33	3.32	5.69
NSP10-Nt	geneid:60528;refseq:NP_001159434;uniprot:Q9BQ52	ELAC2	3|0	3	1.50	2	0|0|4|6|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.81	0.35	0.38	0.42	0.38	0.25
NSP10-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	14|12	26	13.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-59.47	0.62	0.57	1.5	1.24	1.26
NSP10-Nt	geneid:4299;refseq:NP_001160165;uniprot:P51825	AFF1	2|3	5	2.50	2	0|0|0|3|2|0|0|0|0|0|0|0	0.05	0.08	0.05	0.08	0.05	-3.88	1.50	0.21	2.08	1.21	14.46
NSP10-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	11|9	20	10.00	2	0|0|12|9|11|0|0|0|7|13|5|3	0.00	0.00	0.00	0.00	0.00	-30.46	0.83	0.50	5	3.89	0.13
NSP10-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	6|7	13	6.50	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-23.10	0.75	0.47	2.25	3.98	8.67
NSP10-Nt	geneid:55787;refseq:NP_060830;uniprot:Q9NUQ3	TXLNG	3|0	3	1.50	2	0|0|6|4|9|0|0|0|6|8|0|0	0.00	0.00	0.00	0.00	0.00	-33.53	0.20	0.50	0	0	0
NSP10-Nt	geneid:81887;refseq:NP_001164120;uniprot:Q9Y4W2	LAS1L	7|8	15	7.50	2	0|0|6|7|7|0|0|0|11|4|3|0	0.00	0.00	0.00	0.00	0.00	-20.23	0.90	0.45	4.33	4.27	1.05
NSP10-Nt	geneid:55342;refseq:NP_001164608;uniprot:Q96SI9	STRBP	10|7	17	8.50	2	0|0|12|8|7|0|0|0|6|5|6|4	0.00	0.00	0.00	0.00	0.00	-22.65	0.94	0.45	4.5	4.84	2.57
NSP10-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	4|4	8	4.00	2	5|2|2|0|4|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-9.28	1.00	0.32	2.33	1.67	0.32
NSP10-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	6|8	14	7.00	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-38.65	0.55	0.53	0	0	0
NSP10-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	6|7	13	6.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-94.59	0.25	0.62	0	0	0
NSP10-Nt	geneid:51441;refseq:NP_001166299;uniprot:Q9Y5A9	YTHDF2	5|6	11	5.50	2	5|5|7|4|4|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-13.72	0.97	0.38	2.67	3.57	2.2
NSP10-Nt	geneid:8623;refseq:NP_001166944;uniprot:O95671	ASMTL	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|2|0|0	0.56	0.67	0.54	0.65	0.56	-0.25	3.75	0.02	2.33	2.93	2.23
NSP10-Nt	geneid:8202;refseq:NP_001167558;uniprot:Q9Y6Q9	NCOA3	6|9	15	7.50	2	0|0|5|11|8|0|0|0|5|6|6|7	0.00	0.00	0.00	0.00	0.00	-23.10	0.87	0.45	3.5	1.74	2.02
NSP10-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	9|9	18	9.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-25.54	0.84	0.49	2.42	5.13	0.18
NSP10-Nt	geneid:10046;refseq:NP_001170937;uniprot:Q13495	MAMLD1	3|0	3	1.50	2	0|0|0|3|0|0|0|0|0|0|3|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	0.94	2.6
NSP10-Nt	geneid:55183;refseq:NP_001171134;uniprot:Q5UIP0	RIF1	15|13	28	14.00	2	0|0|15|21|25|0|0|0|21|13|12|15	0.00	0.00	0.00	0.00	0.00	-62.76	0.63	0.57	3.83	1.11	1.64
NSP10-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	11|12	23	11.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-56.23	0.58	0.56	2.17	2.52	0.07
NSP10-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	7|12	19	9.50	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-59.38	0.52	0.56	0	0	0
NSP10-Nt	geneid:54552;refseq:NP_001171748;uniprot:Q9NVN8	GNL3L	5|4	9	4.50	2	0|0|9|9|3|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-20.13	0.64	0.45	2.33	2.83	1.86
NSP10-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	8|8	16	8.00	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-25.95	0.77	0.50	2.17	0.88	0.36
NSP10-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	11|3	14	7.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-40.12	0.62	0.49	1.67	1.28	0.14
NSP10-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	8|4	12	6.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-32.21	0.60	0.49	1.58	2.14	1.07
NSP10-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	7|9	16	8.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-27.64	0.77	0.49	2.5	9.46	0.66
NSP10-Nt	geneid:25839;refseq:NP_001182068;uniprot:Q9H9E3	COG4	5|7	12	6.00	2	3|2|0|4|3|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-9.00	1.38	0.28	4.25	3.92	1.41
NSP10-Nt	geneid:23405;refseq:NP_001258211;uniprot:Q9UPY3	DICER1	4|3	7	3.50	2	6|5|0|0|0|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	2.17	0.8	1.67
NSP10-Nt	geneid:10137;refseq:NP_001185767;uniprot:Q9NTZ6	RBM12	7|4	11	5.50	2	0|0|7|6|2|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-16.48	0.92	0.38	3.25	2.47	6.5
NSP10-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	4|5	9	4.50	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-24.20	0.56	0.48	0	0	0
NSP10-Nt	geneid:55773;refseq:NP_001186127;uniprot:Q9NUY8	TBC1D23	5|4	9	4.50	2	7|2|6|7|7|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.64	0.45	0.75	0.76	0.24
NSP10-Nt	geneid:51720;refseq:NP_001186226;uniprot:Q96RL1	UIMC1	6|7	13	6.50	2	0|0|4|7|4|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-11.08	1.22	0.34	3.92	3.86	4.17
NSP10-Nt	geneid:8729;refseq:NP_001186307;uniprot:Q92538	GBF1	4|4	8	4.00	2	7|7|0|3|5|0|0|0|5|4|3|3	0.00	0.00	0.00	0.00	0.00	-17.77	0.63	0.44	0.92	0.35	0.06
NSP10-Nt	geneid:4719;refseq:NP_001186912;uniprot:P28331	NDUFS1	4|2	6	3.00	2	0|3|2|3|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.62	1.00	0.27	2.08	2.2	0.29
NSP10-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	4|4	8	4.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-15.28	0.71	0.41	1.33	0.76	0.75
NSP10-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	23|22	45	22.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-57.29	0.90	0.57	6.33	4.27	6.96
NSP10-Nt	geneid:5756;refseq:NP_001229326;uniprot:Q12792	TWF1	8|4	12	6.00	2	8|6|9|6|6|0|0|0|6|4|6|0	0.00	0.00	0.00	0.00	0.00	-22.92	0.78	0.43	1.75	3.47	1.54
NSP10-Nt	geneid:9584;refseq:NP_001229528;uniprot:Q14498	RBM39	4|3	7	3.50	2	0|0|5|5|2|0|0|0|5|6|0|3	0.00	0.00	0.00	0.00	0.00	-15.71	0.66	0.41	1.33	1.85	2.06
NSP10-Nt	geneid:9688;refseq:NP_055484;uniprot:Q8N1F7	NUP93	4|0	4	2.00	2	0|0|5|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.46	0.60	0.29	1.17	1.01	0.56
NSP10-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	5|7	12	6.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-40.82	0.47	0.53	0.17	0.24	0.03
NSP10-Nt	geneid:23647;refseq:NP_001229783;uniprot:P53365	ARFIP2	4|0	4	2.00	2	2|0|5|3|5|0|0|0|0|0|2|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.42	0.79	0.23
NSP10-Nt	geneid:23481;refseq:NP_055118;uniprot:O00541	PES1	3|3	6	3.00	2	0|0|4|4|2|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.72	0.75	0.35	1.83	2.2	2.86
NSP10-Nt	geneid:904;refseq:NP_001231;uniprot:O60563	CCNT1	15|16	31	15.50	2	0|0|19|21|19|0|0|0|11|10|13|8	0.00	0.00	0.00	0.00	0.00	-48.98	0.79	0.55	7.08	6.9	5.91
