Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
M-A549-Nt	YP_009725298.1	orf1ab	4	4	4.00	1	0|2|0	0.76	0.76	0.75	0.75	0.76	1.12	4.00	0.01
M-A549-Nt	ENSEMBL:ENSBTAP00000016242	ENSEMBL:ENSBTAP00000016242	20	20	20.00	1	26|37|0	0.00	0.00	0.00	0.00	0.00	-84.36	0.63	0.54
M-A549-Nt	P68366	TUBA4A	19	19	19.00	1	23|32|0	0.00	0.00	0.00	0.00	0.00	-70.99	0.69	0.51
M-A549-Nt	P04150	NR3C1	12	12	12.00	1	32|30|0	0.00	0.00	0.00	0.00	0.00	-99.10	0.39	0.54
M-A549-Nt	P05783	KRT18	69	69	69.00	1	133|176|0	0.00	0.00	0.00	0.00	0.00	-472.34	0.45	0.54
M-A549-Nt	P13645	KRT10	56	56	56.00	1	92|16|139	0.00	0.00	0.00	0.00	0.00	-343.06	0.48	0.54
M-A549-Nt	P35527	KRT9	49	49	49.00	1	30|24|34	0.00	0.00	0.00	0.00	0.00	-42.85	1.53	0.48
M-A549-Nt	P02533	KRT14	16	16	16.00	1	19|0|0	0.00	0.00	0.00	0.00	0.00	-10.68	1.68	0.29
M-A549-Nt	P08779	KRT16	14	14	14.00	1	17|0|0	0.00	0.00	0.00	0.00	0.00	-9.81	1.65	0.27
M-A549-Nt	Q04695	KRT17	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.25	90.00	0.00
M-A549-Nt	P15531	NME1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	Q01968	OCRL	24	24	24.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-37.94	1.17	0.47
M-A549-Nt	P05165	PCCA	184	184	184.00	1	106|142|396	0.00	0.00	0.00	0.00	0.00	-693.51	0.68	0.54
M-A549-Nt	P50542	PEX5	4	4	4.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-12.31	0.80	0.31
M-A549-Nt	P24386	CHM	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	Q92887	ABCC2	26	26	26.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	40.62	260.00	0.00
M-A549-Nt	O95467	GNAS	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P54277	PMS1	6	6	6.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-221.35	0.11	0.54
M-A549-Nt	P23526	AHCY	12	12	12.00	1	30|13|0	0.00	0.00	0.00	0.00	0.00	-60.13	0.56	0.54
M-A549-Nt	P00352	ALDH1A1	23	23	23.00	1	24|24|9	0.00	0.00	0.00	0.00	0.00	-51.72	0.96	0.49
M-A549-Nt	P43353	ALDH3B1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.11	70.00	0.00
M-A549-Nt	P05023	ATP1A1	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.44	170.00	0.00
M-A549-Nt	Q16850	CYP51A1	49	49	49.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	73.79	490.00	0.00
M-A549-Nt	P31644	GABRA5	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	P22102	GART	4	4	4.00	1	13|9|0	0.00	0.00	0.00	0.00	0.00	-35.79	0.36	0.54
M-A549-Nt	P04035	HMGCR	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q08209	PPP3CA	4	4	4.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-10.19	0.89	0.28
M-A549-Nt	P39023	RPL3	18	18	18.00	1	3|3|0	1.00	1.00	1.00	1.00	1.00	11.47	6.00	0.00
M-A549-Nt	P46779	RPL28	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.94	50.00	0.00
M-A549-Nt	P23396	RPS3	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.81	80.00	0.00
M-A549-Nt	Q96BW5	PTER	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P98194	ATP2C1	14	14	14.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	140.00	0.00
M-A549-Nt	Q9ULD2	MTUS1	10	10	10.00	1	50|64|0	0.00	0.00	0.00	0.00	0.00	-214.46	0.18	0.54
M-A549-Nt	Q9UK76	JPT1	8	8	8.00	1	15|18|0	0.00	0.00	0.00	0.00	0.00	-49.29	0.48	0.54
M-A549-Nt	Q96G01	BICD1	6	6	6.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-16.45	0.86	0.36
M-A549-Nt	Q9BZF1	OSBPL8	30	30	30.00	1	0|3|0	1.00	1.00	1.00	1.00	1.00	10.18	20.00	0.00
M-A549-Nt	P04632	CAPNS1	4	4	4.00	1	0|3|0	0.49	0.49	0.49	0.49	0.49	-0.02	2.67	0.03
M-A549-Nt	Q9Y5V3	MAGED1	10	10	10.00	1	3|0|0	0.96	0.96	0.96	0.96	0.96	3.10	6.67	0.01
M-A549-Nt	Q9UNF1	MAGED2	5	5	5.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-31.59	0.48	0.54
M-A549-Nt	Q6UWE0	LRSAM1	9	9	9.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-20.90	0.95	0.40
M-A549-Nt	Q71DI3	H3C15	3	3	3.00	1	3|2|23	0.00	0.00	0.00	0.00	0.00	-45.38	0.23	0.54
M-A549-Nt	Q15418	RPS6KA1	5	5	5.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-41.67	0.38	0.54
M-A549-Nt	O95249	GOSR1	19	19	19.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	30.35	190.00	0.00
M-A549-Nt	P84157	MXRA7	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q13492	PICALM	19	19	19.00	1	19|17|0	0.00	0.00	0.00	0.00	0.00	-36.34	1.06	0.46
M-A549-Nt	Q2VPK5	CTU2	4	4	4.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-39.91	0.33	0.54
M-A549-Nt	Q5QNW6	H2BC18	5	5	5.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
M-A549-Nt	Q969M3	YIPF5	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	P53367	ARFIP1	11	11	11.00	1	3|7|0	0.05	0.05	0.05	0.05	0.05	-2.89	2.20	0.12
M-A549-Nt	Q27J81	INF2	22	22	22.00	1	15|14|0	0.00	0.00	0.00	0.00	0.00	-19.95	1.52	0.39
M-A549-Nt	P42166	TMPO	137	137	137.00	1	48|54|0	1.00	1.00	1.00	1.00	1.00	8.72	2.69	0.00
M-A549-Nt	O75688	PPM1B	4	4	4.00	1	0|2|0	0.76	0.76	0.76	0.76	0.76	1.13	4.00	0.01
M-A549-Nt	P35813	PPM1A	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q9H6L5	RETREG1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q9HD15	SRA1	2	2	2.00	1	2|3|0	0.00	0.00	0.00	0.00	0.00	-6.43	0.80	0.20
M-A549-Nt	Q99613	EIF3C	3	3	3.00	1	23|20|0	0.00	0.00	0.00	0.00	0.00	-83.14	0.14	0.54
M-A549-Nt	Q5BJH7	YIF1B	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.12	70.00	0.00
M-A549-Nt	Q6NTF9	RHBDD2	23	23	23.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	36.20	230.00	0.00
M-A549-Nt	Q8IX04	UEVLD	4	4	4.00	1	7|9|0	0.00	0.00	0.00	0.00	0.00	-23.72	0.50	0.54
M-A549-Nt	Q9BV36	MLPH	8	8	8.00	1	18|18|0	0.00	0.00	0.00	0.00	0.00	-55.28	0.44	0.54
M-A549-Nt	Q92692	NECTIN2	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.34	1.25	0.22
M-A549-Nt	P55011	SLC12A2	50	50	50.00	1	0|3|0	1.00	1.00	1.00	1.00	1.00	16.56	33.33	0.00
M-A549-Nt	Q8IYB5	SMAP1	5	5	5.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-9.10	1.11	0.26
M-A549-Nt	Q96S66	CLCC1	20	20	20.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	31.79	200.00	0.00
M-A549-Nt	Q86UP2	KTN1	70	70	70.00	1	22|9|0	1.00	1.00	1.00	1.00	1.00	6.02	4.52	0.00
M-A549-Nt	Q9NX40	OCIAD1	4	4	4.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-12.30	0.80	0.31
M-A549-Nt	P49023	PXN	9	9	9.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-33.68	0.69	0.45
M-A549-Nt	Q6YHU6	THADA	50	50	50.00	1	50|37|0	0.00	0.00	0.00	0.00	0.00	-81.25	1.15	0.52
M-A549-Nt	P30046	DDT	4	4	4.00	1	3|3|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
M-A549-Nt	O60716	CTNND1	14	14	14.00	1	26|32|0	0.00	0.00	0.00	0.00	0.00	-86.61	0.48	0.54
M-A549-Nt	Q12979	ABR	9	9	9.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-37.54	0.64	0.54
M-A549-Nt	Q16881	TXNRD1	4	4	4.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-23.71	0.50	0.54
M-A549-Nt	P52597	HNRNPF	8	8	8.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-85.95	0.31	0.54
M-A549-Nt	P60709	ACTB	16	16	16.00	1	11|16|36	0.00	0.00	0.00	0.00	0.00	-69.80	0.62	0.54
M-A549-Nt	P68133	ACTA1	14	14	14.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	22.88	140.00	0.00
M-A549-Nt	Q9BWL3	C1orf43	14	14	14.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	22.88	140.00	0.00
M-A549-Nt	Q9NYM9	BET1L	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.12	70.00	0.00
M-A549-Nt	A8CG34	POM121C	15	15	15.00	1	3|2|0	1.00	1.00	1.00	1.00	1.00	9.48	6.00	0.00
M-A549-Nt	Q9H019	MTFR1L	5	5	5.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
M-A549-Nt	P25789	PSMA4	8	8	8.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-20.60	0.89	0.39
M-A549-Nt	Q6Y7W6	GIGYF2	8	8	8.00	1	39|31|0	0.00	0.00	0.00	0.00	0.00	-126.16	0.23	0.54
M-A549-Nt	P21333	FLNA	115	115	115.00	1	328|381|0	0.00	0.00	0.00	0.00	0.00	-inf	0.32	0.54
M-A549-Nt	O75369	FLNB	30	30	30.00	1	140|119|0	0.00	0.00	0.00	0.00	0.00	-466.17	0.23	0.54
M-A549-Nt	P15311	EZR	45	45	45.00	1	61|68|0	0.00	0.00	0.00	0.00	0.00	-165.43	0.70	0.53
M-A549-Nt	P35241	RDX	18	18	18.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-88.38	0.57	0.54
M-A549-Nt	Q9UHD8	SEPTIN9	10	10	10.00	1	49|66|0	0.00	0.00	0.00	0.00	0.00	-216.42	0.17	0.54
M-A549-Nt	Q8NI08	NCOA7	5	5	5.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-60.32	0.29	0.54
M-A549-Nt	A0MZ66	SHTN1	27	27	27.00	1	36|50|0	0.00	0.00	0.00	0.00	0.00	-115.60	0.63	0.54
M-A549-Nt	Q8IWT6	LRRC8A	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O60443	GSDME	7	7	7.00	1	12|11|0	0.00	0.00	0.00	0.00	0.00	-31.62	0.61	0.54
M-A549-Nt	Q9Y223	GNE	3	3	3.00	1	3|8|0	0.00	0.00	0.00	0.00	0.00	-15.65	0.55	0.54
M-A549-Nt	Q9HBI6	CYP4F11	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.35	170.00	0.00
M-A549-Nt	Q08477	CYP4F3	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q9HCS2	CYP4F12	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.25	90.00	0.00
M-A549-Nt	Q9Y6I9	TEX264	28	28	28.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	43.54	280.00	0.00
M-A549-Nt	P15170	GSPT1	33	33	33.00	1	52|73|0	0.00	0.00	0.00	0.00	0.00	-180.10	0.53	0.54
M-A549-Nt	Q8IYD1	GSPT2	16	16	16.00	1	32|50|0	0.00	0.00	0.00	0.00	0.00	-130.28	0.39	0.54
M-A549-Nt	Q08257	CRYZ	4	4	4.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
M-A549-Nt	P29692	EEF1D	5	5	5.00	1	23|25|0	0.00	0.00	0.00	0.00	0.00	-87.78	0.21	0.54
M-A549-Nt	P46937	YAP1	9	9	9.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-100.24	0.31	0.54
M-A549-Nt	Q86Y07	VRK2	53	53	53.00	1	3|0|0	1.00	1.00	1.00	1.00	1.00	17.51	35.33	0.00
M-A549-Nt	Q5SNT2	TMEM201	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.26	90.00	0.00
M-A549-Nt	O94901	SUN1	21	21	21.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	33.26	210.00	0.00
M-A549-Nt	P31641	SLC6A6	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	O14966	RAB29	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q8WXG6	MADD	5	5	5.00	1	15|10|0	0.00	0.00	0.00	0.00	0.00	-39.65	0.40	0.54
M-A549-Nt	Q8NDI1	EHBP1	28	28	28.00	1	36|37|0	0.00	0.00	0.00	0.00	0.00	-89.41	0.77	0.52
M-A549-Nt	Q86SJ2	AMIGO2	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.85	120.00	0.00
M-A549-Nt	P0DI83	RAB34	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q15233	NONO	8	8	8.00	1	41|60|0	0.00	0.00	0.00	0.00	0.00	-192.23	0.16	0.54
M-A549-Nt	P16949	STMN1	4	4	4.00	1	7|10|0	0.00	0.00	0.00	0.00	0.00	-25.72	0.47	0.54
M-A549-Nt	P47736	RAP1GAP	3	3	3.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-50.88	0.21	0.54
M-A549-Nt	Q9UP95	SLC12A4	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	Q9UHW9	SLC12A6	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	O14975	SLC27A2	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.90	50.00	0.00
M-A549-Nt	Q9UPQ9	TNRC6B	4	4	4.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-70.89	0.21	0.54
M-A549-Nt	Q96H55	MYO19	4	4	4.00	1	9|6|0	0.00	0.00	0.00	0.00	0.00	-21.76	0.53	0.54
M-A549-Nt	O60664	PLIN3	15	15	15.00	1	30|44|0	0.00	0.00	0.00	0.00	0.00	-116.36	0.41	0.54
M-A549-Nt	P00338	LDHA	11	11	11.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-16.21	1.22	0.36
M-A549-Nt	Q8WX93	PALLD	9	9	9.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-98.18	0.31	0.54
M-A549-Nt	Q8IY17	PNPLA6	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.71	80.00	0.00
M-A549-Nt	Q99832	CCT7	4	4	4.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-6.99	1.14	0.22
M-A549-Nt	Q93052	LPP	5	5	5.00	1	27|30|0	0.00	0.00	0.00	0.00	0.00	-107.13	0.18	0.54
M-A549-Nt	Q9Y4W2	LAS1L	2	2	2.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-22.02	0.31	0.54
M-A549-Nt	Q96LZ7	RMDN2	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9NZ09	UBAP1	15	15	15.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-53.48	0.71	0.50
M-A549-Nt	Q9NZ52	GGA3	7	7	7.00	1	3|0|0	0.87	0.87	0.86	0.86	0.87	1.85	4.67	0.01
M-A549-Nt	P78344	EIF4G2	54	54	54.00	1	89|105|0	0.00	0.00	0.00	0.00	0.00	-274.54	0.56	0.54
M-A549-Nt	Q3YEC7	RABL6	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
M-A549-Nt	Q9NX02	NLRP2	18	18	18.00	1	34|32|0	0.00	0.00	0.00	0.00	0.00	-94.28	0.55	0.54
M-A549-Nt	Q9H788	SH2D4A	14	14	14.00	1	16|15|0	0.00	0.00	0.00	0.00	0.00	-34.82	0.90	0.46
M-A549-Nt	P08243	ASNS	8	8	8.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-16.78	1.00	0.37
M-A549-Nt	O60701	UGDH	5	5	5.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-31.60	0.48	0.54
M-A549-Nt	Q5JSH3	WDR44	5	5	5.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
M-A549-Nt	O00571	DDX3X	26	26	26.00	1	56|67|0	0.00	0.00	0.00	0.00	0.00	-191.64	0.42	0.54
M-A549-Nt	O15523	DDX3Y	22	22	22.00	1	48|55|0	0.00	0.00	0.00	0.00	0.00	-160.00	0.43	0.54
M-A549-Nt	P17844	DDX5	6	6	6.00	1	29|38|0	0.00	0.00	0.00	0.00	0.00	-125.60	0.18	0.54
M-A549-Nt	Q04637	EIF4G1	14	14	14.00	1	51|46|0	0.00	0.00	0.00	0.00	0.00	-166.96	0.29	0.54
M-A549-Nt	O15084	ANKRD28	4	4	4.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-95.10	0.16	0.54
M-A549-Nt	Q8TD43	TRPM4	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	Q14677	CLINT1	39	39	39.00	1	37|41|0	0.00	0.00	0.00	0.00	0.00	-81.37	1.00	0.52
M-A549-Nt	Q96JA3	PLEKHA8	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q16555	DPYSL2	27	27	27.00	1	40|42|0	0.00	0.00	0.00	0.00	0.00	-108.18	0.66	0.54
M-A549-Nt	Q14195	DPYSL3	11	11	11.00	1	24|24|0	0.00	0.00	0.00	0.00	0.00	-72.96	0.46	0.54
M-A549-Nt	Q9UL51	HCN2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q86W92	PPFIBP1	4	4	4.00	1	18|13|0	0.00	0.00	0.00	0.00	0.00	-54.52	0.26	0.54
M-A549-Nt	Q92844	TANK	8	8	8.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-41.34	0.55	0.54
M-A549-Nt	Q9NUY8	TBC1D23	5	5	5.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
M-A549-Nt	Q6P1K2	PMF1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
M-A549-Nt	Q96L93	KIF16B	43	43	43.00	1	31|21|0	0.00	0.00	0.00	0.00	0.00	-31.66	1.65	0.45
M-A549-Nt	Q9BVG8	KIFC3	10	10	10.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-45.33	0.61	0.54
M-A549-Nt	O43896	KIF1C	3	3	3.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-17.83	0.50	0.54
M-A549-Nt	Q8NC67	NETO2	14	14	14.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	22.87	140.00	0.00
M-A549-Nt	NP_001188408.1	CORO7-PAM16	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q06830	PRDX1	19	19	19.00	1	30|22|17	0.00	0.00	0.00	0.00	0.00	-65.38	0.73	0.54
M-A549-Nt	Q4KMQ2	ANO6	40	40	40.00	1	3|5|0	1.00	1.00	1.00	1.00	1.00	34.43	10.00	0.00
M-A549-Nt	Q16666	IFI16	28	28	28.00	1	31|38|0	0.00	0.00	0.00	0.00	0.00	-81.95	0.81	0.52
M-A549-Nt	Q9UNZ2	NSFL1C	7	7	7.00	1	5|11|0	0.00	0.00	0.00	0.00	0.00	-18.23	0.88	0.38
M-A549-Nt	P17706	PTPN2	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	O75122	CLASP2	3	3	3.00	1	15|8|0	0.00	0.00	0.00	0.00	0.00	-40.08	0.26	0.54
M-A549-Nt	Q12981	BNIP1	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.34	110.00	0.00
M-A549-Nt	Q01813	PFKP	6	6	6.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-21.97	0.71	0.40
M-A549-Nt	Q9NQS3	NECTIN3	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	O43399	TPD52L2	4	4	4.00	1	8|12|0	0.00	0.00	0.00	0.00	0.00	-31.71	0.40	0.54
M-A549-Nt	A2A2Y4	FRMD3	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	P36873	PPP1CC	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.66	20.00	0.00
M-A549-Nt	P62136	PPP1CA	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
M-A549-Nt	Q96PC5	MIA2	20	20	20.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	31.81	200.00	0.00
M-A549-Nt	Q9UBP9	GULP1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
M-A549-Nt	P61313	RPL15	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.57	60.00	0.00
M-A549-Nt	Q96TA2	YME1L1	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	P42330	AKR1C3	17	17	17.00	1	16|24|0	0.00	0.00	0.00	0.00	0.00	-46.34	0.85	0.48
M-A549-Nt	XP_003960901.1	LOC101060798	13	13	13.00	1	13|15|0	0.00	0.00	0.00	0.00	0.00	-30.98	0.93	0.44
M-A549-Nt	Q13188	STK3	7	7	7.00	1	13|12|0	0.00	0.00	0.00	0.00	0.00	-35.49	0.56	0.54
M-A549-Nt	Q9NP72	RAB18	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9H4G0	EPB41L1	4	4	4.00	1	37|39|0	0.00	0.00	0.00	0.00	0.00	-151.74	0.11	0.54
M-A549-Nt	Q9UBC2	EPS15L1	11	11	11.00	1	22|24|0	0.00	0.00	0.00	0.00	0.00	-68.95	0.48	0.54
M-A549-Nt	Q9Y6M7	SLC4A7	31	31	31.00	1	6|3|0	1.00	1.00	1.00	1.00	1.00	21.67	6.89	0.00
M-A549-Nt	Q99640	PKMYT1	20	20	20.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	31.80	200.00	0.00
M-A549-Nt	P10620	MGST1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O95197	RTN3	23	23	23.00	1	3|3|0	1.00	1.00	1.00	1.00	1.00	17.25	7.67	0.00
M-A549-Nt	Q15036	SNX17	6	6	6.00	1	3|0|0	0.80	0.80	0.80	0.80	0.80	1.39	4.00	0.01
M-A549-Nt	P53990	IST1	7	7	7.00	1	13|16|0	0.00	0.00	0.00	0.00	0.00	-43.37	0.48	0.54
M-A549-Nt	O60499	STX10	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	P61923	COPZ1	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.04	2.00	0.06
M-A549-Nt	P08238	HSP90AB1	85	85	85.00	1	33|33|5	0.72	0.72	0.76	0.76	0.76	1.13	2.58	0.01
M-A549-Nt	P07900	HSP90AA1	65	65	65.00	1	23|21|0	1.00	1.00	1.00	1.00	1.00	11.00	2.95	0.00
M-A549-Nt	Q96N67	DOCK7	19	19	19.00	1	22|12|0	0.00	0.00	0.00	0.00	0.00	-32.41	1.12	0.45
M-A549-Nt	P52943	CRIP2	5	5	5.00	1	0|2|0	0.86	0.86	0.86	0.86	0.86	1.78	5.00	0.01
M-A549-Nt	P60842	EIF4A1	3	3	3.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-8.49	0.86	0.24
M-A549-Nt	P06733	ENO1	8	8	8.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-22.35	0.84	0.41
M-A549-Nt	O43491	EPB41L2	2	2	2.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-121.73	0.07	0.54
M-A549-Nt	Q09666	AHNAK	240	240	240.00	1	1093|916|0	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.54
M-A549-Nt	P12236	SLC25A6	9	9	9.00	1	2|0|0	0.99	0.99	0.99	0.99	0.99	4.42	9.00	0.00
M-A549-Nt	P05141	SLC25A5	8	8	8.00	1	0|4|0	0.82	0.82	0.83	0.83	0.83	1.60	4.00	0.01
M-A549-Nt	P48444	ARCN1	29	29	29.00	1	19|16|0	0.00	0.00	0.00	0.00	0.00	-20.62	1.66	0.40
M-A549-Nt	P18085	ARF4	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.86	120.00	0.00
M-A549-Nt	P84077	ARF1	8	8	8.00	1	2|4|0	0.52	0.52	0.53	0.53	0.53	0.14	2.67	0.03
M-A549-Nt	P36404	ARL2	3	3	3.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-21.80	0.43	0.54
M-A549-Nt	P16615	ATP2A2	63	63	63.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	93.78	630.00	0.00
