Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP2-Nt	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	6|4	10	5.00	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-33.58	0.48	0.51	0	0	0
NSP2-Nt	geneid:26286;refseq:NP_001135765;uniprot:Q9NP61	ARFGAP3	2|0	2	1.00	2	0|0|4|2|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0.08	0.12	0.02
NSP2-Nt	geneid:23111;refseq:NP_001135766;uniprot:Q8N0X7	SPART	30|25	55	27.50	2	23|38|20|22|22|0|0|0|53|44|24|27	0.00	0.00	0.00	0.00	0.00	-128.07	0.61	0.60	4.75	5.13	0.7
NSP2-Nt	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	6|6	12	6.00	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-34.68	0.51	0.62	0	0	0
NSP2-Nt	geneid:80153;refseq:NP_001135915;uniprot:Q96F86	EDC3	44|39	83	41.50	2	69|70|48|38|46|0|0|0|53|49|54|48	0.00	0.00	0.00	0.00	0.00	-176.42	0.65	0.61	1.92	2.72	0.35
NSP2-Nt	geneid:10848;refseq:NP_001135974;uniprot:Q8WUF5	PPP1R13L	6|9	15	7.50	2	14|9|16|18|11|0|0|0|14|12|15|13	0.00	0.00	0.00	0.00	0.00	-53.49	0.46	0.62	0	0	0
NSP2-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	64|66	130	65.00	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-225.33	0.73	0.62	7.5	5.01	1.99
NSP2-Nt	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	15|19	34	17.00	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-48.98	0.86	0.55	5.42	5.38	4.08
NSP2-Nt	geneid:1315;refseq:NP_001137533;uniprot:P53618	COPB1	23|18	41	20.50	2	8|9|18|21|18|0|0|0|12|16|10|8	0.00	0.00	0.00	0.00	0.00	-41.82	1.08	0.53	10.5	7.92	1.88
NSP2-Nt	geneid:284071;refseq:NP_001138552;uniprot:A2RUB1	MEIOC	9|9	18	9.00	2	12|7|7|4|6|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-22.01	0.93	0.47	3.75	2.83	0.79
NSP2-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	9|14	23	11.50	2	7|4|2|3|2|0|0|0|5|5|4|5	0.11	0.21	0.10	0.20	0.11	-7.97	2.03	0.20	8.42	9.31	2.62
NSP2-Nt	geneid:23331;refseq:NP_001138890;uniprot:Q96AY4	TTC28	17|20	37	18.50	2	40|41|9|16|17|0|0|0|18|14|25|21	0.00	0.00	0.00	0.00	0.00	-105.82	0.52	0.60	1.75	0.51	3.37
NSP2-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	16|13	29	14.50	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-118.55	0.40	0.62	0	0	0
NSP2-Nt	geneid:9650;refseq:NP_055452;uniprot:Q15390	MTFR1	2|2	4	2.00	2	2|0|5|0|2|0|0|0|3|0|0|4	0.00	0.00	0.00	0.00	0.00	-12.43	0.50	0.38	0.67	1.45	0.33
NSP2-Nt	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	7|11	18	9.00	2	19|20|5|12|12|0|0|0|10|10|10|12	0.00	0.00	0.00	0.00	0.00	-53.98	0.53	0.55	0	0	0
NSP2-Nt	geneid:9787;refseq:NP_001139487;uniprot:Q15398	DLGAP5	4|11	15	7.50	2	2|5|14|13|13|0|0|0|10|8|6|8	0.00	0.00	0.00	0.00	0.00	-45.93	0.56	0.52	0.92	0.79	56.95
NSP2-Nt	geneid:81550;refseq:NP_001139542;uniprot:Q9H7E2	TDRD3	3|3	6	3.00	2	3|0|9|5|8|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.63	0.41	0.48	0.92	0.89	1.18
NSP2-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	21|21	42	21.00	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-22.38	1.43	0.48	11.58	9.47	6.23
NSP2-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	21|17	38	19.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-114.16	0.51	0.62	0	0	0
NSP2-Nt	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	8|4	12	6.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-64.12	0.34	0.56	0	0	0
NSP2-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	13|15	28	14.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-57.57	0.67	0.56	2.5	2.1	2.2
NSP2-Nt	geneid:25937;refseq:NP_001161750;uniprot:Q9GZV5	WWTR1	3|4	7	3.50	2	4|3|11|9|6|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-29.05	0.40	0.62	0	0	0
NSP2-Nt	geneid:256714;refseq:NP_001161937;uniprot:Q96T17	MAP7D2	4|5	9	4.50	2	0|0|5|4|5|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.96	0.35	3.08	2.86	64.58
NSP2-Nt	geneid:9564;refseq:NP_001164185;uniprot:P56945	BCAR1	3|3	6	3.00	2	12|11|9|10|11|0|0|0|8|9|5|8	0.00	0.00	0.00	0.00	0.00	-40.12	0.26	0.62	0	0	0
NSP2-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	5|9	14	7.00	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-40.82	0.55	0.52	0	0	0
NSP2-Nt	geneid:2803;refseq:NP_001166184;uniprot:Q13439	GOLGA4	11|14	25	12.50	2	40|25|3|13|14|0|0|0|12|13|13|12	0.00	0.00	0.00	0.00	0.00	-82.08	0.47	0.58	0.42	0.13	0.01
NSP2-Nt	geneid:79649;refseq:NP_001166987;uniprot:Q8IWC1	MAP7D3	10|6	16	8.00	2	6|4|11|11|11|0|0|0|7|5|6|6	0.00	0.00	0.00	0.00	0.00	-32.04	0.73	0.50	2.42	2.03	1.98
NSP2-Nt	geneid:55684;refseq:NP_001167459;uniprot:Q3YEC7	RABL6	2|2	4	2.00	2	2|3|4|3|5|0|0|0|3|3|4|4	0.00	0.00	0.00	0.00	0.00	-13.77	0.46	0.62	0	0	0
NSP2-Nt	geneid:9887;refseq:NP_775179;uniprot:Q92540	SMG7	6|8	14	7.00	2	18|7|6|7|8|0|0|0|7|11|8|7	0.00	0.00	0.00	0.00	0.00	-37.05	0.57	0.52	0.42	0.27	0.21
NSP2-Nt	geneid:63898;refseq:NP_001167630;uniprot:Q9H788	SH2D4A	7|11	18	9.00	2	13|8|15|16|12|0|0|0|22|20|9|14	0.00	0.00	0.00	0.00	0.00	-63.48	0.47	0.57	0	0	0
NSP2-Nt	geneid:440;refseq:NP_001171546;uniprot:P08243	ASNS	5|4	9	4.50	2	0|2|11|5|3|0|0|0|4|2|4|4	0.00	0.00	0.00	0.00	0.00	-18.81	0.67	0.44	1.58	2.1	0.38
NSP2-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	11|13	24	12.00	2	22|15|11|12|18|0|0|0|15|13|11|11	0.00	0.00	0.00	0.00	0.00	-51.02	0.65	0.55	1.33	0.86	0.05
NSP2-Nt	geneid:9665;refseq:NP_001171927;uniprot:Q9Y4F3	MARF1	4|5	9	4.50	2	8|10|6|4|7|0|0|0|10|6|8|11	0.00	0.00	0.00	0.00	0.00	-33.58	0.44	0.62	0	0	0
NSP2-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	3|3	6	3.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-40.12	0.26	0.62	0	0	0
NSP2-Nt	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	5|7	12	6.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-30.08	0.60	0.50	1.58	2.18	1.1
NSP2-Nt	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	11|8	19	9.50	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-25.95	0.92	0.47	4	15.38	1.06
NSP2-Nt	geneid:80829;refseq:NP_001183980;uniprot:Q96JP5	ZFP91	3|4	7	3.50	2	4|3|14|11|12|0|0|0|15|16|12|19	0.00	0.00	0.00	0.00	0.00	-62.78	0.21	0.62	0	0	0
NSP2-Nt	geneid:9738;refseq:NP_001185951;uniprot:O43303	CCP110	3|7	10	5.00	2	9|7|6|6|5|0|0|0|6|8|5|5	0.00	0.00	0.00	0.00	0.00	-26.30	0.62	0.46	0.25	0.18	0.07
NSP2-Nt	geneid:55773;refseq:NP_001186127;uniprot:Q9NUY8	TBC1D23	4|4	8	4.00	2	7|2|6|7|7|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.57	0.46	0.25	0.26	0.08
NSP2-Nt	geneid:4750;refseq:NP_001186326;uniprot:Q96PY6	NEK1	6|8	14	7.00	2	15|10|2|3|4|0|0|0|11|3|7|8	0.00	0.00	0.00	0.00	0.00	-35.98	0.58	0.52	1.75	0.98	2.8
NSP2-Nt	geneid:26098;refseq:NP_001189367;uniprot:Q3B7T1	EDRF1	6|4	10	5.00	2	7|5|0|4|5|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-15.26	0.88	0.38	2.33	1.35	1.34
NSP2-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	11|12	23	11.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-73.45	0.48	0.62	0	0	0
NSP2-Nt	geneid:701;refseq:NP_001202;uniprot:O60566	BUB1B	18|15	33	16.50	2	21|17|23|24|28|0|0|0|23|21|19|18	0.00	0.00	0.00	0.00	0.00	-69.30	0.66	0.57	0.33	0.23	0.33
NSP2-Nt	geneid:5756;refseq:NP_001229326;uniprot:Q12792	TWF1	7|4	11	5.50	2	8|6|9|6|6|0|0|0|6|4|6|0	0.00	0.00	0.00	0.00	0.00	-22.92	0.72	0.45	1.25	2.52	1.14
NSP2-Nt	geneid:84364;refseq:NP_001229761;uniprot:Q8N6H7	ARFGAP2	5|5	10	5.00	2	4|5|12|12|14|0|0|0|5|5|6|7	0.00	0.00	0.00	0.00	0.00	-40.82	0.39	0.62	0	0	0
NSP2-Nt	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	5|9	14	7.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-30.09	0.70	0.49	1.17	1.26	0.76
NSP2-Nt	geneid:25929;refseq:NP_001239085;uniprot:Q8TEQ6	GEMIN5	13|4	17	8.50	2	13|8|2|8|7|0|0|0|6|9|3|5	0.00	0.00	0.00	0.00	0.00	-32.21	0.85	0.44	3.42	1.63	3.58
NSP2-Nt	geneid:2314;refseq:NP_001243193;uniprot:Q13045	FLII	7|8	15	7.50	2	7|11|0|5|5|0|0|0|4|10|6|7	0.00	0.00	0.00	0.00	0.00	-23.87	0.80	0.48	2.92	1.67	0.37
NSP2-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	5|7	12	6.00	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-22.29	0.75	0.45	1.67	1.87	2.34
NSP2-Nt	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	4|7	11	5.50	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-12.73	1.10	0.32	2.5	2.3	0.13
NSP2-Nt	geneid:1656;refseq:NP_001244120;uniprot:P26196	DDX6	3|3	6	3.00	2	0|0|7|5|4|0|0|0|2|2|2|3	0.00	0.00	0.00	0.00	0.00	-15.75	0.56	0.42	0.92	1.37	0.59
NSP2-Nt	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	2|3	5	2.50	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-37.17	0.25	0.62	0	0	0
NSP2-Nt	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	3|2	5	2.50	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-28.71	0.31	0.62	0	0	0
NSP2-Nt	geneid:4257;refseq:NP_001247440;uniprot:P10620	MGST1	3|0	3	1.50	2	3|0|0|0|0|0|0|0|3|0|0|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	4.64	0.2
NSP2-Nt	geneid:8777;refseq:NP_001248335;uniprot:O75970	MPDZ	8|4	12	6.00	2	12|5|0|4|2|0|0|0|3|2|4|8	0.00	0.00	0.00	0.00	0.00	-25.45	0.72	0.45	2.67	0.94	1.78
NSP2-Nt	geneid:10540;refseq:NP_001248341;uniprot:Q13561	DCTN2	3|3	6	3.00	2	8|3|15|8|10|0|0|0|5|3|3|0	0.00	0.00	0.00	0.00	0.00	-38.73	0.27	0.62	0	0	0
NSP2-Nt	geneid:8943;refseq:NP_001248755;uniprot:O14617	AP3D1	19|22	41	20.50	2	21|24|21|23|24|0|0|0|16|12|17|22	0.00	0.00	0.00	0.00	0.00	-57.19	0.87	0.56	5.5	3.25	1.68
NSP2-Nt	geneid:6731;refseq:NP_001254651;uniprot:O76094	SRP72	2|5	7	3.50	2	0|0|4|4|4|0|0|0|0|0|2|0	0.00	0.00	0.00	0.00	0.00	-12.42	0.88	0.31	2.33	2.75	1.01
NSP2-Nt	geneid:5717;refseq:NP_001257411;uniprot:O00231	PSMD11	2|2	4	2.00	2	0|0|10|5|3|0|0|0|3|2|3|0	0.00	0.00	0.00	0.00	0.00	-20.15	0.33	0.62	0	0	0
NSP2-Nt	geneid:9439;refseq:NP_001257450;uniprot:Q9ULK4	MED23	3|5	8	4.00	2	11|10|14|19|24|0|0|0|31|26|25|25	0.00	0.00	0.00	0.00	0.00	-109.04	0.15	0.62	0	0	0
NSP2-Nt	geneid:51400;refseq:NP_001258522;uniprot:Q9Y570	PPME1	9|6	15	7.50	2	8|6|14|6|10|0|0|0|10|10|9|7	0.00	0.00	0.00	0.00	0.00	-33.36	0.66	0.51	0.83	1.49	0.8
NSP2-Nt	geneid:9100;refseq:NP_005144;uniprot:Q14694	USP10	12|23	35	17.50	2	7|15|12|14|11|0|0|0|11|9|11|11	0.00	0.00	0.00	0.00	0.00	-31.78	1.28	0.43	9.08	8.18	2.69
NSP2-Nt	geneid:1155;refseq:NP_001272;uniprot:Q99426	TBCB	4|6	10	5.00	2	6|4|11|8|6|0|0|0|6|6|3|7	0.00	0.00	0.00	0.00	0.00	-26.87	0.58	0.48	0.25	0.74	0.37
NSP2-Nt	geneid:1478;refseq:NP_001316;uniprot:P33240	CSTF2	5|7	12	6.00	2	11|9|28|29|32|0|0|0|35|34|22|24	0.00	0.00	0.00	0.00	0.00	-129.94	0.18	0.62	0	0	0
NSP2-Nt	geneid:1660;refseq:NP_001348;uniprot:Q08211	DHX9	6|12	18	9.00	2	8|4|15|18|24|0|0|0|20|21|17|19	0.00	0.00	0.00	0.00	0.00	-75.67	0.42	0.62	0	0	0
NSP2-Nt	geneid:1819;refseq:NP_001379;uniprot:P55039	DRG2	2|0	2	1.00	2	0|0|4|4|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.44	0.38	0.30	0.33	0.65	1.67
NSP2-Nt	geneid:1968;refseq:NP_001406;uniprot:P41091	EIF2S3	3|3	6	3.00	2	0|3|3|3|4|0|0|0|6|2|4|4	0.00	0.00	0.00	0.00	0.00	-13.23	0.64	0.39	0.58	0.88	0.06
NSP2-Nt	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	65|68	133	66.50	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-262.91	0.67	0.62	5.75	6.77	0.43
NSP2-Nt	geneid:2975;refseq:NP_001511;uniprot:Q12789	GTF3C1	10|10	20	10.00	2	18|6|7|14|11|0|0|0|20|18|13|12	0.00	0.00	0.00	0.00	0.00	-54.28	0.54	0.56	0.08	0.03	0.01
NSP2-Nt	geneid:3476;refseq:NP_001542;uniprot:P78318	IGBP1	28|29	57	28.50	2	34|28|39|29|31|0|0|0|36|40|30|34	0.00	0.00	0.00	0.00	0.00	-96.77	0.74	0.59	3.42	7.25	1.2
NSP2-Nt	geneid:3636;refseq:NP_001558;uniprot:O15357	INPPL1	2|6	8	4.00	2	3|0|5|7|8|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-23.20	0.60	0.43	1.92	1.1	15.31
NSP2-Nt	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	5|6	11	5.50	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-57.32	0.33	0.62	0	0	0
NSP2-Nt	geneid:995;refseq:NP_001781;uniprot:P30307	CDC25C	3|0	3	1.50	2	0|0|6|4|4|0|0|0|4|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP2-Nt	geneid:1266;refseq:NP_001830;uniprot:Q15417	CNN3	4|3	7	3.50	2	0|0|7|0|8|0|0|0|5|4|4|3	0.00	0.00	0.00	0.00	0.00	-20.98	0.53	0.45	0.92	2.01	1.91
NSP2-Nt	geneid:1829;refseq:NP_001934;uniprot:Q14126	DSG2	6|7	13	6.50	2	21|16|18|22|15|0|0|0|17|17|11|18	0.00	0.00	0.00	0.00	0.00	-70.09	0.32	0.62	0	0	0
NSP2-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	34|35	69	34.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-125.30	0.71	0.60	2.67	2.24	0.26
NSP2-Nt	geneid:1983;refseq:NP_001960;uniprot:P55010	EIF5	12|18	30	15.00	2	8|7|18|16|16|0|0|0|14|10|7|10	0.00	0.00	0.00	0.00	0.00	-42.83	0.90	0.53	6.17	10.29	5.2
NSP2-Nt	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	5|2	7	3.50	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-83.32	0.17	0.62	0	0	0
NSP2-Nt	geneid:3190;refseq:NP_002131;uniprot:P61978	HNRNPK	22|18	40	20.00	2	18|18|49|44|45|0|0|0|35|38|37|43	0.00	0.00	0.00	0.00	0.00	-147.16	0.43	0.62	0	0	0
NSP2-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	7|7	14	7.00	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-47.89	0.45	0.55	2	2.51	0.14
NSP2-Nt	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	13|18	31	15.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-65.36	0.67	0.57	2.92	2.63	0.05
NSP2-Nt	geneid:3839;refseq:NP_002258;uniprot:O00505	KPNA3	7|7	14	7.00	2	5|8|12|6|8|0|0|0|7|7|7|10	0.00	0.00	0.00	0.00	0.00	-26.37	0.70	0.50	1.17	1.61	1.39
NSP2-Nt	geneid:3930;refseq:NP_002287;uniprot:Q14739	LBR	11|13	24	12.00	2	15|22|25|17|17|0|0|0|18|15|17|18	0.00	0.00	0.00	0.00	0.00	-64.11	0.55	0.62	0	0	0
NSP2-Nt	geneid:4552;refseq:NP_002445;uniprot:Q9UBK8	MTRR	3|8	11	5.50	2	4|2|3|3|3|0|0|0|10|10|5|3	0.00	0.00	0.00	0.00	0.00	-27.69	0.66	0.45	1.92	1.98	1.72
NSP2-Nt	geneid:4927;refseq:NP_002523;uniprot:Q99567	NUP88	7|6	13	6.50	2	9|7|13|8|9|0|0|0|8|7|10|6	0.00	0.00	0.00	0.00	0.00	-30.75	0.61	0.51	0.08	0.08	0.03
NSP2-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	11|14	25	12.50	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-45.87	0.74	0.54	2.42	3.6	0.38
NSP2-Nt	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	8|10	18	9.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-38.39	0.66	0.53	3.25	6.47	0.17
NSP2-Nt	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	28|37	65	32.50	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-118.39	0.74	0.60	6.25	2.67	0.39
NSP2-Nt	geneid:5289;refseq:NP_002638;uniprot:Q8NEB9	PIK3C3	5|10	15	7.50	2	9|5|9|8|6|0|0|0|9|11|7|5	0.00	0.00	0.00	0.00	0.00	-28.80	0.78	0.47	1.75	1.42	4.33
NSP2-Nt	geneid:23649;refseq:NP_002680;uniprot:Q14181	POLA2	2|3	5	2.50	2	3|3|4|0|4|0|0|0|5|3|0|3	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.42	0.5	0.32
NSP2-Nt	geneid:5493;refseq:NP_002696;uniprot:O60437	PPL	4|7	11	5.50	2	14|13|4|6|5|0|0|0|9|0|14|16	0.00	0.00	0.00	0.00	0.00	-51.47	0.38	0.55	0	0	0
NSP2-Nt	geneid:5701;refseq:NP_002794;uniprot:P35998	PSMC2	3|0	3	1.50	2	3|5|11|6|8|0|0|0|8|5|3|5	0.00	0.00	0.00	0.00	0.00	-39.42	0.17	0.62	0	0	0
NSP2-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	11|11	22	11.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-58.83	0.54	0.57	0.75	1.23	0.07
NSP2-Nt	geneid:5905;refseq:NP_002874;uniprot:P46060	RANGAP1	11|14	25	12.50	2	11|6|9|11|7|0|0|0|8|15|7|10	0.00	0.00	0.00	0.00	0.00	-28.50	1.01	0.49	5.5	6.74	4.77
NSP2-Nt	geneid:5976;refseq:NP_002902;uniprot:Q92900	UPF1	57|49	106	53.00	2	70|56|81|58|61|0|0|0|55|54|51|58	0.00	0.00	0.00	0.00	0.00	-182.22	0.75	0.61	7.67	4.93	0.77
NSP2-Nt	geneid:6187;refseq:NP_002943;uniprot:P15880	RPS2	10|10	20	10.00	2	11|7|13|8|10|0|2|0|10|10|7|11	0.00	0.00	0.00	0.00	0.00	-27.58	0.86	0.50	2.58	6.33	0.86
NSP2-Nt	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	7|9	16	8.00	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-31.44	0.71	0.51	1.92	1.05	1.14
NSP2-Nt	geneid:6624;refseq:NP_003079;uniprot:Q16658	FSCN1	5|2	7	3.50	2	5|0|0|0|0|0|0|0|0|0|0|0	0.29	0.53	0.28	0.51	0.29	-3.18	2.10	0.17	3.08	4.49	0.25
NSP2-Nt	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	8|9	17	8.50	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-43.79	0.57	0.54	0.42	1.31	0.31
NSP2-Nt	geneid:6674;refseq:NP_003105;uniprot:Q07617	SPAG1	4|5	9	4.50	2	8|6|6|3|5|0|0|0|6|7|4|11	0.00	0.00	0.00	0.00	0.00	-26.87	0.52	0.49	0	0	0
NSP2-Nt	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	8|10	18	9.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-47.75	0.56	0.55	0	0	0
NSP2-Nt	geneid:6774;refseq:NP_003141;uniprot:P40763	STAT3	53|65	118	59.00	2	93|93|63|65|61|0|0|0|94|78|77|81	0.00	0.00	0.00	0.00	0.00	-262.61	0.63	0.62	0.25	0.23	0.04
NSP2-Nt	geneid:6801;refseq:NP_003153;uniprot:O43815	STRN	19|19	38	19.00	2	18|13|19|16|17|0|0|0|12|14|11|15	0.00	0.00	0.00	0.00	0.00	-36.87	1.06	0.53	7.75	7.14	4.53
NSP2-Nt	geneid:7083;refseq:NP_003249;uniprot:P04183	TK1	5|3	8	4.00	2	0|2|10|6|5|0|0|0|5|4|7|6	0.00	0.00	0.00	0.00	0.00	-24.99	0.52	0.47	0.25	0.77	1.63
NSP2-Nt	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	8|4	12	6.00	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-29.53	0.64	0.48	1.08	2.66	0.22
NSP2-Nt	geneid:7414;refseq:NP_003364;uniprot:P18206	VCL	13|15	28	14.00	2	37|33|16|19|13|0|0|0|24|20|17|20	0.00	0.00	0.00	0.00	0.00	-98.66	0.45	0.62	0	0	0
NSP2-Nt	geneid:7874;refseq:NP_003461;uniprot:Q93009	USP7	12|19	31	15.50	2	15|15|49|42|48|0|0|0|47|55|43|57	0.00	0.00	0.00	0.00	0.00	-194.84	0.29	0.62	0	0	0
NSP2-Nt	geneid:8458;refseq:NP_003585;uniprot:Q9UNY4	TTF2	8|17	25	12.50	2	12|19|13|17|13|0|0|0|15|13|16|12	0.00	0.00	0.00	0.00	0.00	-53.10	0.72	0.53	1.67	1.03	0.91
NSP2-Nt	geneid:8537;refseq:NP_003648;uniprot:O75363	BCAS1	3|2	5	2.50	2	9|11|3|0|3|0|0|0|4|3|14|19	0.00	0.00	0.00	0.00	0.00	-57.27	0.17	0.62	0	0	0
NSP2-Nt	geneid:8607;refseq:NP_003698;uniprot:Q9Y265	RUVBL1	12|13	25	12.50	2	11|8|22|16|13|0|0|0|12|11|10|8	0.00	0.00	0.00	0.00	0.00	-44.07	0.74	0.55	3.25	5.12	4.63
NSP2-Nt	geneid:8615;refseq:NP_003706;uniprot:O60763	USO1	9|7	16	8.00	2	10|4|9|10|12|0|0|0|7|6|9|4	0.00	0.00	0.00	0.00	0.00	-28.91	0.75	0.50	2.08	1.55	0.28
NSP2-Nt	geneid:8660;refseq:NP_003740;uniprot:Q9Y4H2	IRS2	6|7	13	6.50	2	9|11|7|5|10|0|0|0|8|5|9|8	0.00	0.00	0.00	0.00	0.00	-28.16	0.65	0.50	0.5	0.27	1.24
NSP2-Nt	geneid:8661;refseq:NP_003741;uniprot:Q14152	EIF3A	17|23	40	20.00	2	21|23|8|16|17|0|0|0|11|14|9|12	0.00	0.00	0.00	0.00	0.00	-48.14	0.98	0.54	9.08	4.72	0.84
NSP2-Nt	geneid:8664;refseq:NP_003744;uniprot:O15371	EIF3D	6|8	14	7.00	2	12|7|8|7|8|0|0|0|12|10|2|5	0.00	0.00	0.00	0.00	0.00	-33.36	0.62	0.51	1.08	1.42	1.12
